X0,X1,X2,X3,X4,X5,X6,X7,X8,Y
1.0,-671.8098733432395,230.09087797931056,-684.2192893861612,163.2933390065822,21.15836455207885,-37.58503914537802,72.40361170312526,854.0722430565172,-1115.4688706818526
1.0,-773.5544324199608,-142.72028671284102,-738.4955690787223,463.7782222520557,5.4956406780172244,-37.53527469537615,72.2547731901334,695.391274482278,-941.0046702140372
1.0,-275.12744253403173,-62.72074111373229,-673.8558082889994,244.51251624335993,219.14121046275739,-38.61393062881692,71.50954754408387,454.34165652879005,-678.8563516087688
1.0,-362.0646701881592,-519.2088406157259,-602.4821182590238,-79.39416441325993,124.59388802252428,-35.71799563047645,72.18456639789028,653.3628098165254,-456.3318703141514
1.0,-156.9743197901223,671.8350293493781,-347.93736021369244,-126.73890640592236,356.7434908585082,-38.808771677890874,71.69018325834382,546.110735479949,-965.5723138026186
1.0,-457.6793470080848,186.4834204386923,-299.49425916121027,452.1965486402795,244.5227360666051,-35.297080783769744,72.48745533913151,573.8693095811938,-1043.1023006316864
1.0,-637.3109581125042,-281.35093933745065,-592.398652693334,355.1600871928083,-6.01489773261531,-36.971824815352825,71.11162000616788,583.3676485018086,-697.2950972340201
1.0,-434.5573122461854,-386.8253581122736,-739.4656139964383,489.7589365459878,61.44530484605245,-39.337837881515306,72.24168478614304,527.9687281670568,-673.0110695319727
1.0,-528.6712221087726,687.0765869898394,-405.90944419315014,-114.48628907669939,381.7395869467418,-36.8956669471356,71.76413153704948,379.6238252473049,-869.0879088657591
1.0,-491.21503393921193,104.17937325718913,-552.4680078674821,546.0801281078878,371.50247337230417,-37.78625530756401,71.44434912620837,412.53391282180775,-959.3706981903059
1.0,-166.1260738839428,-261.8205967103106,-401.894385201902,403.27752885345296,6.078455649446937,-35.40590876765884,71.41032648298062,671.0072618707368,-772.6983514583167
1.0,-532.9645657447427,-192.09995037274973,-343.3431509442466,544.1099371380229,285.93429857960274,-36.12495931802608,72.01407266450211,398.01726520198025,-770.7616582530444
1.0,-597.5702867157972,738.6398274955957,-670.5976252806495,43.251143395293155,-56.412350658091796,-34.973212672185305,71.80170509223935,515.1323862228832,-926.5103432830356
1.0,-616.7111288006425,75.0801008616105,-224.00433134612297,557.9530024052357,-40.15072418948916,-35.44858149362537,72.14703195043593,664.2508451733802,-1032.2285533437034
1.0,-410.258104303188,-514.7808741494418,-307.8855014564514,76.4861221689527,164.56018352126296,-35.657544032834814,72.79235500391728,528.8654911590104,-445.77841606927205
1.0,-700.8417475109923,17.553074807540497,-695.1087410065604,-62.66720932672101,230.6851807700778,-38.045072511719056,71.45601508822207,393.30730631081724,-547.3407952410291
1.0,-709.2711854203724,303.2347377684082,-590.7046223426152,60.53867014099606,-38.42035769284912,-35.43277232412383,71.84077092703394,714.8462583727555,-941.9405680482198
1.0,-218.42620642797817,-529.5501377420377,-439.9279943147923,178.74138042116562,120.83865637203095,-34.52234001754157,71.47031933108767,801.681916419328,-716.0436851827889
1.0,-479.8208303793385,-681.3615145213316,-626.6533807768454,536.1049853593033,209.13215228471444,-36.76976829011156,71.53985147203237,646.7935854771147,-740.8636657810049
1.0,-155.12826903108157,-180.3425179519146,-245.697592575597,294.65866328126634,362.9600598606073,-37.78399008188089,71.62297186937302,344.34061051377313,-589.9034006349041
1.0,-406.16794092595774,-262.1132543090054,-561.9708780700215,388.7093938847257,75.97582025647063,-35.733454806722065,72.11476229536775,690.3729902551086,-837.9983546204315
1.0,-392.8657498178395,283.49193012362946,-616.9935291567527,-58.94870293683795,161.68827973967083,-37.845974313536615,71.53215765074218,880.7742474844507,-1077.005758638466
1.0,-362.1571780581821,723.1394269228315,-402.6327382427369,-3.4924473108778216,98.46410347278328,-37.61683791514708,71.61927740500292,472.24808209151314,-891.1812966746753
