X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
1.0,826.8425500964915,96.16434781418991,28.0,81.22596229992352,-205.12313091931577,80.03869989281667,36.10465949289593,730.6346664539368,-14.0,-566.8478914794066
1.0,629.1746498042121,95.49042649698602,28.0,80.28428469080025,17.152504023335155,81.32159996095216,44.39604045554255,536.1924850433355,-14.0,-382.8764628553421
1.0,600.2925109383519,96.60705169559843,28.0,79.5461951456073,-281.02350680937786,81.0606393984812,40.24315327499484,679.7423571157894,-14.0,-398.06552986602867
1.0,701.9325439797033,96.29114517205583,28.0,81.46111750930204,-583.7215838575901,81.65720214584672,39.97614556453443,567.0397387584286,-14.0,-505.3061479442326
1.0,618.8034312053876,95.83673428648254,28.0,78.06842770428904,-437.32973929451947,81.39722214320598,39.36054270250512,659.3812431038328,-14.0,-430.0394669834928
1.0,799.6446016439019,96.23314585645346,28.0,80.93330013758113,50.50678707143368,81.87438844974592,39.84804273918002,794.9083808388689,-14.0,-506.7246637215678
1.0,572.9068785551391,95.47479512824846,28.0,83.2235829620524,-577.0736119725,80.54598321843653,41.352174225456125,622.6850022172778,-14.0,-411.9186219602866
1.0,627.1432799904107,96.58539646951144,28.0,85.68971278834357,-74.6442674652559,82.86434028541011,42.256889706717885,657.2616344377475,-14.0,-391.7498417437249
1.0,679.8064749319765,96.78999514721447,28.0,80.64662026334986,-319.3939381312788,80.7020057203741,36.78601745015724,730.5630615694414,-14.0,-459.8458815686911
1.0,640.8936059458865,95.90620724662529,28.0,82.93246768897149,88.40823513284283,83.88126183633909,43.90621340261077,567.5703220936924,-14.0,-376.1696405665364
1.0,844.8614740849762,95.75192089867767,28.0,77.48513148272478,-455.36726571872543,81.38192685515284,47.54434905532932,659.4313984631594,-14.0,-585.7231672299279
1.0,769.1398277718347,94.83549761074467,28.0,80.42251139658929,-192.34175585813193,78.96060770256534,41.91525880104239,743.9407056561589,-14.0,-514.2836573861443
1.0,605.8187048797062,96.45099295816854,28.0,86.00624782512922,13.883789388462105,80.1386533057256,40.730111059547234,627.5370829207395,-14.0,-373.7263548696191
1.0,654.9402409997342,95.74120579791233,28.0,84.70427535030372,175.7024508376088,81.55095350182009,42.48959575057819,627.6554930887535,-14.0,-388.3974439215023
1.0,755.7676426712048,95.39961719700666,28.0,76.54786166561792,344.1066637960455,82.73925642488327,40.298223737772105,811.5910823384055,-14.0,-438.6010879040923
1.0,852.1215194586725,96.21501977181971,28.0,80.44920471846943,110.3029375927697,79.56017016416892,40.04651495037084,560.0828081422638,-14.0,-546.8205597776891
1.0,693.6635380838501,96.14360837966781,28.0,81.42049171031903,-560.5585246467501,81.76883890969437,45.226873040082836,663.0005550225562,-14.0,-487.8768976032599
1.0,760.6296926083871,96.34136321493406,28.0,82.23056357845547,238.14270123954532,81.50452564902024,41.0290006760586,688.3571435907384,-14.0,-466.2050768621606
1.0,701.2633478533886,95.83255300387225,28.0,76.97867555977811,102.68532866040243,81.71693373845433,40.695510993581664,604.385794995201,-14.0,-431.0362968936996
1.0,515.9621024276009,96.17454106622475,28.0,80.5829780026519,295.34197682644265,80.91347939856703,40.29108361935039,601.1085823774296,-14.0,-272.1474999276118
1.0,794.714958965616,95.15689688461558,28.0,77.10163356893005,-74.86470982534809,79.78762083164999,38.63149957041741,813.3138248367746,-14.0,-524.8472626201867
1.0,550.0915752920091,95.702481882574,28.0,79.56903135175384,-348.9087941369458,78.11735556651574,38.433300280806534,739.0005669100728,-14.0,-372.4733280129345
1.0,580.5770509976278,96.45607621802618,28.0,78.62530150003461,-40.61352213822147,81.62593342774183,40.02043013573076,696.454545892356,-14.0,-353.13241413039236
1.0,715.2989936735164,95.95750301817664,28.0,77.28958198011551,339.271742443319,81.67905359854251,39.06442270655849,757.169942687955,-14.0,-410.8731573399471
1.0,487.9828904484493,95.98599995007919,28.0,79.26912353765414,-174.9169041911639,80.75317949058228,38.93921149918006,768.9679817552436,-14.0,-297.7856879398137
1.0,488.40744329815504,96.32331484198265,28.0,83.67194768459078,-297.68069518798876,80.15819784908018,38.78851975246755,703.1761503539801,-14.0,-319.2013912461927
1.0,555.8631214194277,96.02219687336014,28.0,82.65776001124091,-112.97965121060946,82.27890677993153,44.96610194636619,676.6208331097513,-14.0,-340.1702098133959
1.0,487.9985669596048,95.88026379102135,28.0,77.44194463873066,117.52790962957613,82.45474424507891,42.75469881494063,559.4036715896831,-14.0,-256.05566052579115
1.0,815.5388794267617,96.48926946169297,28.0,80.17547679618261,-479.9880545882931,81.84931182859619,39.250624993492764,690.5452047416754,-14.0,-584.6455039234412
1.0,569.1920695551626,96.13071046754908,28.0,82.66101823872987,14.562992592583896,80.67963242107392,36.435560528578485,640.047675338715,-14.0,-343.4019574920362
1.0,596.7751989626208,95.63362009886134,28.0,81.36226223729635,111.60422942437049,79.2694489026097,41.662919537801685,691.5114659173082,-14.0,-354.6119972690876
1.0,718.0686839293763,95.83636529958137,28.0,81.40501047663714,-224.93795749202081,81.59261479359655,40.37888703020198,741.8777807745391,-14.0,-479.2233914915084
1.0,502.11448923431317,95.72629962768681,28.0,72.46336228840167,-203.06232201191773,80.88597540688977,39.37120883413449,649.5668444453169,-14.0,-309.68659859798447
1.0,792.9771354459069,96.29316633778828,28.0,83.01081403948575,120.04028879030136,81.07092915398987,38.512923618653936,697.5734914303654,-14.0,-499.9845251960279
1.0,764.4256167830315,94.94366627828138,28.0,84.50706349276004,-271.08581164135956,83.48131409437187,41.775611093381364,648.1327021249884,-14.0,-512.6035898139894
1.0,788.3426687364508,96.07732514198912,28.0,82.55458325035661,-542.4059741783286,80.31762386074706,40.36812458640442,627.852899232309,-14.0,-570.7317890725247
1.0,797.6565931148459,95.46731932684963,28.0,87.47456796235869,-26.885912206094076,79.80835871266112,45.77572480237656,773.7690283230061,-14.0,-513.2723387158788
1.0,812.3134937472446,95.6417390615565,28.0,81.14610886958226,-241.37509004769385,80.33785279198918,42.86943968447792,759.8737137559763,-14.0,-551.0283291960171
1.0,661.2969614988491,96.85657451438756,28.0,88.15555233821883,-210.5015484693177,80.86091672509633,41.77372285287209,724.2661181021424,-14.0,-439.6008251304031
1.0,703.2423428388279,96.12148835829765,28.0,81.32999568910071,-446.92188594876933,79.97345743434812,46.971691436322395,803.6687509516502,-14.0,-495.09099818579887
1.0,797.1186192726982,96.40320302685328,28.0,76.77416930917396,-153.70206354831055,82.01790853143959,40.66343636955165,775.331996124675,-14.0,-524.5557297943748
1.0,516.0957473994049,95.37924320517945,28.0,78.7138696326399,-498.71310044877123,81.02460069460098,41.604180851195416,618.7029730003904,-14.0,-354.32863159566494
1.0,482.73331939856456,95.91034339626854,28.0,74.47483529369767,31.109651407986576,79.69536912639272,44.92907025506575,764.4780702858455,-14.0,-271.27458605450295
