X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
1.0,41.81107268846791,44.066965089411084,-55.50488308248075,33.76511830684129,63.70705527189772,-82.0,938.1798679167888,5.0068688769431615,812.5240139508398,-562.3392253484723
1.0,36.859689163634286,43.888689378268936,-49.90102264640578,732.010162176339,65.37765196937265,-82.0,937.624635541219,-0.29110438750222656,458.0957662446133,-895.3020030335041
1.0,38.00358799575749,44.485579985011604,-52.751328090121355,-2.726099313043946,65.05338940142445,-82.0,933.7480934599425,27.619619956576546,-340.67447449990743,219.90757698877812
1.0,36.7365118267609,45.01049477837122,-59.262479672489846,-24.043386692162063,67.22013081219718,-82.0,939.3568675223399,-3.4144966925463462,472.60845312557626,-311.1091527642841
1.0,39.12311792814651,43.818897650942276,-60.41279959405625,2.846508485254539,67.8727146510932,-82.0,933.813232374638,13.709187424706265,-42.53849524514021,10.49204796009753
1.0,34.01067092494401,45.079431505320755,-52.83145204506835,400.8718643603647,63.53610736772113,-82.0,937.2264467597586,8.887932598817578,227.84356314085767,-482.180137805141
1.0,38.80833826417488,44.946391322429236,-55.50407257929867,192.41998044845042,59.89647028082641,-82.0,937.2254477027179,18.598003261988296,-431.39795019906893,107.74131466980475
1.0,39.79334279340441,45.440142648257776,-52.63555519997001,-25.06506073809441,64.97977860000408,-82.0,939.79134178492,11.621590045336983,835.1461991116605,-525.3484482077018
1.0,41.271274049030644,44.95945814347845,-55.23967220328399,113.45680182010133,59.07070894180733,-82.0,934.5206273162538,8.431418182374847,638.8809760171789,-516.8953139055683
1.0,41.901435905639886,45.74114435066902,-54.906702871497735,673.1903800046606,65.54578022408775,-82.0,937.4578223719407,20.91808908293932,775.7553353938999,-1043.4455247377646
1.0,43.20676778513943,46.65084857609817,-50.51840838230164,561.8204270620942,63.80478711195079,-82.0,943.0622343885461,-6.711282833105674,516.744934540154,-811.3566268494482
1.0,36.75285601231016,46.00014875919388,-55.28050367752537,512.8970052153746,63.63301629143586,-82.0,933.3073231789218,3.054512587333382,596.9440988736294,-820.8458439061512
1.0,43.28061997426445,43.81981876156205,-61.82524431571341,278.24305091169884,74.58266459881158,-82.0,936.9790255692899,0.7629689055461752,688.5148378905128,-688.426522508908
1.0,35.750104378789196,45.17054295539954,-54.374081701760225,763.0289240401739,73.28387588576888,-82.0,944.2991749073915,6.21835017932656,345.9945505893925,-851.0070993137793
1.0,32.68012268320872,43.78385600898875,-52.64567391970088,108.2035917930121,68.40568147023899,-82.0,941.8676965905116,-1.8550733741482945,-376.7135504161742,128.1708609545832
1.0,40.51073717179173,43.198715082818495,-56.37411837935494,475.621537319235,65.8101908037913,-82.0,939.4354293278246,16.923003378518956,807.4648698814995,-911.2420472198864
1.0,39.441027624072206,45.82521264940076,-55.7237238997581,160.12926846115533,69.3432708515945,-82.0,937.0449922336267,11.777880820557165,234.01705852206294,-291.46815423711394
1.0,40.69474991408806,44.09986145764751,-51.289531523246815,201.8885925357863,58.28528145145036,-82.0,935.2074134480814,6.401897800061429,699.9117026115828,-629.1424503788362
1.0,40.490495629204155,44.56901659441314,-52.63416896566336,103.97601417299589,58.09632811868765,-82.0,934.3114165755298,3.595056835666913,-164.5644733367206,6.855654460428221
1.0,48.072436019754704,45.26099047158221,-53.34339271826115,584.8831823447067,65.00051093121883,-82.0,943.429784986218,-4.5938227358133705,535.3804275040741,-837.7239635635831
1.0,34.94207099548613,45.574540761222146,-51.62695868357249,311.8882065205811,64.95564434695414,-82.0,937.0149933808377,-3.251835580980223,-340.1902384907409,-61.332568336955745
1.0,37.54898195942815,43.81814517113447,-56.52923872963707,329.4458308913653,64.71067691366362,-82.0,943.9192464831456,13.29932093793367,402.19361644847095,-530.1736792383966
1.0,42.21784724048237,44.1575774337305,-54.5736177555189,660.1202871362817,58.21193470058297,-82.0,941.4669074227648,-1.3477294458975893,-228.77065749490345,-405.8269033120124
1.0,37.128869820942995,46.3554267638886,-53.96750796602113,775.353064185242,61.2387866689016,-82.0,936.8301559341111,1.991221407112342,42.622826529969416,-670.1408046672278
1.0,42.725938500487764,45.49748325017027,-55.55963724580473,219.75422951891812,59.41175546659698,-82.0,936.031355260629,-10.068704376403536,827.79997769991,-739.8902287532461
1.0,36.18530492077356,47.04413861499783,-55.290239897869135,695.451076698154,62.84142126454889,-82.0,942.5801468408198,1.5535284321238567,140.56039876241857,-669.7589066973417
1.0,42.05072828403473,43.39742783163124,-54.446099543736295,363.5720352330542,63.477896356430826,-82.0,944.18985399549,-7.343508826923223,599.9095012116804,-704.2862984409525
1.0,45.34809898703356,44.88099039702699,-56.113799283128735,407.21418979640197,70.2431244598698,-82.0,941.8072494693506,9.285841024481279,743.7629425337423,-814.3384471040831
1.0,34.02697743439468,42.8405952776122,-57.595771148213004,682.3097882624795,65.65749335633595,-82.0,944.6592591719782,8.658201912352819,762.0228742386248,-1044.4544958438316
1.0,35.98553235623096,45.30918185779681,-54.967033873424036,364.4827640842189,69.28368701623499,-82.0,938.9453966715787,6.010640124029212,119.99649983715346,-387.448631650518
1.0,37.443191679444,45.633501111411476,-57.402774691128386,426.39727762078013,69.5300511601551,-82.0,939.1588290134905,-6.097892530235484,-33.45313991430771,-350.3189459225356
1.0,35.29023624933654,44.715910943411956,-57.52823743433804,471.6227943241463,59.52488866281438,-82.0,944.5653831560222,-6.413947979835227,705.5197100668549,-850.8337259757191
1.0,36.63609595641281,44.121956630428016,-54.655935791186955,715.6141599137114,57.33316450936102,-82.0,934.278519569889,9.851775214385535,559.1366906313201,-943.3634604293266
1.0,40.43497368611396,45.10638760134604,-59.3784120280595,819.8059968980592,65.1000226073252,-82.0,940.8301059340002,11.8489497654674,441.14887008817595,-955.8372724382414
1.0,39.959696813663676,45.26567986022842,-55.62859946132801,149.7712974197252,65.79713638917636,-82.0,944.3049074960671,3.032943048170864,-38.693835730308706,-116.67574347465911
1.0,37.96127060947609,43.76754194734067,-60.651118458311046,406.95519729050994,64.0210149685157,-82.0,936.7873430714678,7.3783691866869585,622.2819698049984,-746.2050824683337
1.0,40.82051341449523,43.61812495259349,-54.06026425632192,724.2360725615781,67.57231979554089,-82.0,944.8992336240141,-0.5281481148670535,-190.02374835097436,-477.54957076641057
1.0,31.3239573860046,46.0634745617093,-55.856552739003206,24.875183921566027,64.9966581067637,-82.0,934.7232594026548,10.14393604752673,17.908003401152087,-48.960279475139316
1.0,40.90867355387484,46.84270392534854,-46.58971098982056,559.4190930859929,59.55505929023204,-82.0,942.5193529144607,-5.6486740287722235,-380.937018736102,-231.09150881623668
1.0,40.830610706952115,47.23814639528317,-48.703481122599904,94.50004687462678,60.52889252590891,-82.0,934.3779710466663,2.8501728107095756,754.152602123339,-579.8847770969803
1.0,40.464933970609245,46.65631712122123,-53.18699936249329,282.70352557298304,65.11440503247735,-82.0,942.8566979173363,3.188166458613705,-231.76889428688412,-99.28564453772304
1.0,34.02502616678935,44.72979973354204,-51.545521359721285,-36.237653213647135,68.50434993385551,-82.0,934.152403026111,10.174836150708996,689.1727234688383,-424.17027386466145
1.0,37.91527971864981,42.76841014190327,-55.66375425687257,0.8036889110461516,66.00785609866661,-82.0,936.134360427324,-4.579664543844501,-241.15362142254247,122.42609828368207
1.0,41.26658894245532,44.88855542408313,-48.92420187323637,606.7440426856797,57.197321054850065,-82.0,934.5794903748111,25.938850825972843,-514.9199939050799,-159.00785325684865
