X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
1.0,59.27890526956089,-3.8163565796791628,69.0,252.15813002237394,-82.66556721943968,83.89181384637864,84.64275766634768,57.50639412363836,46.83868860367944,-930.749418281895,197.88320969683136
1.0,54.39221284799491,-3.9111153697606516,69.0,-159.2660939441297,-82.87358891811934,84.53661770332914,85.28392144553776,55.728771023230756,66.73360468866744,-545.9282228310644,-31.1149357956296
1.0,67.95909017916861,-4.242003806462701,69.0,-341.4385440992587,-82.79198578396736,83.575001530474,87.39615121320128,57.612042565159776,128.9565304190873,-820.8799303322589,-227.53264679415128
1.0,60.32339081322023,-3.9224832995158354,69.0,-228.33951150359013,-83.15185830888964,83.94918969101035,87.0817459039079,59.77881432853517,149.94102506132685,-439.4212737537141,-17.769357693030244
1.0,61.08925580913107,-3.7905890751762463,69.0,-202.8764425630744,-83.22303234561399,84.01662577538619,83.8928505133646,53.81083121157461,-5.57144422689716,-345.05309107157154,-41.43847903460366
1.0,56.330538873592424,-3.980257609363923,69.0,-47.41618449923254,-82.87096645747394,84.55290485478848,85.4859141291895,59.026453277668594,76.79633924736127,-313.7401792575271,127.93070769515865
1.0,44.69025702456842,-3.913311840687526,69.0,253.10767508326194,-82.92611518147125,83.77998674130633,86.33713901760463,57.06559939774276,0.030994079110051587,-464.48716058446365,302.11751346980816
1.0,61.80209039112267,-3.7556603482293105,69.0,-88.89255606298985,-82.66824820816528,83.98931050811008,86.8889444295124,57.345122542396936,32.9457744319584,-315.2142871764993,80.62442494138563
1.0,41.33561988063524,-4.191963942020696,69.0,-346.90793532478915,-82.80189782198974,83.29280893993624,89.12018496872284,60.15316617037127,100.14787394144486,-283.9461011246152,-90.39773916749988
1.0,65.79032944534221,-3.946461697973273,69.0,-348.087854831062,-83.34155398924482,83.70080637819576,89.55992726594198,55.78103055194525,150.4692100060168,-877.5599906019868,-229.15553835369553
1.0,56.881591307801976,-3.6173119032897665,69.0,-160.05963594587945,-83.5211811917691,84.68281696786649,85.95708485406153,59.011700883153814,83.02386598984442,-677.0918395286352,-52.673855129295156
1.0,52.734878941677856,-3.871995455090561,69.0,403.5379184776667,-82.98073048169307,83.76075977765817,86.09213753390154,54.53312797843797,25.33789892892186,-485.3975344770434,420.2863953174152
1.0,67.7446911955901,-3.9686439534647375,69.0,-68.99115769479425,-82.7504182285842,84.40884442717072,88.18493512701245,55.43872466183509,24.068977882248724,-574.62605220616,26.939255791278
1.0,59.391723694617035,-4.161500920620626,69.0,-269.3434977630088,-82.98885135035599,84.03164094941367,88.17788028506644,57.64608883616702,4.59076695204924,-610.7122075270622,-151.1503365908947
1.0,50.40105417175576,-3.7687282284879813,69.0,110.53629890473985,-82.7448430974061,83.98869892257726,87.28174493325801,55.914973386356316,38.43696671869308,-580.6990654643286,174.8379076878851
1.0,38.74163844184527,-4.08764060116792,69.0,303.6701983008702,-83.23098078073342,84.09092760175149,84.88355952564314,58.085596892517096,99.2416343227189,-632.1848923011237,330.9405511203995
1.0,48.84062568279679,-4.009352402837495,69.0,60.95937618781352,-83.097807833828,84.19043986338271,88.19199989500247,54.91118251663166,1.2033474809758111,-285.1356974505246,199.74245555772643
1.0,60.13580975971564,-4.190493619929482,69.0,333.497691597123,-82.87402721538983,84.60901206354514,86.10275605520472,60.63471546386793,47.93094575840422,-498.9771473499756,372.098938933277
1.0,54.29058703508258,-3.9140014912308096,69.0,307.0929690038354,-83.32444112875618,83.90710325922139,86.34520479374756,54.859963727019995,-2.163239094664176,-911.7327416042393,227.11381431791293
1.0,54.743289902076036,-4.142695467170525,69.0,-88.65429544983095,-82.80457110893157,84.11672462707703,88.3007552234831,56.52828469927048,-5.799007665425711,-697.2107863311412,-25.72217514455606
1.0,57.50315569445365,-4.049500720514986,69.0,387.20872514370126,-83.10080430695717,84.10858031478352,87.59098048030691,55.1580279160696,131.26102818133057,-396.76121357864406,470.8269466003268
1.0,41.71952938431417,-3.8494968723292566,69.0,-212.34537938501884,-82.88527739091337,84.67486490515078,86.66279616861785,56.33869619313691,60.27228890434894,-432.99752041724776,-48.15175928335445
1.0,51.16599087846226,-4.265208289143783,69.0,290.3772134186472,-83.09672392299096,83.46836539986603,87.1730613641173,59.092768347976985,71.60686179412032,-578.5928795672451,332.3338545548311
1.0,59.018796881973216,-4.006707136997112,69.0,368.67061142447574,-83.03558394407489,83.85651450222423,87.19501587777245,56.13359255558837,-8.987121146076102,-599.2369195700628,355.3308196169395
1.0,37.126244799763136,-4.006330189838708,69.0,-1.9991844847088487,-82.81756045994938,83.51857529171745,86.25424606003338,53.87359763904607,158.57559122140333,-481.7414161956536,146.18630236925804
1.0,66.24342394907926,-4.071899739504129,69.0,161.15820062781506,-82.95667123734148,83.93233214770169,86.43728141943033,56.96212241764965,90.35718812895834,-593.8162604936799,225.3226178079039
1.0,43.457133226798625,-3.915599161034319,69.0,-97.08592158017842,-83.27815964480591,84.26866621250329,88.50307784404714,53.57981138939367,116.5053442422604,-341.2226894957588,97.80812875371431
1.0,52.59271856945905,-3.84100978074545,69.0,-219.574598576461,-83.31322161872089,84.07011724371438,83.86572932393197,55.11799841784334,113.06300762557586,-862.5194442577792,-148.8163945596349
