X0,X1,X2,X3,X4,X5,X6,Y
1.0,399.46406186779427,-85.67273744225909,545.5778226866985,-45.330791420398654,-6.891976037065049,232.4791788193271,1141.4834372589373
1.0,267.53288563320586,-84.70230325769643,-79.29675067628253,-45.33564146514225,-5.730170372287996,259.74057789633605,476.10406481117155
1.0,128.5210133746043,-85.39825076884375,417.04901054226934,-43.72688115304327,-9.459318741580475,-47.69218400772036,371.7655320076153
1.0,-180.57218038750017,-83.75639988335054,286.14539471755023,-42.089310483198254,-2.2768580826059845,308.98728947631434,397.40598337537165
1.0,-33.58602961261863,-83.4069253811524,299.30774744191086,-43.36632975286753,-7.067550199880024,151.52914880695448,358.0293923106432
1.0,-611.6417957348795,-85.15950818297604,156.8083932429608,-46.4423065987316,-0.34506071758642065,138.42879919558465,-403.6705928153907
1.0,6.059085412525178,-82.88486681676733,12.982550704724801,-42.963687808964316,-8.299787891277331,113.07707901203594,96.19894144476523
1.0,-362.76781078511834,-83.1462618072871,328.0570519344732,-43.85616279698472,-5.219834957266768,-230.79999454555968,-458.0233499314679
1.0,-123.40194488319992,-83.91117027088282,460.949791268687,-44.34139643336476,-5.1371792470821696,-45.978741229850414,148.58665746259553
1.0,-111.03963813512166,-84.20238284773966,83.08110714302964,-45.98853842121892,-8.778842678907187,-272.8440701891237,-468.6770749483143
1.0,-289.7406232993159,-84.99086240290349,15.610201696032846,-45.82553940644416,-3.014684019137787,-68.2319714735591,-456.1767361236925
1.0,418.51538599283754,-82.74712303864258,257.2926811456725,-47.49062084109874,-7.892796657120451,251.2442560202096,928.3319584937054
1.0,-373.4908930797698,-82.87893057875986,41.821162645573736,-44.83841294365235,-4.284338774955011,-157.08357783597242,-631.9587679663391
1.0,-72.12714700963227,-83.4388976727013,469.14114841134676,-42.415658198956415,-7.96924534104939,229.5614420656276,568.1288760538667
1.0,276.30147307125037,-83.15399028107824,415.0290019325245,-44.30586969639658,-5.34110254167848,-179.0086262347558,362.7745073469276
1.0,-514.4570909864874,-83.23133022354223,267.51973022463835,-44.29669862585577,-4.78233093776815,254.08615284188807,-48.20644425468549
1.0,318.8432913108038,-84.40754621863694,129.51420843885302,-44.77476479759829,-6.484395441775342,18.467462409829523,404.58291761445906
1.0,154.3463556884518,-83.05658512414001,-31.915493408316706,-45.25683907236206,-6.224254199718806,331.5102722513743,495.0049479756284
1.0,461.7228354639726,-82.75602611246177,549.4563122471787,-42.57972068876328,-9.63214815008816,303.80030725263,1297.4125498719852
1.0,311.5056145342412,-83.1402501687275,432.6688109121301,-44.454539771825395,1.161370406724222,-167.29392368502383,430.5735673618672
1.0,-228.12534211731162,-83.41694927329252,301.3506874580239,-44.524245848079104,-4.832705117296276,-154.8473672542886,-241.53529725504345
1.0,-112.59241105028605,-83.46734178010948,425.27221671628115,-45.265596229431104,-5.641323506090566,98.04781302862347,317.22220897239595
1.0,-354.7854901890526,-84.46674537988184,441.23603466891893,-44.56764143215849,-8.929275586986957,288.63100132160423,325.8503615084938
1.0,-409.6190754968625,-83.29618890519816,309.72856150328687,-46.035931279437705,-7.181191000063311,208.2908274834191,41.375779053900224
1.0,296.87829888668125,-83.9599050295665,381.7955631626724,-41.94062198940378,-9.867289541763194,-38.01331097569084,537.9190738997147
1.0,200.10744504149716,-84.16553918660352,137.91881357369365,-42.65761818683919,-5.4339361263425445,282.3664891109539,630.9907324250972
1.0,-578.5926094210334,-84.781587309113,-43.387907715581576,-44.733602683265914,-6.863772312222099,313.3566012471574,-320.4641199299095
1.0,-5.844896951568671,-84.17109667148694,87.82947276310568,-41.50337919135086,-5.354054341584779,191.49906208115902,251.02629528261286
1.0,-251.63063843069682,-83.4117576699925,153.27335811411677,-44.07463144304138,-3.0630719785284573,268.4336621204724,148.88338547512657
1.0,330.25109624076276,-83.30861333969303,111.21691698936797,-41.95113621485668,-8.071663434162108,289.3360472184595,752.5149569110754
