X0,X1,X2,X3,X4,X5,X6,X7,Y
1.0,-313.9140931415047,-458.9063868792163,231.22587007512254,72.70507058705503,-77.17996258064696,-86.0546055344037,17.60305508733711,140.20238281125012
1.0,-404.26745467544436,-239.43406844957258,-0.3206032275219286,74.10733988116921,-71.67670590350889,-86.13589200040057,538.0372525550007,1331.4700413498892
1.0,-487.66956272992553,-293.35698057411605,-205.2654562253106,71.69944238909596,-75.31624803125163,-85.93358492784564,547.5838421599238,1317.6728863481958
1.0,-54.59715067500042,-189.69020264312633,155.4532388988835,73.74285121399312,-78.56412548325058,-85.79703772016774,483.51014628081896,715.848609144028
1.0,-46.95670296293929,-444.0348176542433,252.5028172940083,74.75555769065389,-78.65345119886176,-85.72106065215915,677.3388977854327,641.8064271045322
1.0,-259.3528825777685,-451.85302279912815,117.44687146228546,72.44435119752346,-77.17546167142984,-85.9902529752158,380.4671691414497,529.0971170767591
1.0,-263.3618934087147,-658.6292659601206,-206.89423068328392,72.87745755462397,-73.01798779960357,-86.06718468305878,470.38928134173284,160.10757749035477
1.0,-110.11983696886193,-629.9645875422602,225.7060043141371,71.95731521695991,-75.31381482868743,-86.07410871341301,25.46310096554899,-539.3934261420709
1.0,-379.23824894663943,-497.559298689637,136.4760019754242,73.83528132507863,-85.90255521321609,-86.10758986191546,173.04117597004523,400.7973074630622
1.0,-27.703000693750255,-564.1707968353477,-27.477562073484194,71.13503568944657,-71.9190765393809,-85.87667889559941,777.9097888827876,396.83252190084823
1.0,-489.9919867421889,-310.7095318101489,-126.2621329097851,73.35744606894941,-77.57517033489101,-85.98235940456486,634.3910209695015,1470.196350032832
1.0,-119.05685489977037,-63.03211810461585,-126.8264065174638,74.91507484421406,-80.39920766990956,-85.88217570791782,690.8906233342244,1213.8565699917262
1.0,-7.724233250779548,-574.4078057048491,240.04144838744014,74.33506459447804,-75.73247695593366,-86.07328560776924,589.4859623702642,202.69278459189545
1.0,-598.4390193492574,-597.4662655345235,92.39885174388769,72.84896725200592,-74.15745244531946,-85.86624212383735,515.8096153497223,1160.4580046031758
1.0,-137.72816973216197,-568.4544610563185,-94.84295117507548,71.44271529224483,-71.95296165067548,-85.89507504133424,64.70650521965598,-503.5766619261524
1.0,-210.87526339066653,-194.32785378188612,-173.2194188799324,73.72339450042391,-85.44809735930319,-86.07685150273392,-88.11265305856855,-11.555242369210987
1.0,-340.96157149526283,-649.8172865259378,24.643089501908207,71.44228369545836,-70.77617071825891,-86.02027867907628,224.810639948266,73.45609410426098
1.0,-599.1818062948487,-224.42078689904122,7.6814163416604515,72.26359975773092,-80.16133923100664,-86.04349595939141,429.2068022926943,1593.6409464842943
1.0,-407.28686830051106,-450.73032278343044,-317.0170339313756,72.70870664594906,-80.45995230800045,-85.96228583986172,645.3719643743759,999.6728117770884
1.0,-547.8544573329439,-572.6169275595042,151.33978051056937,73.72698498178616,-75.69868299144582,-85.86916911382231,549.972791897182,1185.3876594293495
1.0,-187.6749227883546,-656.3784667189481,32.26491589305323,72.80318967929318,-79.35713763411206,-85.93477432123038,249.1416631797522,-188.35878013332345
1.0,-537.6744001863443,-365.76355927484866,125.29046435310255,73.1667841678477,-75.72629196457464,-85.75910322572575,206.373625974731,963.6235457643292
1.0,-435.8915715799675,-638.4355399402602,-114.71339140311696,72.6153882320084,-75.19646384216091,-85.9024169034458,-98.36687167587701,-272.01030203403997
1.0,-428.6595101515242,-737.3273049237264,-265.27849344248284,73.6578470875562,-74.76688277692074,-85.96075941957059,153.24151114208945,-148.0822836086581
1.0,-309.9569361318688,-257.32318648956476,-328.17822792841315,72.40458395293173,-77.51447640207422,-86.20857108981728,256.27566884629897,516.7306177084541
1.0,-62.35983083765552,-285.8363680484561,-146.24196656448046,73.29385561732234,-77.66956058460403,-86.07412027707544,270.7487150463907,88.6218561148574
1.0,-56.77543435523626,-356.85932282559344,108.806093024988,73.56146632774336,-80.3433110055725,-86.0736728914962,226.31613420198477,39.78455671100351
1.0,-267.48135585761537,-458.8910612337336,-38.32672676181153,72.6554311368745,-75.17437867248071,-86.06083864499219,195.67720072281418,164.5001822469151
1.0,-596.7363664814449,-98.92110545448702,-121.81072057517608,72.95987569949142,-79.10528721548098,-86.10491267859491,-84.54141551178506,947.5986871354007
1.0,19.86519681984157,-104.5412304073053,-277.0223383293325,73.60817886073048,-70.22336000601335,-86.02961648990373,60.65903853498642,-172.26834556577842
1.0,17.274719383323827,-692.2600505957263,202.10939231094244,72.68655652349575,-74.38858823866678,-85.67923144151466,579.2120494079137,-75.67058191059795
1.0,-388.93391637370183,-110.62545503172203,-39.482687053019674,73.82104063845924,-78.31015765096961,-85.9261340228477,251.6510927856865,1061.8917443936118
1.0,-138.81107422067225,-383.16867488524656,-104.01775455113801,73.88124294035485,-75.29331953458842,-85.68480414522539,720.378893581327,788.9999421961983
1.0,-304.16062721347004,-208.39483950059605,-13.240888437163676,72.01669051353353,-69.17610368982619,-85.91093645832107,332.2286820225413,860.2683775607611
1.0,-233.36792908205126,-737.3263308494327,172.4359461820752,74.61777781837614,-81.13388865315301,-86.09515741218577,650.9114155254003,463.1615583193484
1.0,-397.7442174408312,-152.4817015407673,-35.42133693634685,73.700952246944,-72.25111854441391,-86.11401231862278,858.5562619105934,1930.0838717212296
1.0,-133.4712162037962,-215.4096462075347,-10.59595471010573,72.10462756849735,-82.20828848467018,-86.25750939995491,-34.05143457847426,-37.803374766359035
