X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
1.0,225.8210042796342,41.212045669211065,24.183673957682707,-621.1588446669418,-42.744594220028425,-44.063482095368734,-26.50350852066424,77.05549519983808,464.7664333898057,1189.4083933522904
1.0,598.1006793834565,45.4342384123354,20.360571379428926,-4.582351246182611,-38.450944741309804,-47.36899322700574,18.4459877863776,-17.905091774395878,-101.50439499818421,-454.38277889681575
1.0,345.6217593704616,41.5499843309711,21.205755952864127,-343.86731049013395,-38.41566533175705,-55.977514558289016,-66.42932776914922,-20.616825136966522,428.65139327604334,622.4318775368007
1.0,362.5788399567841,43.02906825238615,19.203460145101744,-386.2956690334439,-42.00595070157646,-45.8519772822414,-43.950668128384834,10.846214060288212,-285.9502626259337,-67.88119061365613
1.0,134.89720103763963,41.82344370195585,21.844450572184115,-661.049305715482,-41.151171366440636,-45.0158044769302,-39.56719359633348,-18.237234693869542,256.8672601028144,884.17419671021
1.0,242.2049121998256,44.86450212592571,20.61219418572307,114.49327674739959,-43.767897678282026,-53.35220809573157,-89.57161620298615,-22.723244301807785,-102.242213379985,-475.28115092682856
1.0,523.4813335431983,42.36967112860142,20.829672155005017,-201.59664360668074,-42.73307282761908,-43.52772486299038,2.6738190594174114,48.84831211319751,269.0749554422239,327.25095408400387
1.0,415.2877555810421,43.27090299054289,19.655358946419543,-705.6071774567349,-37.80395030745527,-56.31172840649371,-145.80384262295826,28.225449116426518,-167.83880536576697,449.3304312159127
1.0,116.97708384538343,40.651702893843094,14.956062756565256,-641.2323585032005,-39.665725298398975,-49.18119404001451,-157.41496963177934,81.62816422248987,383.172615138983,1195.2764229292015
1.0,369.86283639432725,45.31829467776564,14.700810110846863,-626.5255878942229,-44.08869301225621,-54.743171125648,-152.05315446397185,-4.994100116830147,-98.0418294527862,402.6974779679355
1.0,453.0112878112235,41.590765950315614,16.191895148919762,-196.81664664663685,-43.44716314547183,-59.492014700176014,-16.21141983356648,58.29531095104943,238.07049823300554,346.8809719691523
1.0,429.757372859209,40.11051466634265,19.701905383411763,-600.626328653848,-37.791468215318275,-56.60485932104731,-57.883348726416244,32.93787283806189,-273.58285336448637,211.43295945594966
1.0,116.10049236634691,40.37755139344424,21.576030351970847,-450.13717087780236,-33.276313789118625,-57.97496507770961,-101.09884416384716,47.98013137813717,476.93650712093347,1004.4540327632959
1.0,576.9116962698974,42.67323067168479,21.66325479855516,-88.88350281750206,-40.03502033935863,-30.969185094611177,4.027828215452672,23.545124461855153,228.429467971362,84.85553588835717
1.0,366.73703706164116,44.518028737290486,22.201945507267013,-49.81992291393624,-41.45002258054572,-44.83088671851504,-72.94471157970193,48.658861299593184,422.4401875523689,370.4463904374491
1.0,263.9995612167821,45.013743722600395,22.385074791998154,131.59058690236998,-42.832713479126944,-64.6777816840277,-114.11877305763122,84.39575188819349,483.2686294283202,317.7964699082266
1.0,616.2681520354562,42.02611462915426,17.918527308049313,-77.90919237240973,-39.913056450097194,-48.27459071891505,3.753077649973932,8.899147723379215,261.99665416195944,79.36494587893014
1.0,366.3786441276394,42.898386122970095,19.484710659242197,-148.54879949069607,-38.009135272764155,-48.05713257213966,-20.233094832884944,37.389422828668486,108.30418421639769,128.87028514396332
1.0,513.0760144016353,42.7222757241442,23.508575623791568,126.96341964035378,-44.75821885568441,-60.54846907411028,-72.02156518961921,-15.52846199977271,-230.63667684803505,-718.9789045132864
1.0,176.22482723584233,39.351588777692776,19.58392092244334,66.89310196300528,-37.251034789833824,-52.68273180989494,-140.62565361951988,-38.5127730877836,-50.53516972078785,-351.96215265209213
1.0,626.150564241769,43.03766113168182,18.59397842744086,-636.9638772945495,-43.60407942820544,-44.341414387600814,-70.13053208660139,83.24967804752121,100.43738989878756,683.0192524364292
1.0,451.1898146924237,42.672700509657346,20.7725017373993,-408.8996702443927,-41.46667669106474,-57.216293188112544,-63.67080301068242,-26.960158378947572,-40.90831885637351,132.63949633709734
1.0,278.4403832119865,44.676537841592946,19.923917655846328,-303.8456293316916,-45.75641147905088,-57.302149978562156,9.427944772839368,67.81796818511395,-307.7763741466108,-62.770827501995306
1.0,202.18373095095643,48.28994725042253,21.065444069552385,-162.24796837079714,-39.68767020546596,-39.9768710549262,-109.0051186112673,-7.98304015764257,284.16871532696564,307.6372568555966
1.0,628.4667206412897,40.61484135446715,20.349112123821786,-33.35653527183547,-39.273744889803154,-53.07511764177726,-121.98504332107885,47.57648060735569,196.31442543224847,8.697537110643209
1.0,640.7321074815278,38.41810021349856,21.930950779278945,-701.6030344476293,-43.68613278620635,-50.591488684525025,23.66203577507605,-25.63462504464884,151.80533976537976,626.1451934550489
1.0,642.1546399529847,45.066348028505395,20.22886707672975,-708.1506925664441,-37.78696093072334,-52.34885467500279,-120.0833057797243,-38.98129656486495,482.0677072700455,967.9175283895956
1.0,179.48600548593362,42.80010362575021,22.528088490715472,-97.62705435410157,-41.55825698336784,-51.72680957808728,2.488294291865799,-19.731862903441186,-9.87850325804908,-100.39687974531759
1.0,382.19826264706927,43.29254704756876,22.484102523133625,124.18598035698392,-41.73400693302555,-58.41268686667208,-93.49121920856516,-35.34223373025742,362.89102373877665,-47.78752463468685
1.0,569.6885040725981,41.77124190519724,21.521106665026554,-572.1125559036611,-42.973175123663445,-48.74300749852998,-15.176352663502712,-29.08892273517328,144.88531822541705,478.94105967861384
1.0,284.95217595552697,47.18693299686123,16.118977627314198,-590.978062408438,-37.16015963012105,-42.83195976003238,-19.841450685304153,-12.54847606480326,166.71925051072458,654.8999895706834
1.0,677.4894692732835,46.571490486302324,23.472980176855465,-72.06175695320769,-49.37742709948771,-58.61648928695333,-83.87971544634979,6.358199647440877,353.6113612245448,127.64583710475956
1.0,460.63924171966175,44.36081087515786,20.524328578687747,-141.8932004763078,-40.77492421898863,-45.11435276070499,-96.84515284149768,13.81291360763781,317.93825903836944,268.5507268868096
1.0,291.5614785609557,43.010728954701285,22.604114655950447,-260.7605475538053,-39.18453090934465,-34.23144953274328,-147.93796213011936,72.92695760648067,162.55148835267266,402.9101977730852
1.0,453.1985989062525,44.47738658961706,15.622602143907304,-451.7210312521829,-38.396103118841815,-52.85125042624129,19.31734391292224,13.498072815121184,132.41190935854195,446.32456175165055
1.0,244.46057979059614,42.72056803214247,21.3964343830747,105.900892579926,-42.58714148474415,-48.21109819089274,-28.791250894838214,4.386530670577855,-117.94228936783821,-438.44154843792734
1.0,427.73629396871127,44.07358181735422,21.071908019658558,-480.5682977974392,-34.19144683854241,-49.02440930827919,-147.7078610974167,84.15914804462643,-97.91384498212761,349.6464897096666
1.0,628.6277954442522,41.6365156455572,21.95856338777446,-89.12337037092107,-39.49902868162193,-53.50372832375403,-139.39262316857418,-11.135118115441085,69.83201039427229,-166.09965148262816
1.0,257.8206583722359,42.17330475436591,26.50201485547875,-384.0829909029801,-43.188090952312336,-44.313470394897266,-118.3371781181231,18.22807885009852,183.73947462617895,486.8759275373672
1.0,257.4667907858543,44.98697427538713,19.379884510217543,-350.433142941467,-41.05989129912642,-55.5850336512821,-47.72909367624004,-34.398443772665544,231.56734978980796,416.89327559798244
1.0,198.37253146947674,42.230790599259876,20.598572124496965,-676.1431400820712,-36.236006966755724,-60.71651428454667,-123.4112449805604,72.58789280176651,-32.53420955246122,723.3368090466557
1.0,221.65607909654483,45.76334752961803,20.934602662704854,-68.57536197481579,-38.515613703965926,-32.020165489970665,-71.22045492158023,43.59046202946409,22.890571963251375,-2.2970458772031668
1.0,611.4447028708856,45.72621024737162,17.48681342702545,-199.77111890064344,-40.98666466827445,-51.866185733228264,-155.00869328482523,1.3954879231485364,163.79770863677425,95.88466060331865
1.0,470.9888926858172,39.528057072669924,20.04655172399719,-140.06491159082054,-47.930693586681144,-48.044805572153116,-150.86882960376278,61.44530907760462,17.706960057012907,25.065427769691226
1.0,152.7109958656576,42.29952122963116,19.931985446372902,-486.31684604276006,-39.55628962974791,-49.11835520679717,-154.52265525520548,-12.961593604962726,32.998585938043334,442.1799200566736
1.0,511.7885295792741,43.531199486154556,20.187083136804343,-553.7987640324486,-45.12296757004085,-44.76606625680792,-45.5008137675493,19.163620364574946,38.15602014249788,441.6481868659137
1.0,230.26001485434386,42.5032815115533,23.51949061511025,104.8684505355692,-44.49813120125716,-37.299108180792736,-119.24011406387666,15.899453382488971,-232.8329596652153,-539.6569258455563
1.0,274.4341301021883,42.97820091285499,25.770564926650124,-698.3076670740345,-35.778925467945484,-44.78749220914894,19.10585780335984,36.76531163176611,-162.5806114687429,505.25857676338455
