X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
1.0,-32.08701024173104,28.54047491990437,34.41407832078709,-43.59217490773142,95.71896308493712,-23.3511483605471,-41.69670610736166,27.057987127159706,-18.239381169183865,96.22189070023104
1.0,-31.90570151567603,28.701160457444555,30.37089797095995,-43.95398973104904,96.15508746353164,-22.426431579905557,-41.979308086540996,30.35464533703562,-17.584751711790474,89.60128446070236
1.0,-32.11308378666305,27.465068441483666,29.057250014598807,-50.07321201983113,95.56512291895876,-22.630512472169105,-41.818528368435636,28.194507035652375,-21.428439848460098,86.49356743757336
1.0,-32.26851427090696,26.366705465576736,31.30931868159514,-47.21067796170472,95.85119638607087,-23.819758034554557,-42.17598828888015,25.50861348312415,-20.82100039209961,96.57359225265576
1.0,-31.945378895108338,26.598866910098565,30.483897155322612,-52.698434956773,95.93187747714866,-21.887967926874836,-41.69309230744852,32.69611722408078,-19.309841245763288,93.68397804942965
1.0,-32.67517387797506,24.38969776807434,29.187936123717975,-37.045663874586246,96.12080655843457,-22.463124800405527,-42.00276021401359,30.88781715579786,-19.80432606128225,97.28058215897077
1.0,-32.0056317642774,25.186655885650396,30.849376854257414,-49.93113521452486,96.51157214718471,-22.619376411430366,-42.033598500285464,27.75106207537355,-21.129890526005475,91.6287641801666
1.0,-31.75400883412743,27.69211553130813,31.54862578129189,-53.827902097781305,95.89986166374321,-23.26307921143244,-41.72283718776981,27.51481156397755,-17.459670601740452,89.12827016023431
1.0,-31.6415062988366,26.850153112329092,31.011228596486255,-40.29062937344077,96.222361363231,-23.53824772401642,-42.09774636741821,26.639088983259533,-18.32144419924812,89.77190476552228
1.0,-32.66482993458741,27.384362479929205,30.307772866938873,-34.346855353072534,94.14598500569802,-23.33020538986015,-41.667924785808,29.652206704491952,-20.00129389863944,86.87759925742415
1.0,-32.148176989310194,30.89281116981351,32.967372974631864,-42.41547415405424,96.30743968701817,-23.479919027043767,-42.43771866084149,28.956359590398357,-19.33405249312473,96.73687478777475
1.0,-31.636908053594944,29.446379287813084,29.47462311701843,-42.535522926317824,95.5162707305605,-22.916227398109786,-41.86300157971971,28.282740403172102,-20.764998141567805,88.87229532026409
1.0,-32.100538924106296,26.686894616360984,31.32300457451421,-41.7836726215305,96.23474590708362,-23.174809353242804,-42.45851733320678,26.8078943218766,-18.75362066759939,87.70320478654142
1.0,-32.07094462662754,30.311064637664405,32.660365956936786,-28.811474384004327,96.17380526731742,-23.389233129972745,-42.412128126354105,28.286371931796744,-16.535085562811123,95.88093889760154
1.0,-31.850440849393305,27.79553369040332,32.21890528195862,-43.90574397932786,96.39701322711564,-23.4005546213509,-41.78855329727823,29.84009068771979,-18.681609141031327,98.16117197552101
1.0,-31.91520067095402,29.341074007714628,30.13104806860418,-38.099199760436775,96.26412198806901,-23.03355714017417,-42.112837869864805,28.630167061066594,-20.878150453338645,89.48499582795756
1.0,-31.742788664015567,26.35609642099417,33.01617619566768,-37.893779613571354,95.84202341509832,-21.871802370079042,-42.28477374798118,28.354869533349,-19.07684817709395,91.2411592817525
1.0,-32.32686315193214,27.433834131349865,29.225773019769477,-39.92043891755319,96.20658359993709,-22.740137134882797,-42.35063454522588,28.90452485582212,-19.717611402699852,93.09113831352042
1.0,-31.98446313694554,28.95410769331553,29.473749093280276,-42.62557200825546,96.49849383488525,-24.08288956514591,-41.83430261478288,28.74041877114261,-19.85556971642081,89.51816148158001
1.0,-31.852784470514646,30.736729227462707,29.87250506656197,-37.3712758675417,95.9853398274664,-22.837335825537938,-41.926561103981776,28.233766529354913,-17.1592133632803,89.35550689749348
1.0,-32.26844932676238,29.310468833513713,31.371971757970027,-43.45679390969165,95.84941361532124,-22.459718345470762,-41.649869948053386,27.21176080218594,-17.680539926254873,95.05869008875035
1.0,-31.35080165824727,30.53611013761537,31.934951556269944,-47.51771362171888,96.22575566343151,-23.01168574076996,-42.22954617807495,28.569066374047846,-17.924944548299685,90.23921982951748
1.0,-32.27637132381019,29.429667787630773,30.092894311056583,-45.73133934247871,96.01744462676866,-23.411037462229412,-41.60113308895513,28.60286897268784,-22.171240280666105,89.03517697485034
1.0,-32.2194530235518,27.105735058818563,30.806427952537604,-50.35207373910396,95.80009807465201,-23.175473112659393,-41.93827783565346,28.076389018674288,-20.789590935583966,89.5056506920451
