X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
1.0,135.06927770839172,-48.76719187156566,7.487386153723849,63.061170665446426,293.646204297183,-99.3325620925116,93.41761171322747,-87.1376557630542,38.86489774106386,158.36705851685397
1.0,178.72460337029793,-47.58214877142689,9.670414224411807,74.27758192133376,24.38853792578808,-98.79341571045995,96.57919619461963,-98.08469341267408,33.64837056645364,-295.15813079670903
1.0,69.25005142186296,-55.31512449825051,9.746074495196067,78.939717425975,520.5940078110314,-99.09189019561904,93.50880229421905,-98.73921968821071,35.934782689868314,541.7493978813868
1.0,-73.1290233359428,-50.43142007823787,10.53582979031952,74.30709070117575,543.082458054364,-99.72425062464491,94.00300530944045,-96.2254434223127,35.89742108157759,724.1585516751318
1.0,-230.41589550032438,-50.69212728662586,10.402459269376973,84.644245190136,47.031266011752585,-98.18388778284023,95.0284746600102,-87.54225222989223,33.92194315928123,158.80130936884674
1.0,-359.5211813946784,-50.702938064659115,9.968483693937634,81.92289994178051,397.87606242603056,-98.725889425912,90.8167165878854,-90.60871011216247,37.37048448723853,813.6162351988306
1.0,-327.4168256963059,-55.86702722218852,6.190627868009527,71.76538513683457,607.2445893548753,-98.87280250502042,93.8839833034191,-94.26677325874884,33.84411602268734,1088.7434548668873
1.0,132.64482740603137,-55.35750766722121,8.686560292092645,80.42015331740203,318.60900802929626,-98.62667135455325,91.190788869233,-101.83872620656888,33.135710043316074,185.64731165751937
1.0,-44.65728485755284,-51.08193828155713,9.809788274045918,81.69738882981312,621.3207235419601,-98.9253639068271,91.33490466776391,-97.48056799721276,33.61822662734114,808.8877381160072
1.0,-357.1460656983478,-53.78532374892348,8.882157380051144,81.27469196521706,484.8178592141572,-99.71370323898087,93.1970504657399,-102.72757869040345,32.26929264672225,930.8318019945017
1.0,-245.55787766678986,-57.310394169578146,7.77972036969242,79.05361195704126,747.735251785947,-99.3625736183427,93.85186521840514,-94.44765261017073,34.67986858769259,1206.6172554450993
1.0,175.04902147799373,-50.66844561022699,11.72530241150681,76.34445688538673,480.26886825469336,-99.44373846630975,94.29444778715012,-95.27987841482827,30.846436002992228,376.57255036105636
1.0,220.15874014333508,-48.97968515057682,9.170829001033605,79.62062791378915,531.9545078576916,-100.25262877167957,93.72212968355724,-87.2976555716463,35.62575745207463,408.23042223670984
1.0,-293.98099046652726,-54.63464815333023,9.35160931625677,77.9250758122821,312.72933134866037,-98.61751361754075,94.41272856532865,-99.41835695111251,34.6088191598224,613.8401981001173
1.0,-148.66907104693666,-44.93670203052687,9.099982348891109,79.1009656301528,731.2543314432893,-98.98318475338505,92.47902765170653,-84.15915467094298,30.95394097507552,1090.7737121377634
1.0,63.70936103527288,-49.1792735636351,8.488004058579653,80.4564098593923,415.8855218497936,-98.52364635769811,92.78890434136255,-98.8838833585343,34.686279719531385,398.00408431275974
1.0,136.88008975567448,-52.06076352711906,9.024876660431135,76.09909771012715,774.0588709510037,-99.66117621900302,90.85730534867432,-94.64945072215215,34.10560573634634,849.5177558980037
1.0,-13.055766407251554,-57.72882287646826,10.444018194384208,77.89166395484104,215.19796185741652,-98.49424420987641,93.20693891527014,-97.66661500641754,36.22759898417372,183.7273709672731
1.0,-219.2044910027244,-50.81564452008413,9.343217423436677,85.72118153540855,276.698880094991,-99.11483147612172,91.96272397914245,-101.14961019853173,34.39941892916028,486.2016934515928
1.0,214.5061720727531,-54.07345220195975,9.441040990112954,77.06583141118409,192.70235457591795,-98.85275179009531,95.087243919272,-94.16575914048268,35.593497161600034,-83.13339942825864
1.0,-196.47870334900648,-55.73706265780591,8.706254177311678,79.25008418238836,586.0769953504241,-98.94657910809556,92.12780567857861,-94.33253015501607,32.35552452627526,916.9137626459044
1.0,-63.08800629291028,-54.3725091756122,8.83266976457869,76.69602989149837,632.5872075505196,-99.14202317548468,91.54573257369526,-93.46281201431796,34.67899107214401,842.1954728193967
1.0,-97.06655696854466,-47.98671685087138,8.17649438373086,78.66132023239145,738.6248836767514,-98.41260356111601,95.85702270692111,-95.07578175332274,36.898724337213686,1030.1309452904238
1.0,-127.84391324408227,-49.143399547652095,9.85560869235476,79.59937246677652,33.96591997415606,-98.49388356724833,91.45870623607523,-88.67527078746635,32.44915176957747,45.93731333043284
1.0,-17.69765394825106,-56.36959603108406,6.393946707409416,76.25370485577153,546.5232550661951,-99.72295280334855,93.18247473451062,-94.2889117666155,34.4532846385396,671.5797531627511
1.0,118.69106495056587,-51.127247100512534,6.85117411618229,78.70189273083845,303.9405186417649,-98.54014371051484,90.56054183224296,-102.02445028784545,35.20878545922205,175.11907086214688
1.0,-447.20993597914867,-48.38836540429116,8.48759192903478,86.4775887949597,649.5486924947876,-99.08745733112714,97.59161922974975,-85.62600493036115,34.342055590910256,1269.144070860574
1.0,-198.49773126263824,-50.64269335316867,5.671728081987767,78.31552093847381,467.142999340291,-99.19013181673687,92.34725135877181,-83.13750390239716,32.474307915153474,753.9007869476492
1.0,-367.5189357074912,-52.67287163812212,9.54254686388224,85.13554131825099,713.079492740373,-98.75232225425896,93.19208768898397,-96.97888123085,37.71685250732249,1280.1341291818537
1.0,72.21756803357516,-52.67049128291496,10.94557526519832,85.73058650638124,730.6357902440527,-98.60491563387227,91.87068726641529,-91.72361967035182,32.75422806741565,847.0493818264898
1.0,124.44959774879385,-55.219579395282224,9.162773386086712,81.66683819000923,128.3376468162377,-98.55285563401749,92.4424005188058,-98.2191983269248,32.75542628915661,-87.53337543115941
1.0,98.95270213768197,-53.57962981207619,8.093267853732396,73.70943074903613,796.1211236807172,-98.90730202818852,97.00175767301577,-95.74204675631574,37.76394448359784,919.5557236390712
1.0,-126.05223186174646,-53.33360234831005,10.365923958381826,87.44375696617452,627.1346119370253,-98.80908660338818,93.59902674595243,-97.1078454199626,35.363338444411234,895.7502681892299
1.0,-147.04232292245302,-58.23617195731753,7.452347705394154,78.19092007796984,335.5015675839422,-99.13342668317237,93.89626895631586,-92.2333035655562,36.451340904476396,497.445358213628
1.0,-184.9289330668143,-50.196802739743376,9.04312211217169,70.99776878583853,34.77492471243314,-99.3542323745931,94.59504805948853,-98.5377899443161,33.5947639893018,100.53005395791929
1.0,-306.26115381105063,-58.61175709009162,7.591899678346704,77.45362102879835,164.36069816641893,-99.07686354836625,91.41630245592314,-94.74461581387088,34.79955341447723,417.69920938755183
1.0,-86.5096110359591,-51.80609923659111,7.1995881373557316,71.23077157934729,741.3568244776865,-98.32589210402885,90.36468573988213,-93.11804337503749,34.19173573003077,1038.9401924556228
1.0,16.727698729481972,-52.63101304975013,6.884635746586504,75.72654510342929,473.6750066730398,-98.77065091704537,94.14881176906836,-95.30624672906693,37.00507512831829,530.7128646548033
1.0,-152.30562262063074,-53.60031692035644,8.384771670947389,75.96053563545976,221.9246293393453,-98.34917299840589,96.70464906668896,-99.34536128769463,35.63334916157224,337.85512918118906
1.0,-251.87215896022803,-51.75078122239291,7.731622267799398,84.05271874679974,637.7197853164589,-98.79957383351919,93.34944563656397,-103.19257618252544,32.82748831785692,1044.7400131911947
