X0,X1,X2,X3,X4,X5,X6,X7,Y
1.0,-64.1630559706189,32.9480542177383,-904.9212879919929,75.36820437081845,-711.618339326036,-29.0,-253.73063663985795,-379.18413859512907
1.0,196.23980358349962,34.133483800291,-830.1512229446041,73.3128856673497,-820.5724253870882,-29.0,-241.26450962027377,137.72134306347755
1.0,71.88848733831264,33.363624544090705,-955.6287452473498,74.2805022337746,-691.102500982605,-29.0,-248.2097208631356,-195.2709979441639
1.0,301.21644052764805,33.9156129741435,-867.8463516521033,74.25290003743851,-941.4517570464423,-29.0,-237.05506763054666,356.4921461676938
1.0,-119.69833890225408,33.244250919347394,-855.5724322458126,73.96105989720157,-957.5428455967642,-29.0,-247.56550313230736,-308.02307851164335
1.0,-263.11702439389455,31.795789868407184,-955.683581137925,74.1555315954932,-824.8696121233002,-29.0,-252.32971451696008,-656.2564571430974
1.0,-263.94686953250965,31.633376230486146,-943.5729832748143,74.37894801554395,-831.4542428143466,-29.0,-244.05489635122325,-637.1235604442212
1.0,128.44939597614393,33.18118215783252,-890.9596996518967,74.20618767081365,-759.294566948964,-29.0,-252.96819154658968,-48.0754613868878
1.0,45.262389969773835,33.347794344210456,-917.409597769808,73.8061661305095,-852.5235297066257,-29.0,-243.3594869015535,-128.35559231001335
1.0,-295.65865748796733,34.78040406170285,-906.5530933512906,74.78830567066606,-628.0459394374777,-29.0,-246.72196399689378,-771.5347935147803
1.0,-148.3453379130038,33.903924537757895,-844.6175303492564,74.11276060830724,-677.4780020972374,-29.0,-257.2134928557097,-507.708984069936
1.0,143.72825374801613,36.73496181803273,-882.7271415076658,73.40094199113939,-726.3867444804218,-29.0,-250.96110606035236,-29.7336322910946
1.0,297.16874624768263,33.20123380666963,-876.1888021948155,73.27781651452612,-652.6792116882291,-29.0,-248.05998338197338,176.72574835460597
1.0,59.401639076180686,33.71772189958721,-912.3469113050464,73.98546561243911,-862.7059175542822,-29.0,-244.06408389798102,-100.09364377809845
