X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
1.0,33.78017182141544,823.1731263643186,962.4129246673059,-87.41680406211137,303.9440229618989,51.717192909061005,-381.87459841684245,-694.3272582797156,87.76744258687273,-212.17081529706334,-4083.7250373701568
1.0,33.80996786744244,633.9047443053344,872.5847566661662,-86.86053877530132,-390.56736519871095,50.52520398396067,-279.47591362488095,-757.8877995143672,134.6830596871344,-95.17689359908633,-4060.4459468103773
1.0,34.192779916976505,300.47637664535057,718.8493180361081,-87.6808545172327,734.6170692122314,51.578493671660915,-645.4350634752601,-664.8333249096931,-37.0502009612062,-166.83928697134988,-4200.757422050795
1.0,33.7023513298803,683.1501261250227,552.954894272224,-87.37313342172286,-409.28160162358336,51.21728943075825,469.3264786051909,-385.7274309186883,-124.19422107044304,-318.1750771598409,-1630.3978370373934
1.0,33.158306340620655,656.5896031614691,794.0344465569354,-86.80383883848594,140.2329101080296,50.45638770396328,-3.3102107773577245,-622.8556001079106,212.98458261606788,-252.83327737312172,-2811.217366204811
1.0,34.48756801149226,435.09537739581265,653.7478087259135,-86.73178337208287,-281.80419620623627,50.776915768438364,-453.5723447660608,-193.27482523215667,73.88037739455325,-46.01271177876339,-2807.28743670647
1.0,33.38275095422932,212.78605365581114,891.7282302123626,-87.58440564828895,747.0707934548659,51.11211059062556,203.64581561742568,-179.99977789226284,250.35934910051526,-23.669403726325527,-2005.8165980699791
1.0,34.4290042021397,513.7938709969502,770.0068118159621,-87.04106030329693,770.7688013218237,50.86179212647793,421.277142071179,-363.79932888121976,46.13614485360779,-125.09370006057742,-1774.5797028776285
1.0,34.85769740855225,524.7332175709217,908.7537912203458,-87.56645392387409,-203.72879805196303,51.17813788058495,117.84630605809696,-293.19796458801244,119.20243536865661,-204.11159535385588,-2698.911171720428
1.0,33.58592782305478,376.5577561394738,245.27704728107972,-86.91617286037234,556.5010830950168,51.81269927816449,584.1646123600699,-289.8269632073258,-55.52045518949683,-310.64173293948085,-159.0306925538359
1.0,34.590974489181164,646.6006770787435,373.2622106781368,-87.14492367153568,678.948212550454,52.36710970392431,498.0682782112001,-580.906951765675,-251.93635368979037,-256.0156190432209,-1333.7800835369057
1.0,35.228775028401984,812.6814932307433,425.115289028789,-87.31067308389399,-327.9880638029126,51.402942655620016,83.25408168977708,-762.6624388953264,28.4675926554703,-235.8791564013448,-2191.629646139423
1.0,32.89894308647424,692.4011907816613,338.64459318913094,-85.89843901707623,831.9751581856428,51.13196671756178,595.598090473906,-667.2776542748298,175.82781014619667,-8.361221419181334,-419.4359003222854
1.0,33.836877898241376,684.795864860112,791.9509269398601,-86.68810030330509,-190.60386486072125,51.57901069632952,481.6903396701457,-212.91849004553035,1.5771160628593748,-383.60828158641834,-1696.2870622320215
1.0,33.72938401497152,321.0423962542775,351.58513497768377,-87.2947515121464,585.2581621835321,51.38995579513299,534.9366526588169,-256.75043316796473,149.68668333503632,-20.542735937055056,-166.76303653131205
1.0,34.729470410708245,623.0712791496876,225.38126910363547,-86.91238527055229,-224.63107990885973,52.2734058210351,-119.22172377089498,-495.0675428955228,231.12208864684612,-353.846113892352,-1159.0963965518451
1.0,34.09153346251226,168.94978398778875,633.8225580095113,-87.38922812835052,701.9534261590084,50.694771149203994,334.27459186109513,-217.4226326532538,29.415664367557497,-122.00468267944512,-1530.6783859092445
1.0,33.21480982275631,612.0512288021395,606.4940385757011,-87.98048118250699,384.40667596461526,51.09333275712192,116.70356188521168,-135.51939376138137,68.13786559314138,-206.98450514467592,-1324.0830791613178
1.0,33.71986385325026,155.48656715209643,408.9833836859068,-86.64877759767506,-13.233307309542852,51.62788725284075,-1.964276688785617,-745.4688895002533,-89.73406837450929,-113.77308105229469,-2859.9570988951023
1.0,34.267498704541666,373.02973968261506,558.0035397095899,-86.62214775532586,749.8004021521904,51.56607596028157,-83.70126373891492,-564.201477415138,241.62144326061093,-373.8124978858501,-2089.096383607312
1.0,33.657156555002054,182.95688397594313,956.0971073148444,-86.3151068980618,465.6554624093743,50.873725771553,-624.3154445595267,-529.657550622138,51.17356095318155,-134.39777296778237,-4627.746749307321
1.0,34.875273089785516,246.09075932782605,278.07517921427956,-86.58064759648,-112.25838897727778,49.11812303279488,344.54804048924416,-213.79828277184356,219.319354389306,-208.68027255877132,-311.9524020313469
1.0,33.79131329320114,862.6258035354001,203.25433843116633,-87.2343306329456,-13.171389342647672,51.52694393345017,-590.9322180740211,-258.6190077294133,129.9657793310235,-340.60539920580766,-1291.1021564317932
