X0,X1,X2,X3,X4,X5,X6,X7,Y
1.0,-96.8454381488472,57.35867773522038,-83.49401801689505,610.8133066040648,-564.130438769571,-72.16664782568085,18.929370169404756,409.57278029377704
1.0,-98.91221557875056,63.488736155692294,-83.7567624338702,680.3271406511914,-191.41595705024952,-71.54283541509832,19.019305018634736,283.93297599837064
1.0,-102.31142031744692,60.94051016897074,-83.97516068077934,380.38351402967464,-497.755107518289,-71.15084314993916,19.116909170947835,331.0830783742163
1.0,-108.89915963951313,63.11593406933534,-84.30546447765563,389.51533628858596,27.74276656844154,-73.32415497999551,19.128261242392696,134.6226366451436
1.0,-96.32415324529076,61.30793581388835,-83.26150734504292,632.4992556844642,-370.142128491418,-72.31896648072528,18.904523517194285,340.07862860612903
1.0,-103.39029814625401,60.114304681597126,-84.08028269385693,735.281929070317,-326.17415177982826,-70.17332912550937,19.020031150458678,353.6126466852245
1.0,-101.44345779182456,61.415751599847745,-84.26691316808385,68.10878277568577,-618.1025308337856,-72.73373815733672,18.924981467237398,294.8779755412697
1.0,-99.36321393201021,63.88569247605183,-83.53773985898579,603.2331649484622,-50.56562929451968,-72.39793157333422,18.81811311076479,216.97632335054257
1.0,-104.55181452986875,60.14722554370584,-83.92708442300435,155.6773744780856,-14.141261637573393,-71.26892225694331,19.017692796348562,94.21965465242758
1.0,-99.38201018021124,64.61320864605511,-84.07060730816465,157.0019284045194,-242.1545055355436,-71.64242483730938,19.023862627072507,171.4602312829172
1.0,-97.86246048334752,62.66332721857194,-84.51423955389053,168.5859023322272,-45.207068875059804,-71.82300443591707,19.101505220154678,108.89101154908548
1.0,-99.51736258452648,60.40817934135058,-84.08303654302675,501.04145489950804,-181.8764003797562,-71.81166287915418,18.976793713316688,232.2810399120721
1.0,-96.1456191262731,61.0810725290279,-84.01197921253376,497.61989969132173,-601.2805363173138,-72.49325448827031,18.91929804377515,396.228579395609
1.0,-97.22961974932784,57.68544882519271,-83.82797559231756,466.3834642172461,-297.5659268219399,-72.6807678601577,18.915214883936407,274.8758580318214
1.0,-97.71883066345274,63.32152757612245,-83.86963831723128,503.8710544681925,-455.38405036855164,-71.76679459711703,18.974053243258673,339.05426927145686
1.0,-95.6764688346463,63.17592308875444,-84.27108254252862,668.7923909077059,-560.606668053071,-71.80904123437031,18.93594034627526,420.53487019956293
1.0,-99.89160936555716,63.59548004763438,-84.29743092652885,711.5483949811037,-577.9081306593373,-72.17568063532028,19.069953266210902,434.8241855464279
1.0,-97.60777751185292,64.18281302194849,-84.13336651994585,740.0932210656438,-340.10231130106246,-71.36258299322695,18.91230688999116,353.2850281272982
1.0,-99.64747050523962,61.94613196278294,-84.15903336227656,350.39905296149726,-713.7549415695929,-71.29300348065631,19.16860824058313,401.199868619321
1.0,-103.16516463928943,61.75992452052828,-83.73245589825028,165.39974416044817,66.74218623014121,-71.64323044957594,19.112957799733095,70.77119882238622
1.0,-97.19485766918764,63.18147778557899,-83.86100030245096,453.6152979240333,-594.5292553628971,-71.8846262298205,18.977602549674653,378.3305879613024
1.0,-99.22334999918674,61.28941828417307,-82.98061149276955,623.6136395737466,-381.9410970143114,-72.70016106926772,18.931927486217266,343.27925710325
1.0,-101.69575026650433,59.44334110292625,-83.97380767264565,756.6700756266187,-413.65191162391363,-73.08295525732679,18.987466589856442,392.11520057181394
1.0,-101.45055989344893,63.70386033148844,-83.64453155701749,373.5240275491919,-531.0062259301806,-72.96750398626371,18.965096867316394,337.3206353544515
1.0,-99.58077762694401,63.17555945864696,-84.03511704105604,805.7703197605882,-535.6939807918204,-72.05469992043429,19.04911046356134,447.96960455789093
1.0,-105.31249346337333,59.949422423582426,-84.36123984520478,583.913087268208,-336.6561097257267,-73.28719546985594,19.060187370488144,318.11834855914145
1.0,-99.66664430743675,62.38515200407877,-84.70141599151721,812.2357907281145,-502.64251259743276,-70.5596321844618,19.05914637953151,432.56823233563836
1.0,-102.20193735856309,60.349628103783914,-83.45921628818074,67.28410733770156,58.66000110175651,-73.08511759881965,19.017149508376388,49.41239614995393
1.0,-105.5261548626131,63.66938910801876,-84.15707915140173,152.5080670566265,-72.04485351804374,-71.93424485954928,18.991035468926917,112.14622280937931
1.0,-99.02498638340745,63.691859007240296,-83.95447735845224,542.7292226342004,-675.5319283217132,-71.84169117271186,19.12982861506877,431.76093293580567
1.0,-103.11047505005499,57.10412380033782,-84.64093587183233,676.3801274327791,-713.9200543088541,-72.40399769654705,18.888267293608678,484.4813132724103
