X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
1.0,-515.6495974397541,-901.4000443631627,-258.45489202899944,172.93299360258789,4.6629593123733475,-21.901003422697567,-28.221222836824577,83.19716736534892,-207.81039763411297,-335.83528296146596
1.0,-505.44541013705503,-389.3807373222578,-172.6876045190933,-32.21068566392853,4.854606424518118,-22.46723923627588,-27.571803680945937,85.40876942306001,-534.2689917602193,-329.0490578972011
1.0,-469.56758152178173,-551.202001899159,-309.7098652669616,-125.85940972670193,5.1965609442655305,-21.08853539934913,-28.239373897499537,79.52472051844724,-448.9635506833048,-59.50118996849842
1.0,-158.5007473736227,-362.2694140710586,-266.6144779524393,-96.15234515825841,5.0673220269434545,-21.011935608034435,-28.192110226497814,79.96858459036368,-210.89449697945054,175.83307674068342
1.0,-169.12357204422784,-826.5758951278082,-276.198347364095,136.4240925760646,4.967996424124664,-22.17123014801372,-27.817501657104593,79.24194597169095,248.13902763706255,167.88058733920167
1.0,-235.25805418510691,-249.0763189757265,-165.5418783386654,-64.17178464726544,5.496576669243323,-21.446558048744723,-28.72929986320962,85.15307853483665,616.0446357236533,399.09687894866295
1.0,5.951787765475274,-736.2590488477883,-188.13942672017367,325.1202855156479,5.473268855656963,-21.728425051080578,-29.09554232018978,77.5864400538462,81.44867006831885,-112.1137056922776
1.0,-70.49274713243165,-596.1253943398435,-304.64250538700867,353.04634248305877,4.991180271925326,-21.890978180410922,-27.095355902148857,73.25354488376227,-779.6811579771148,-659.5299650418679
1.0,-377.9467019810604,-671.9514834624949,-222.50632871349825,73.98074449673095,5.004948195042178,-22.31034787985274,-33.29996016722514,79.66068787697982,578.2447666013529,203.58488078268854
1.0,-243.18770788257154,-881.8373556388691,-214.05668903794938,-397.44122867758074,4.996411415010546,-21.215234672118477,-30.17478295015681,79.86958816231135,-396.61783450335116,705.1221670665083
1.0,-575.3534954179667,-730.0628264422105,-246.98412140486755,299.8168708567051,4.947867657123892,-22.26452584413951,-28.150231552913105,87.02722587366075,-12.896974764289553,-569.2857215982528
1.0,-431.53704520757873,-695.2861431821775,-288.51821414631735,-173.35311382519936,4.919928733065596,-21.952555175380446,-26.255199050429564,81.06086363062519,-321.51938003477693,158.70182360047136
1.0,-329.9013448858193,-546.166446967374,-183.93188069584394,94.64912729472587,5.0952753228432455,-20.9911466715235,-25.94968109687166,82.56781049764912,597.4540333984844,158.15557967617048
1.0,-451.0665784732241,-255.62795088757423,-184.5434220786757,46.18582203431322,4.903280320036638,-22.144523817535763,-29.8017079295992,81.19396993134458,-113.64838535435092,-270.45915537848293
1.0,-436.45366786541706,-636.8686116574017,-268.1597567319866,-139.7730408086939,4.940171378472121,-22.95279348331932,-29.027680497221098,82.97980013731386,-251.22038802164093,107.58675903586291
1.0,-160.61199820503447,-647.4765241459855,-210.43715651408442,191.40573807645012,4.890920813231984,-22.4263677408685,-28.627137888935206,77.88644862457546,-414.43391881480227,-282.1122953764055
1.0,-172.62756093936474,-258.08934930513465,-196.60552418671287,222.64968367275515,4.857832222419542,-21.79521343895594,-26.906349047056374,83.67866265610338,-251.46997126327858,-408.51905873729424
1.0,38.44902224526675,-565.4340288220983,-198.40992777728016,-232.46028445964546,5.053185723441691,-20.181236713876487,-27.435476367129773,81.38274970540067,396.13213881421393,894.8261185955422
1.0,-239.66434455832677,-481.1930030140138,-167.94810186647013,47.858326880444906,4.934436645191439,-21.823574766467466,-29.54326556581985,77.06190850019892,504.37764056248443,246.18004324811994
1.0,-138.75400636862207,-374.8924990359991,-200.44744770157033,-55.395998307512,5.128629559437811,-22.200623271942316,-27.950506823289587,83.10678735103973,-245.60106471321524,112.87100361039236
1.0,-209.34774408969224,-572.8653199814578,-283.37492604740623,-409.17747604318345,4.9863516059974735,-22.74439536168587,-29.78943942511107,78.98501768898637,581.3501156942373,1076.406074107661
1.0,-161.3983097105853,-589.4373639309474,-156.57573899477734,-82.44079465544792,5.0995758924772225,-20.083078028713363,-26.068221834436276,80.1297740448806,-463.50055722948304,114.77915753378925
1.0,-138.41775641088014,-800.6158851817132,-278.4730569884903,162.74470614153142,5.410477869093514,-22.495398418535792,-28.02375371892996,85.94678331155401,91.07539847710245,72.06121295021195
1.0,-245.58070679885935,-322.2176466651754,-270.18661495649314,-211.1215614511837,4.82268117072421,-23.6918527518839,-27.259514923563408,80.56200733081101,-376.5551098228271,198.04232745058547
1.0,-529.7647758440398,-867.6058919438799,-262.3789827962619,-95.4869210694493,5.019394920247186,-23.106196978665228,-27.385026696961702,76.08707373042412,-635.8987180958532,-124.51242837482503
1.0,26.49920265947219,-377.4439130633871,-270.7773408456116,104.5375918794723,4.672810988714002,-23.631725726862147,-29.20835366170977,83.95679216972646,-147.84972232258917,32.419015569827785
1.0,-242.34985733990652,-559.2454069948822,-170.48742631326726,-251.4633243488184,5.114760765538215,-22.234444746904103,-27.500560295181476,81.28787825438481,294.5230560972618,655.256620440437
1.0,-177.551558077812,-301.1194895720424,-172.67545371104936,362.66974410148805,4.762754194857467,-21.106047183233954,-28.897422553634563,82.55800146007464,-313.3095748616649,-643.4747537829252
1.0,-639.5233571093986,-760.2256729076283,-290.4831868960277,-355.18441140173235,4.708958497924066,-22.212654908780532,-27.356105517890143,84.35043032014379,-727.0816119661391,132.57832031411112
1.0,-246.96628104348508,-675.4881959449255,-148.95284976451316,-380.63090225943404,4.99070374839133,-21.925713068940123,-29.462354641045508,77.01381742647708,276.7424641984519,900.7808899584144
1.0,-325.43276954457673,-829.8258354289601,-155.84482150390568,-379.93996143130494,5.01491594029709,-23.962824152612498,-26.851535372841052,80.6489891612967,-289.7308122889034,635.4374598678666
1.0,-541.2559445539794,-386.4544271473104,-174.11517645071186,-265.20125152550116,5.202303086355272,-21.156855965265354,-28.887266879043988,80.87642816142846,129.25310702903494,322.342395097235
1.0,-417.43800406853694,-856.373855264908,-301.582768652602,347.1008380024456,5.251581885286,-22.19371296845724,-26.620433542620468,79.11614993170984,-724.219939447673,-797.656218984426
1.0,-65.03185012307983,-611.1765485863958,-211.27645159655475,54.83619491921502,4.951709287391857,-21.763916881434515,-29.8372628732195,83.1260747006722,397.81058517904626,371.64301015989776
1.0,-611.5297261940887,-786.9196110493178,-297.34856099198146,-331.5242914246499,4.314980431584722,-21.770060100587873,-28.72727070304205,80.41791013526586,313.65835000677635,591.7258194149981
1.0,-252.23394807997545,-620.708150755562,-275.8026673388847,-326.23588308763874,4.672900506166466,-20.589234437408734,-26.68078942790519,80.70633322684203,468.98112075231325,871.0280001550867
1.0,19.636750407120758,-551.2572334552723,-296.8477725085221,101.06234368749756,5.094875874454189,-23.628770459005665,-27.767369272165922,81.0763998551632,-449.4433296395056,-45.591512072087504
1.0,-304.15009051173513,-343.4984491195323,-142.81081687936683,321.66855400062525,4.915202527276616,-20.804408828674408,-27.434350461704412,79.28088079824606,-620.1058570956518,-810.3364923616791
1.0,-176.79840776199524,-301.17689360928387,-233.0074108269998,338.9051720986612,5.183122427738612,-21.683795943020804,-30.440812099119757,83.25706769770085,-12.283025785330096,-472.11855477470283
1.0,-479.5229300401194,-327.91485438023335,-159.61662839780587,-358.84138033956276,5.395215169436615,-21.105628824040107,-27.3272145497807,82.01542658012245,74.02290126558364,465.62469214983844
1.0,-199.4580833986309,-263.72337090884105,-226.92580488407748,-88.88216886802138,5.141626649806918,-23.415260254746745,-28.63725324882838,81.56058817713915,528.2971981527819,431.9367632323743
1.0,-291.2451834677342,-825.286296409133,-323.6570787995376,123.04620129653813,5.0036237817713,-21.72167628933709,-26.3685124655754,75.08501971976759,219.29909905717307,68.90522689026808
1.0,-590.3999487302327,-414.7196729958087,-286.11357336347754,85.78189535503202,5.239905807647053,-20.483075132564743,-27.61314110555653,79.85983197960664,-16.36159744849408,-341.8882769884522
1.0,-208.64492134917015,-226.93623484799184,-163.79765919474,-294.23646748793306,4.669843135145159,-20.913701575344277,-27.63890171799178,77.45933753367794,280.716818766776,625.2209301883984
1.0,-20.03588432930212,-817.0687448416909,-228.63443652579258,-91.34190029990094,5.104638987519505,-21.770933711317927,-25.6196892005563,80.57504118017414,374.1120476402664,691.593194022048
1.0,-48.68002765395647,-583.1071920845327,-320.4479110262463,-189.74204110570733,4.989091696112251,-22.568866219854844,-25.75629223405349,82.3667248165063,456.0794190079546,787.8310627106283
1.0,-235.0233973924906,-533.6753679881481,-271.50241945302133,-196.13478619126332,5.117576573323479,-23.355162373997796,-26.842479684428696,81.4963804836108,-254.2264662404599,317.1011528119863
1.0,-164.54229039700846,-629.6133131286689,-180.340135281815,129.8868698094867,5.005647331894803,-21.57168067883168,-29.750993277938402,79.92692826938854,-768.7009552482598,-346.66291553345474
1.0,-550.2995674992818,-746.0703941365334,-330.6526189624133,71.18921327902132,5.021136764839853,-21.6583838695939,-27.34740358931922,84.00915072641163,-34.67115510518022,-179.9408555313751
1.0,-266.02047595330913,-642.7973945564919,-292.6093128924132,-176.49561540699406,5.147506400584297,-21.970440026464683,-29.690922117713004,81.34903914292994,-518.7857768131711,184.46221614094227
