X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
1.0,-101.48427917147073,-796.0478434602996,-92.23189899634369,165.53520260220012,-53.653736483968856,-671.01203823813,405.5996635183319,-434.684837116615,12.132435216588911,-360.5906467219558,-483.64287174747216
1.0,-101.97173855579825,793.1338830082452,-95.18221337106677,190.29706254265085,-49.62271770635537,-666.8210540002399,-90.4576532204602,-113.0642812052489,15.82535587452149,-658.6357187241033,637.9398921106455
1.0,-105.3888502411232,262.4750717500965,-93.16403920123074,203.94976225460897,-52.039006513005404,-664.4918875890353,197.97691494812352,-337.7869016032508,7.489489782968903,-553.1523755779968,197.0808943157988
1.0,-101.30700441597291,-158.47933588501155,-92.49870913836452,156.66687608198038,-53.74591798124821,-671.3184044991724,402.183880970113,-486.8464569689103,8.681627806691655,-573.7794228194937,-72.39276965883766
1.0,-104.20819355349668,-93.61719734472513,-94.36889790490511,184.6625210381616,-72.21520982828049,-668.124676024815,285.01681081964716,-89.0313699004239,9.91085735340267,-393.9365875739578,-48.380167988200185
1.0,-108.74363203290123,-762.2227547179054,-95.88721739629186,87.08980901430334,-49.63104863359574,-664.4061477550462,-733.6445263749468,-702.509011093148,12.970850570299598,-720.3245867827512,-9.052968982083247
1.0,-98.83643457270976,61.859850407720614,-92.42827627324651,220.86428667932935,-64.04224958718126,-667.7004760278465,318.92418263052036,-212.12509038978988,14.407289493508067,-419.3624366302416,12.429868122632925
1.0,-98.35661059719455,105.76496804246142,-91.67711949263683,194.03592785378058,-52.11455955446787,-665.4922554499257,-506.5438996760297,-195.6496303277695,15.010134608075225,-755.7096677404913,490.2839736994794
1.0,-98.96734954102122,434.0605631510223,-89.30467283692504,110.37343285504096,-59.13932159418319,-666.2340181371978,-682.5288154803814,-502.68099196730327,13.494068911209991,-364.9799469658296,320.07505056168753
1.0,-100.71381421364079,428.1325247444938,-92.17829445423773,105.64520605224294,-47.03612272603151,-666.9587035516967,375.4536297330658,-31.296446014954768,15.192787920183363,-560.1197964210118,289.088680230349
1.0,-100.85559699858624,137.18728045447835,-94.38788833208504,221.934076959551,-61.08884637044219,-669.6544964751322,392.93036022617866,-781.4388153521642,14.036402403454655,-727.0934701245574,83.76210027482797
1.0,-100.01060119364827,-84.52671402629744,-93.18473913665066,206.91993777819062,-61.27496512426899,-670.7832706830532,-61.54891479025014,-717.5424814686181,10.550890667135986,-421.0841759673687,-86.31418348677416
1.0,-100.78529274511772,-521.3788796799306,-92.10573764455425,92.46667038869435,-62.0189456013891,-669.0326144260526,-136.49325500065186,-788.124165524636,15.703745495934877,-601.8177993530985,-173.809356744585
1.0,-102.81257667841018,-146.4095103895928,-93.30251745018714,159.73122474172368,-70.62404256125848,-670.1457042969695,21.76809597379429,-518.159244385882,15.423346460458548,-571.9909322617359,8.059596101362105
1.0,-100.33440812653812,-566.8103789226061,-92.85817343337172,67.29096283561373,-65.93127855126701,-671.8658956703305,-654.0969011170057,-195.58573891519723,16.82890929831715,-504.1543112624773,23.832717155871475
1.0,-98.69242450285418,-47.67114630750871,-92.76746955714913,80.31448996007714,-59.760947357947984,-664.29764901046,-432.60544072506497,-375.7881829460225,15.908452924907786,-435.48732549767544,109.54831469225341
1.0,-94.60886574310085,-676.1433030588779,-92.2885409892993,218.69640476883015,-56.34779168398383,-666.0061067603252,249.32959902204664,-272.46783813127354,11.939185225240822,-541.6557525495557,-226.7963877616988
1.0,-101.48315207823796,-683.8133296937651,-93.74260969046708,182.35555582771462,-55.664215586976404,-669.084296360544,-460.22982906906725,-85.58031565887006,13.028468497383116,-560.4675458563382,18.994890069889927
1.0,-99.90995186099073,166.23645995896516,-94.79317991485014,123.64568236576653,-66.93539971412207,-666.5759996839888,-630.1539526133467,-606.435929699674,9.770123882220762,-336.89950113413335,129.84795237381041
1.0,-97.65839293169955,-264.4450063562904,-92.51694548205418,175.19156789676822,-66.43580033631355,-664.0006411499128,-313.3736492215174,-246.82554543131016,18.380280281294823,-755.461859698874,241.95517104418994
1.0,-103.57136838377971,-580.2134435352434,-94.005089067133,210.89645621063104,-71.4000007749179,-669.6151977127126,-542.5021450799796,-40.17096586959474,23.165056209654722,-508.5751005363123,55.91939768674757
