X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
1.0,-586.6846061785496,-670.1168774721574,11.352054311179915,-830.7094048871537,-414.40242149118427,286.6656129904585,-132.97212384706802,57.372443950087934,-50.152023770029004,-68.6391723683419,659.7664829570973
1.0,241.68602688405952,-614.9535991302869,17.5320196724331,-697.1316223664251,290.48325103940806,463.1840844623709,-419.78887711236604,56.916648214084816,-58.53260267851916,-69.18210723957215,-12.644405383377297
1.0,-351.091348427081,-695.0963583726626,12.917542475943636,-792.2819593095617,420.59343830151215,474.53933161360106,99.68932782282002,47.20491279511737,-57.153170446846,-66.4749669547671,526.8890996372687
1.0,561.5021899317126,-627.6252687287179,12.097343836914975,-319.7392823172129,-52.37323336340114,449.3184327826311,-648.951807115488,53.91070594231278,-51.57708843608978,-68.83724147072272,-433.8144375512537
1.0,-353.33341182638975,-721.8914762581619,13.291770213581474,-808.2530985488128,476.3928555902212,430.7637460385208,-655.4780411827442,47.265482160095914,-54.77322398401205,-66.864047699364,-0.9593528523602446
1.0,-465.1656758318564,-597.2230632608604,11.04626163666889,-736.2531732544815,-495.77026110302364,485.8359257319701,-20.948972014531023,42.7061685072818,-53.61025329447465,-70.14073848822252,637.2091201299821
1.0,-520.5591000723871,-616.161335200357,9.994372553576316,-802.1764361747796,-619.5285470834772,326.31839079129554,-152.3659027398753,58.95426659477973,-54.87404583314201,-67.6206793576273,667.6756715136289
1.0,300.23830123513017,-729.0086578530313,10.0738694063953,-402.78680359397634,244.61786828204083,272.7336935797201,443.65273166526276,54.29612553539929,-45.373448817852285,-66.46002345540825,356.13750447068986
1.0,363.5142059228085,-732.3260330056238,14.090150323663323,-591.3771079672421,-145.57156347115767,245.0201277699819,79.5226894141573,50.90350009459227,-53.79299697178032,-67.8746141714309,261.2735526744784
1.0,119.88130694382971,-600.520882692453,13.119608472059872,-437.1939294537935,-192.38141050498768,262.28783956562984,-394.56983670731404,58.46002329659875,-56.74182613560355,-70.10910054501385,4.263133968400492
1.0,365.0256232934016,-737.4118925828171,16.61828728676122,-435.8800485086501,677.5158376378627,157.87848764516818,-533.4978044358511,66.750713492465,-55.75223850067729,-66.04720304633135,-342.9527438189119
1.0,-299.7536731991137,-613.0796692725348,12.70823378551256,-624.9274400823772,562.0127712148258,449.13376302031634,639.4972502058554,54.51601715089622,-57.429513907607166,-70.13133998956863,806.6959427471073
1.0,-726.7297553067216,-737.6865173584047,14.056045443011634,-657.7396330067675,-700.2743348802717,338.97217290569426,667.0841177202731,50.66694012672584,-47.490886049672376,-68.40874576876497,1179.2534933990494
1.0,-734.7967730788989,-695.7679615657752,13.723265036009806,-302.91087557798573,605.9842297146852,352.0031218227165,-553.7186525438682,58.14497407799959,-53.93316770509855,-66.65174263891961,-54.783628933891656
1.0,163.5132572579089,-718.0494263663962,16.518975136855076,-436.8799394534641,-255.23559068699598,338.61673996706946,-553.9840351377485,52.50087127422363,-50.4604877032138,-68.32587312288504,-160.07043370674867
1.0,-627.1012698733505,-635.1290997750561,15.696836068062575,-345.5311519516693,592.7127419151593,219.79599663466178,577.0331629052225,58.553412458861956,-50.481413098378624,-67.67359679914492,719.8544974549637
1.0,-128.32987152233045,-654.7480875938386,12.942970307379392,-664.2688383534531,-624.7608619637881,225.1873969167719,191.3903471692514,50.15518143061708,-55.56111013486881,-69.22196259823214,656.8655830126644
1.0,-467.6846355838338,-631.4324671027941,20.404784849220437,-481.55846291698873,147.86231772351618,422.9482052625491,315.02918849860794,61.23187482499988,-47.09610787743459,-68.11552826545808,651.9509280957725
1.0,-710.2268249966039,-588.5422143843098,14.528507300533477,-445.4284713281747,324.2839850743185,237.77917173565652,-382.4251670464719,52.4484950718728,-55.146465905125424,-69.14335023902954,198.4529376235786
1.0,223.6011706431724,-609.5206030154461,11.22129963507738,-404.73527108717394,-627.7434031621818,300.11676818833905,-673.5226907245356,56.265909078062045,-54.50655137328212,-69.04760587617484,-164.87891155406757
1.0,-175.93568904172446,-682.8781685819704,11.623901204948508,-671.7067269306023,773.7199754325216,327.6608153485266,-682.14361038506,56.931738742748614,-56.02081661679405,-66.6926190538088,-167.8645235875489
1.0,248.32476998365132,-626.500435013048,9.37626907727637,-679.9761371820377,-688.5268426111327,217.3641722612881,-2.4837276796024526,54.73209052185596,-53.3321790042087,-67.89205919313729,432.44052898147163
1.0,185.89469013677126,-674.675183998514,12.118125552017627,-597.6031620329284,214.54579252482006,410.49694573262985,-446.5858430986504,52.25825653457871,-59.5412776180449,-70.01036045499076,-74.33027830494608
1.0,-574.0785042155516,-709.8304677006631,16.033273421663502,-566.4693781060445,-47.39156289878167,328.4131289538807,582.5158460994653,54.39545899591321,-49.196358071116755,-68.02572803812448,911.8747532446134
1.0,-562.2931800126802,-590.8447976109705,13.081874896472147,-750.8826671522738,-420.34438275045665,257.6971281017567,-600.1955132850364,61.42196431954972,-50.16819235369001,-67.03684221269293,319.62716343917543
1.0,202.1375147173369,-657.4769401402384,17.68220620611462,-431.66199674130854,287.9683438228999,184.79324832473188,-163.086002827352,56.66934143951566,-53.92281673488305,-67.90317866727447,19.62569588724909
1.0,-591.8652247807157,-681.5121233290274,11.96129553463456,-554.3708928172624,-482.6094557374025,478.9967603298494,521.0203606226958,47.167230887315185,-51.88588249855256,-68.41904962773107,946.3354740686774
1.0,-343.83643907213644,-662.610722861262,18.269325628551844,-645.4420692797203,-470.429790021521,428.71504317108753,-593.1136883382045,66.3202479646823,-56.869960136481694,-65.81362475359808,202.35724539839265
1.0,-691.2425546294108,-703.0626465996078,7.80096860451485,-827.871320351263,-324.53348874173275,346.3090828774116,-461.1325335558722,54.35275195559354,-52.66178863430603,-68.66221629596878,436.1758514332116
1.0,524.8500276956067,-741.691234353401,14.02050555870981,-314.5488668038223,294.8179867621843,267.32766181611885,504.14065092533883,64.81937841174205,-52.11033209825045,-67.21779864540908,298.9003957450398
1.0,334.209507850876,-732.0348678189656,13.320222266003295,-756.3522471200962,709.6224804868718,466.5464796823007,501.06870980902477,57.58004099119751,-55.42855710480782,-65.98767133483673,509.1756198785088
1.0,-510.0556915523524,-668.6250051791078,12.735765331207606,-436.64939832633934,-324.52787537133446,397.5920851605277,-621.7582824570885,56.17788088327404,-56.51280661309086,-67.78423770493553,71.86473042813775
1.0,379.47983143674355,-620.1665909739609,11.925930056665067,-389.03381005195195,-73.65162598110294,177.70532457825465,322.4877276450168,66.25640112379122,-53.23997740068132,-67.85339289630214,370.03179842267485
1.0,-424.33506226783396,-727.2510057260416,11.902959873569165,-653.4345823113983,436.073410292179,228.0765958508434,621.7779673921673,51.51002054076959,-55.66890404859825,-68.20713843313803,835.5129643924829
1.0,406.98055122188657,-634.5778285946735,11.12973268491111,-717.183261261479,585.7460645509257,167.08782748669498,-201.32813860417116,52.86187538054973,-56.00205993268729,-67.86850879803974,17.96494935816706
1.0,73.99791767647855,-641.7502293729642,14.145812609625775,-681.6397493954873,-379.982199538757,143.9608918258604,427.4152665572947,51.69237618320526,-54.14378490019295,-65.45050244279629,722.9910382814339
1.0,-744.8877614992227,-699.0067815375196,12.166362798863613,-296.10630603766765,178.74798543521945,256.58873586084394,-478.04007563112873,48.35222276695883,-56.96951174961979,-65.54498050286928,60.51195449069579
1.0,-361.373492432995,-640.9109193237439,7.919451021220025,-354.8780137040598,751.1762526928276,188.5039321907773,-336.0568974740104,51.519417496586605,-53.0959949116776,-67.6788525111685,-38.09889801991478
1.0,-359.76285832508194,-663.8307863523479,16.007268792307187,-637.1804870373712,-515.7999209677535,265.0416773379445,-501.37359423768254,55.14484237190343,-47.10930242314008,-68.69317959074513,240.51746438317656
1.0,-651.4208011771179,-679.6952986288,11.595433959090693,-763.2297516489122,322.29479469803573,294.9004295360152,-249.70546884087685,48.83778325338013,-53.205082483804595,-67.75837650387898,401.79986145949016
1.0,-205.33156129239956,-712.5303535786954,14.079124200110048,-604.9135909939223,-736.9941887178221,393.5451595747047,-559.4581131097107,48.5162254795475,-47.20631682420526,-67.73244320123062,134.46390252782226
1.0,-71.79481616356384,-686.0422969197566,13.585194754828509,-350.0380919274763,379.14150119085207,441.27985991393405,-289.1753893234087,55.44540235888796,-58.465365176252355,-67.23620619515859,-36.94620441744857
1.0,-67.00714077045166,-669.2199577994301,11.18764921814535,-305.78628639572935,548.3829595743086,243.34264674127485,166.16180975224677,55.43633302413662,-51.33740457275219,-68.97873031621417,219.63130059836297
1.0,-28.3713786547047,-731.5958798335741,14.645430690664785,-397.94805671391583,762.8399221171351,435.6066200211108,663.3410051133746,44.60041341327404,-52.119123043398716,-65.23335762826717,504.1814326265347
1.0,644.9510242590006,-732.6105753717661,13.104877549287245,-766.5141501005118,-221.52346241579198,393.98273452633197,90.99853217710756,52.38663649065934,-55.169601413822804,-69.63870077344,284.20636830217666
1.0,230.4705812804424,-614.4216229097676,11.72858626242539,-730.651224922596,749.9405509782587,187.10852885711677,-570.5972055362104,56.01961855504358,-51.78332859636107,-68.00623148493064,-180.83555280658587
1.0,-738.1505326278786,-591.226066909343,12.390733449123118,-637.5317377319293,683.8749105144548,189.30036874230336,-694.2108902209444,62.04010890399134,-54.784960243208126,-68.37332049323068,60.11282503134894
1.0,-379.4180906775141,-732.348516890614,13.008087349233072,-812.5008064263546,332.6599756868536,404.1900863025988,-528.4988833412342,56.985744008203945,-54.485122918132866,-67.39222048010741,151.89621361749101
1.0,191.6822172765544,-737.9778424679927,14.621244297210128,-580.8406061348481,-366.68990835596367,255.06526335965864,413.2707505831461,63.57173874315942,-55.59933227039202,-66.98952411645095,620.7918915369596
1.0,107.1735751843504,-644.7320980638307,12.955454984584707,-534.924582552739,385.7888256495162,174.85867493467896,298.48007757127607,58.533575488171564,-59.86394568262772,-68.58833432594017,419.71136668099643
