X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
1.0,-292.552446900845,701.9363690903758,63.90233998662551,565.6192802701638,59.655192089341675,87.67551349983653,232.3691640772258,72.0,-340.6626665005426,103.0170463090185,831.2734866913785
1.0,-101.23063783608973,-658.751743971821,65.27730679878978,363.79473903902345,187.02164320307145,87.53723101342104,361.2267571491499,72.0,-462.81060245993103,197.36728446449007,143.81981832412103
1.0,-143.8574970330161,-781.0970548395185,55.91420750532937,668.4696420443386,93.59967582229503,88.08457092464515,562.0437482539497,72.0,-850.7188758994728,358.94866963927666,233.66395618710712
1.0,610.4761013129657,-239.06325121926034,55.50123327435225,310.330230904091,29.69201970493563,87.4732417404385,540.9230674954053,72.0,-612.1755133642912,241.59022109283433,639.3463553925452
1.0,490.8397794548621,821.5805965221757,59.55242266509141,221.5313494729392,57.404045214658964,88.49239978954701,652.4675021891892,72.0,-726.9498886912202,87.86682393374275,1375.5589726123148
1.0,248.9141339382261,-822.6875734554634,62.435094892023734,79.25870725306694,204.32311133570713,88.15253632223174,693.0515342929409,72.0,-759.4404786004432,234.5105267974012,235.74138557528966
1.0,455.2909971937286,-714.7656270613958,57.13259927842915,285.0016359349954,189.65692722903412,87.73832864107794,642.8140158736627,72.0,-654.4638483020592,755.9149146336508,489.64535408617013
1.0,101.80396351895604,845.5185775671744,51.58732514366193,783.32040898523,43.180910491435846,87.56949420993993,659.3857950309509,72.0,-827.2720319816996,-88.02910466200572,1317.6264383118926
1.0,594.0384739585328,470.7517087829747,56.95577949305649,482.49751439014307,135.39634067493535,88.75854436879698,611.4370353140591,72.0,-729.4126265949108,921.878846828977,1579.4598461472233
1.0,238.10962914026527,450.12648185008175,61.50366865344076,341.84696820803697,148.73995590467703,88.59172742120332,670.1915878370187,72.0,-697.1868809689878,416.6532190432282,1125.5698623812402
1.0,495.0193646037644,-55.18489994245476,58.71475895405245,104.29366623023816,39.55338610088775,88.19744695355739,386.95754050721166,72.0,-785.318814918689,776.7176632033899,1160.4242318962756
1.0,421.22445806920587,-337.02991346714634,54.76265858813696,658.7355482431511,100.41881120846632,87.86292924232966,474.9165662787831,72.0,-698.0887125244155,-7.024295564556581,764.44164575278
1.0,64.72141475595271,-81.80118240607862,61.1862642744343,85.23125373935977,168.66649172864354,87.29109403830434,642.3661492844474,72.0,-775.3800267893173,947.5982715001135,820.4629407262897
1.0,249.57312162356118,-13.652464659283623,65.70585287778971,567.1767254809022,90.599960627414,87.82904603642388,347.41692307814253,72.0,-807.973285141932,729.0717028834116,1280.8079519907585
1.0,-291.81271327197686,102.14651063374004,57.27710945081329,388.78833203676334,190.5665505655323,87.92275630034476,577.8688384777082,72.0,-397.57669214386743,940.0309496271786,430.9663980406643
1.0,-102.0823598706557,-558.0771244812664,66.7245501908966,180.69955641525803,89.68262975843513,88.5793903524967,726.3334068198727,72.0,-287.3111006767159,-37.89404890788575,-636.0201453601762
1.0,-360.3704354955693,-693.4657057910772,61.87193222574656,501.36261766521494,210.9907621758432,87.34620465240471,563.536097450022,72.0,-488.18574067345713,237.55102124854255,-155.08665383418332
1.0,-76.3148558316555,544.0995336320675,66.50798285764542,279.9814644595466,87.00945450646867,87.95009411604586,492.137514636938,72.0,-453.93743128806534,101.38487495475664,697.9841809074086
1.0,43.03924082196244,136.13063878267303,59.81962927533021,246.0544388450957,129.40513394453575,88.38977901460872,280.2349907139923,72.0,-489.94480381621815,494.585965888499,883.3074954022783
1.0,436.77196436116753,-472.92428626087496,60.327117645341026,742.3661845225947,115.3703803969116,88.05639112440664,421.78134098000726,72.0,-566.9700148521379,-57.58411369004568,607.8729852486855
1.0,677.8287508365609,399.9299222655354,59.72517011921917,192.65829940525273,194.2694065902362,88.72560686646077,485.1475184442878,72.0,-566.8233068958223,883.9815490273074,1537.4034981381753
1.0,16.0818743528269,-219.44151296562836,60.75542518727921,567.6880720390454,181.93610826795708,87.98004865912124,521.9953428615813,72.0,-469.1229671902385,8.467685820626883,376.874191662303
1.0,23.64971559001333,501.20249126758404,54.05375507569049,743.2831574293423,95.52344774113044,87.08595728040711,466.2361225950026,72.0,-741.506554275353,389.50427729967817,1284.7761691120606
1.0,-44.47547084782275,-24.76291911708995,58.950556928259644,319.1186012573347,143.50552037679654,88.1307373618861,677.8569917266046,72.0,-485.6770408266245,928.4273777121268,402.5897681224974
1.0,500.103847976672,375.9014852893506,58.24709128353613,170.4525789071334,116.70830575495873,87.3149422919177,287.0986835316796,72.0,-711.6075600957516,771.1250009884234,1644.5566796203661
1.0,268.16029197282353,123.94792508642001,54.23288358401903,426.0564488359649,167.71843336298303,88.58993116910307,698.0068901326979,72.0,-451.3290565605925,108.78982226419703,554.6046316557299
