X0,X1,X2,X3,X4,X5,X6,X7,X8,Y
1.0,932.7849083410475,81.37540053030361,-242.43424466919544,-97.09942011565208,-4.874080294457407,-25.640488483024484,595.9611275042902,33.492973986013055,-1051.252431809513
1.0,911.0806499426681,80.67496004142765,-493.54828251864853,-97.18357631992693,8.78454018846113,-22.54959035026303,705.7548427464467,32.96138042556533,-1129.7264740236944
1.0,937.1655681233245,80.5375263361962,-578.5229645603964,-96.93213032280954,-0.31448093670185173,-26.003310853680045,543.8789380169032,32.8969213139632,-1112.5033208027683
1.0,919.611708432805,79.69167382911806,213.71409741133425,-96.8073790980733,15.50092080275622,-18.02295728789759,706.1771348068635,32.778245569791345,-993.8258364648044
1.0,921.2827110901738,80.96959096825704,-643.6131489508716,-96.9518831722788,-8.699714427368669,-28.03487666597956,618.755685863103,32.72765828019258,-1133.0650672077866
1.0,888.3868120703239,80.18626044072742,-613.1457965119573,-96.89606864295467,-9.964543607332455,-36.80969266998927,701.2856265735844,33.21250724042813,-1138.4962395279715
1.0,901.3696731830605,81.89990816622263,-505.53865141314446,-96.92687287777674,8.56852098523553,-31.861089089294904,617.5584878666186,32.88356982771277,-1092.6242057047123
1.0,913.503007197718,82.53793030884589,-90.28168518553343,-97.16920143231431,21.963193596705935,-20.546234841025363,694.3448416253607,33.840857985965755,-1049.0005283986375
1.0,878.6912808776574,79.99441634953432,-18.833175612274886,-97.12189663512393,21.190684357394517,-30.582120263397982,537.0002681473633,33.378076493328436,-954.5853978564751
1.0,885.8026830993056,78.91446470303458,7.593436763495561,-97.02546593933215,12.735920204908776,-29.898411782354973,633.9871199362672,33.08496863420841,-993.7338995788275
1.0,904.3507143586198,80.17527509384092,-504.90282002684506,-97.15658622567915,14.874287885199557,-29.277722444769445,604.3809057254646,32.89829264968221,-1098.3430404286557
1.0,875.8821530521531,83.06816774765203,-757.438506480038,-96.54823041094147,25.908818370827355,-23.446018208943002,616.6312894182973,33.345521304314964,-1117.5396620703468
