X0,X1,X2,X3,X4,X5,X6,X7,Y
1.0,99.63512176946485,-28.40556465574613,52.65365173205487,500.68660863641674,209.87835327039124,39.40433428980141,60.913922037133695,-672.0740706735204
1.0,99.78551748430328,-31.356539084395823,178.5266099293429,517.0314809774632,83.03423412473353,38.74791223393584,60.981950948573115,-703.2700093767492
1.0,97.23782019946917,-21.67875320988692,111.4568250789053,537.3029873219128,102.60480637770058,38.51287979942073,60.86681517199698,-725.0249299915927
1.0,97.54903008010065,-24.64422834029473,12.918863671022791,570.1819342998581,329.3229992755565,38.719259404473924,61.24990515371539,-758.325968991873
1.0,95.92398228382278,-27.813707826300952,-11.724111772975675,511.11919019843407,575.4291099442171,38.8604042684591,60.9515063415973,-674.8487275590875
1.0,97.93855220896351,-25.847540469524553,-204.01160745478708,489.84145829211417,260.77818428903356,37.78087159491866,61.12903678723638,-644.4319156051421
1.0,98.03271908711997,-34.86755831116366,-161.15888450908164,537.7402721122694,763.078398234112,38.82226025946149,61.521230978134454,-703.7130350399963
1.0,101.09466204626975,-24.971487047248516,-70.85472100543544,578.6180557997002,234.53472078635366,38.56727569975331,60.71636724363585,-757.3685093212762
1.0,99.22302281740296,-26.276631583449962,66.41073483516908,475.0719941190937,-444.9934226371004,38.82715611644168,60.73613487088004,-651.5477149922642
1.0,96.53739229108578,-29.924129923896984,130.15856024942843,525.5183742534714,628.382543277972,37.792412217504,60.50549367645202,-711.9357187520228
1.0,98.6257467052942,-26.487531156073505,-163.04943508074504,474.94164723626716,264.80184769678294,39.23201054841636,61.12878759323623,-631.7375465739174
