X0,X1,X2,X3,X4,X5,X6,X7,Y
1.0,-87.50269364798487,323.6677869292437,22.74471320941369,63.05209686825176,-401.7986004813676,18.848107464605047,41.519422436058385,60.05845531808709
1.0,-99.1220423892125,353.43060158003686,22.79495341593611,28.54598409400135,433.960924759812,18.566321729412433,42.72814065883812,1115.3419593888243
1.0,-92.32767147207153,265.7880406971866,22.250174358808493,124.27297763292286,455.49664380703337,17.881121987035367,41.11184067255111,998.0935789836234
1.0,-94.08985899095958,-277.9373871463194,21.401829459315017,78.8589449974964,-228.18551515741285,18.117057312638387,43.709119386153226,-714.8843778707098
1.0,-96.95530960325999,-736.3869068943762,24.15455969638927,93.52926490062679,121.32465603444246,19.948380096631332,43.199992969545384,-1052.4766611315094
1.0,-89.4116344057811,102.8560703423625,26.47849127464776,54.4793119890439,741.7973434443227,18.799848733448687,44.39182874056001,1071.562668092414
1.0,-96.73038712400769,-696.3318736113933,27.408450336780582,22.983964616092372,300.6202108555776,18.99715017571549,41.06730799672215,-775.7104114510622
1.0,-95.11403826711233,-39.06311831137634,23.545927407984834,28.60526315713433,-425.1353497407241,19.46291099629255,41.69281243686847,-556.4528803817736
1.0,-92.29458782939142,-289.48709064875766,26.74914191332838,52.00204821973493,524.0755814177645,18.61879815376182,44.409795307163336,166.30273587146016
1.0,-94.06497015170244,336.0023610768569,26.2761851994982,67.88129830970655,151.9184843141279,20.810089279565517,43.69536111764141,747.2909231821094
1.0,-94.86285323922414,-98.45798636804614,23.96045240388934,95.09206321901063,-82.88753831256537,17.98620695521893,42.11479213216596,-243.62662202899355
1.0,-98.48205305420419,133.21072504187248,23.29625305237744,43.72824245681487,931.6126674243133,20.023280770494637,41.773371744108935,1345.2335866530836
1.0,-94.14671545395682,-3.8627553262222136,24.32971247740943,75.46069961837938,339.69798574320794,19.08115970943616,44.63576377510307,416.45569413690487
1.0,-89.851203805932,-757.0309915088263,23.94983870283681,28.178320205983383,-68.13950786975732,18.21529390045909,44.91565816210786,-1311.2822459357692
1.0,-90.31532675307808,-193.73907163357978,22.414687999443107,116.01938862271085,214.03549297509358,19.155685303453474,44.89629167004595,-51.59085626601896
1.0,-91.84796451797017,429.26343756830533,27.195264476599743,54.76730449422281,-472.65817014250365,18.965414422339506,43.70598726581694,153.60309636559884
1.0,-89.92348829102164,-366.2539982600407,23.553088911585633,56.10040140634867,384.3552712195625,18.564410214283196,43.99181007920908,-123.29676667542655
1.0,-96.24327377800972,73.83536518418907,22.111119823666577,63.14061453781535,876.9822339263221,20.305610286565475,42.177123438818604,1182.7490772824976
1.0,-96.31495210849583,-143.3040603159959,27.528488756593084,25.841081280245767,81.67150688244408,18.80404630391288,42.61870934685261,-123.57542528919967
1.0,-91.91102188422249,42.51230777734122,23.08576028058844,96.2513968605937,-23.108367323452228,20.43819117343192,41.67965413670633,57.656430888641495
1.0,-94.77045846605391,-311.67348868963535,24.886746088798468,115.89545023263807,224.67626614647202,19.13289734553118,43.44430906233035,-228.93205895505133
1.0,-88.0621312613356,394.41891803405315,25.667421470333466,53.07654127766792,-170.06464886636581,19.894473085680026,42.984919320939724,464.51110456463834
1.0,-98.47609020103238,-430.4574800211089,24.602496420155205,90.9604485693256,245.8297148391016,19.63400899050391,45.042023885779685,-396.9164522257137
1.0,-94.35833755822274,-549.3983290318771,24.096586303598656,91.38436494054297,-466.3564668011342,19.192762337447604,41.5144981313388,-1448.9729879915133
1.0,-95.60189469588703,-534.2786823707131,25.18853151740503,111.01079986891843,916.4907547329851,18.197495458277505,42.62011753865391,233.3738250128665
