X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
1.0,60.64632936997925,42.25101812755926,-75.28356366940434,-87.34866255728963,28.952825010198413,740.7503770719843,-565.1819495668437,60.00346989130033,241.2993043051916,-28.004133892761274,-327.1002011710328
1.0,61.82872757265447,310.35139984182393,-74.00196355174523,-86.38954745648716,27.114454548528144,759.3214651256135,-919.0713805736906,60.00186173005021,296.23412684172,-406.5254236368881,-302.3810184584547
1.0,64.57754110741291,603.6673909814532,-76.22583766862599,-85.75505231545004,25.999102069021607,904.7916343762251,48.25434283423124,59.99773258152463,217.03956160285637,-420.59000604080086,1238.4031925226532
1.0,56.124175988011345,463.02698719416605,-82.48068590903847,-89.1205201955238,13.02810300795256,805.6443698553932,-204.6722091043756,60.00171596070251,278.6800846349227,-686.0325357074007,352.4339220616633
1.0,61.75819728709356,678.3819324063719,-77.77874020693334,-85.45469889421746,28.21678014535876,803.8350155396264,-609.3676096074976,60.00890145206152,198.16751156165233,542.7349959931585,1933.3232482000697
1.0,60.5041956509029,-163.94737530520013,-77.0968410063143,-88.06181455487734,22.938467546763356,784.393987005848,-529.4311111756842,60.006434632299815,230.6942385307707,-573.8358787030488,-1370.843458533032
1.0,63.76758283433443,54.097106286265785,-66.5793381356007,-86.86264873023858,21.7982381795918,884.108349027184,-215.65765078378683,60.007089906763795,190.88551610421734,137.3575483709816,219.6378830019403
1.0,58.14496612925276,-83.98916881611696,-89.77040304161972,-89.72249440531272,21.089288410079853,847.6197295887566,-899.1219744568923,59.99404223479556,212.49249695396367,-53.3121810828693,-839.3852370666442
1.0,60.631979313875284,623.5109782726423,-77.3626913147167,-89.77787289428102,30.83570066336384,737.6988076883398,-777.1127230884974,59.97757668701716,230.81374458292717,-525.0692992944017,522.9093938510395
1.0,60.95858996871874,316.52803049094933,-74.58457650803568,-88.16527779665373,25.850211430018287,698.7317157133547,-953.9175561830497,59.99259945685114,189.16314230891803,404.6132670019772,573.5081172605743
1.0,63.30065253725371,876.7033047333696,-75.60825780209684,-86.47832155063094,21.23261682579931,811.7136614422486,-781.6028489748508,59.99685570982433,259.4596565717762,-731.7488438400499,961.3119841222476
1.0,58.823199825304854,753.8894258467087,-69.4641363122052,-88.86653588472666,30.467847213204607,823.2480257761663,-193.2419009036838,60.00745011652997,263.80165461192655,447.3707520663186,2293.032168896699
1.0,67.12541483296404,663.772133420269,-75.8298526630287,-88.08036440944454,24.804012831892262,839.4557623835643,-147.90699561493875,60.00847767954173,191.76982262844658,-296.7076382227107,1368.0493030767618
1.0,61.82864577460995,-173.51084346953613,-79.64134201182854,-88.50078983508931,24.67000467739426,743.8132382142539,-218.85451667161567,59.98291479842814,267.59054194620717,-252.25653355993882,-891.5547091122975
1.0,63.907205589666546,701.7143185607898,-78.35297407469729,-87.49171207890211,28.070268901149838,864.666318283201,-70.03122108507068,60.000467224858305,220.392084516186,-110.05077630495589,1711.330436490683
1.0,55.17802552022016,666.3688356022309,-79.7765886060528,-89.9368592693701,21.93315999769003,824.5712038101395,-900.7518032657531,60.00462088043752,240.39049309843756,67.27368384921579,1204.2548922678504
1.0,52.66298665098248,-42.4735706283042,-80.97084898750747,-86.6619060282865,32.75557047094031,814.9484926733705,-312.2219079342872,60.00657169502225,221.61963427640342,292.03527723484876,29.1592640732885
1.0,66.80929295422544,147.78960507654324,-79.89365645215231,-86.77793658347545,19.15500536541482,705.4903564706566,-141.45968066216324,59.99212364810674,278.1593342821257,-236.12831286085054,-24.295140309807525
1.0,57.15692514119746,379.3679012291676,-72.0152380296781,-88.12468307901642,25.793924162472763,858.1010579019297,-666.4105952992597,60.0051727980514,244.19307511608156,-50.155023461267774,505.36601901889225
1.0,65.73994082829338,511.2844843049552,-82.17066484071292,-86.32878671034716,28.863196883153915,891.6497817307317,-705.4863396463564,60.00566283408585,268.3511385849601,-483.42198212859955,355.9672947072051
1.0,60.23439652890444,355.49538275883515,-73.33622345108628,-82.60054173134077,17.515708561872668,760.9060111689861,-394.5500340969587,59.993881605884724,242.70617211836614,-311.49978069036666,320.35077747039065
1.0,52.55558818485877,276.55330569490917,-88.52641005870788,-84.82133983349074,20.95552385289895,831.0932074601033,-639.9522527604261,59.99766666321268,255.07358692588411,49.37270014235753,352.73211511346136
1.0,55.719286989856485,149.65120844330806,-77.52068754659422,-88.79593134685457,21.807913541992235,712.7095738869101,-724.5799248944084,59.98652123926649,276.54044504279176,573.0789794796751,426.24973030971125
1.0,67.04730054753894,908.2500441590355,-77.95218793854501,-88.18583999820416,22.65271109750273,816.7724878882293,-718.40752666781,60.00445223226629,225.17353697304844,425.18142908236223,2301.1376906397195
1.0,57.80777172362361,396.11840867627734,-76.79270699666682,-85.55328796805227,24.56476572491445,806.85752215091,-147.28389323090926,59.99992849428064,284.5665634025758,256.8923059495563,1182.1066329923697
1.0,58.542510709856224,-52.71301952290233,-85.52271037639608,-85.33389193823008,23.205226689902354,791.4447246839464,-205.13517351413634,60.00287350985069,188.2625459870767,-728.703908210006,-968.0831679094464
1.0,66.64352857245252,193.34238787881634,-77.60834361202171,-87.80141006891799,26.193412677327153,827.0022548590127,-344.35657330623917,59.99430374721407,189.00358436660866,225.10174359948405,542.7941541103678
1.0,69.27334900524522,455.17489233387437,-77.99229827274402,-89.3441031701082,16.994805685817987,811.2996352650845,-645.0020644085471,60.003086218359435,224.58835066124644,-382.960128551026,346.864160555472
