X0,X1,X2,X3,X4,X5,X6,X7,Y
1.0,402.07254486368345,-150.40208198568843,70.81940142253701,9.6741589822269,329.1846559935451,1.4507270450124934,-81.05198654216821,-412.6125133900016
1.0,49.510622391514175,188.60567454023953,72.59056168072196,56.19082631618923,201.7276100628684,3.0204459045315817,-81.14112816911484,418.3652321557239
1.0,619.4621265371111,908.8591689768507,69.43985041339843,77.22959693444936,412.2095084748914,0.6156790316032585,-80.86480376999177,750.5040779212403
1.0,207.79152060420222,-271.8519397746992,77.74886781070417,221.95696805055985,211.3541540814572,2.6505642013134123,-80.93556934700241,-483.6504408632123
1.0,136.9192414391564,-216.77593376606714,72.94403357908368,181.89075283907425,303.35785935391175,1.7996453916405724,-81.07950667404054,-243.29415943781316
1.0,231.1456716671695,-159.24540081511276,72.68038506617951,143.32532734826344,333.8551630568114,3.1656074478134686,-80.91803522074164,-261.5815033616237
1.0,-178.60540285363174,-93.96228817703462,73.35884523682816,203.10019838284754,337.97466764159185,4.023834243765107,-80.94854719294193,357.0363807245333
1.0,-207.6734101558043,0.3454075602398916,71.71078220417498,264.38005791929464,304.54439455022975,4.388930005307878,-81.01674250859111,473.1409656016664
1.0,330.15402053576224,557.4674285876232,74.74147185245175,35.84557123490896,399.5146531682137,1.999974666773879,-80.95402048933877,672.8304486164018
1.0,-154.90058408480456,-329.4829425810856,67.13660478428027,235.6362331587273,258.1994570566757,-5.969260052876188,-80.95977918466535,-60.38143435084867
1.0,654.8485372870277,639.7962256451628,71.9547187125263,-2.758016735798531,278.4689357646988,0.03285827267474484,-80.96659728193862,300.4555530808794
1.0,-388.3510685731226,-172.0114626227147,68.64993824786484,194.65943116932692,253.60782991471447,-0.8311006981873255,-80.95198208024603,478.42852176245447
1.0,-437.0641742136827,880.8791605012225,73.4354575445644,2.09698059155302,413.6530517622783,-4.226431002430372,-81.01473644491712,2161.5153001876106
1.0,38.92860557573499,482.7042029793945,68.22913864753703,221.29918581359385,430.5155157781829,1.0447200844391547,-81.03087472024869,892.2978121429093
1.0,533.1854242732949,-203.85866557412393,70.78419184027518,111.17089988443661,223.22191267501063,0.8461550479519773,-81.06018695704455,-775.4639526518906
1.0,624.4270958969055,-349.47688169047586,71.8378120624441,262.37359084243394,191.94346476955138,2.0004071935368204,-81.0646716979904,-1177.3321195208268
1.0,659.8984325403169,-71.75139761639934,70.61714736109681,4.385848000832873,440.06696712226477,-3.4724430508420943,-81.01429017258371,-578.1834542268167
1.0,-149.24523270290484,-371.2378256330114,69.73702036561211,222.2111350339681,381.1362540742098,0.423210697441313,-80.8914941320304,-45.16148605010265
1.0,-428.4850273537767,686.8941452619608,71.6669718424127,223.9704266688036,443.0340321582665,-2.020630947007594,-81.00876719714276,1796.1298123865906
1.0,-302.2671656704152,765.2943041601709,69.36215856808585,52.408871212224525,275.43605138370026,6.217001299408942,-81.11249998065877,1715.189745790428
1.0,660.7039186817308,-122.44835848629174,67.6829315293,113.13144089129409,332.49742062707264,4.206132671501694,-81.03234333247096,-763.7999671840097
1.0,147.76631875778855,267.9078285089313,71.11862144275813,-10.906040807423565,271.00306995616245,8.654099201200628,-80.99169625123437,468.7691294172612
1.0,470.1576158198426,632.2742721752261,68.93712066142987,86.5434114763392,294.3369711181888,1.970913243720817,-81.04225102777777,500.10254953331435
1.0,13.896827781934348,-178.42538697269825,65.97241423580692,119.06702739516481,392.02672522561176,4.612447017379139,-81.1229007466109,52.733679363173486
1.0,390.9528676598451,-117.13274800909221,71.99753605387698,4.406638135920396,372.87069543701625,2.8881448292898826,-80.9364460501216,-324.7413288693497
1.0,632.0888115608325,643.3778532624522,71.24159431150748,50.623274455362605,200.75132206009704,2.4623312106219792,-80.95627980755039,261.201830379183
1.0,-112.80959922753931,863.3371597868386,71.09598361568013,249.55277819144123,224.11592570786036,2.2582301808908163,-80.92150893920453,1478.6228942308915
1.0,-141.0217203165721,-17.57586360502785,71.21839700794554,31.429533711859918,335.112740424441,1.7593608092929491,-81.02438136106893,485.153442847297
1.0,591.0254808967072,-265.759643591079,71.15396912264447,-25.770407451903726,206.50838182247384,1.87583201989668,-80.95623400524833,-868.5566740068921
1.0,-154.33421862509846,-263.0588912429663,69.39915927520417,108.44856272914521,201.85115989536718,6.059417767059082,-80.90580688894711,53.54637245882694
