X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
1.0,-28.0,-73.69533035210965,-748.5521732432317,21.491807683689768,35.69698310765001,-430.81160746414236,178.22797450810893,43.7884231480296,637.1623271756646,654.7189092971566
1.0,-28.0,-70.36460407240135,-573.5839635375185,20.426712355861042,36.764988836514576,-95.61655279419756,185.93350218255705,43.941695629810575,676.9254171512496,773.2031029660352
1.0,-28.0,-71.0902189583254,-682.6056699350139,21.59995072502396,35.501011555757245,-76.21770252700179,189.28192095417606,44.35799269360568,652.7300738861107,771.666274458703
1.0,-28.0,-80.52181662005326,-518.2769990520792,22.748589669305847,34.669418575650276,-34.80981973287277,184.558167823744,44.04347730794715,650.7119217573551,796.9166881071114
1.0,-28.0,-81.43136521595646,-492.3688850138252,8.054199508365452,33.573931596643085,88.78927822884475,178.58402601565336,44.24929976278075,396.2124947415848,672.7566722669854
1.0,-28.0,-80.1410741730053,-578.5098039738812,30.763666806444192,33.43685298571235,179.4927603185729,185.78692970489223,44.08847996643125,468.9268893247702,751.7521863026793
1.0,-28.0,-75.06802073210967,-426.47953098667324,19.895958889820264,34.25282989816541,-432.25480452054796,188.9128130289877,43.90940863334118,650.502567273001,642.4702557445119
1.0,-28.0,-65.68519951069347,-734.8758222044025,9.943268819952133,33.02646141115053,-51.0110556848004,188.46262289032265,44.09826984879977,598.7163049469511,731.482605888757
1.0,-28.0,-83.60970696195743,-502.6884799363854,15.208295338752796,35.43626497341542,0.9987852180934738,174.47786264584644,43.6949319880325,625.432559903923,791.7899115311142
1.0,-28.0,-78.77774988199101,-358.86262726543407,15.377874150362283,36.36385811317144,271.7809690039293,189.91859849825485,44.38191585888489,386.2738895576472,710.8884527466398
1.0,-28.0,-78.39971871539856,-556.5642385333342,20.375476613699103,35.12082907247728,-166.93032892249107,176.6953591671433,43.92201426044292,393.9710994614804,572.3305891936147
1.0,-28.0,-88.8965295737895,-666.8643720579504,30.662526208688895,36.30235157319623,248.72465025825613,171.86787442278515,44.11532685934665,490.9825564876989,810.266615634873
1.0,-28.0,-67.52418454549256,-591.248752479336,22.360227076745417,33.59411261085789,-265.1352207401837,187.90200072147226,44.338433596824196,513.3003360477966,593.4576082731045
1.0,-28.0,-67.66462787679593,-451.3192992098446,5.83601624894008,36.21312150704993,-84.88402382253724,187.0839280465207,44.25530353504112,613.5486997830687,720.1655514591594
1.0,-28.0,-76.82452548518978,-851.5383435830847,12.948290393882397,32.76930258836442,329.9147653005359,165.25412445910447,44.04032628382792,470.51976554802144,801.8693247241808
1.0,-28.0,-73.59105109532041,-834.9113087868027,16.461466230784932,36.6180974658876,47.35980400491303,180.02096827105305,43.78331677404203,552.2753983107252,759.2597565765067
1.0,-28.0,-81.09399588036293,-362.0439403331542,25.085082946465377,33.69441937374688,-11.389721361654324,166.32782871422336,44.0446288332915,516.5948182754037,698.8498798858514
1.0,-28.0,-80.11313459534553,-557.2409472091277,14.841990430129101,37.704161082976256,413.4411935638317,183.46148862725244,44.35322940348074,434.290246332975,800.1583150761314
1.0,-28.0,-79.00750370243354,-848.5347389422925,13.767595540450042,35.61669618537778,420.2716967552684,190.68865909989503,44.05395578461965,480.81179576842396,852.9188489845063
1.0,-28.0,-80.84888510789455,-837.769210077926,15.538712382338908,32.18590999713416,166.12110351789568,175.1836653248093,43.72925688000193,480.65960342365224,766.0876151827898
1.0,-28.0,-81.29888917296707,-783.1451468492658,32.46252557509623,35.14886376661151,280.1284955803005,165.25483879072993,43.78308896839448,648.7912077191701,907.9788783964538
1.0,-28.0,-76.91967332261501,-463.74975509411234,8.064835193511506,35.93646356152694,-100.82614144386434,167.50966795202754,44.12078429920005,583.0663481920681,709.1375603994063
1.0,-28.0,-77.85518629113972,-686.5289344608408,21.05880244148844,35.385247830564836,253.8275153090657,173.10211399931333,44.042958506505805,607.9213626078645,865.6210166429593
1.0,-28.0,-77.7574175483468,-524.031829528944,13.363502172654481,32.67851256055931,498.33707642505067,168.39066647074992,44.407916985362725,438.51311156113536,813.5511155487286
1.0,-28.0,-82.49461663264728,-737.4120492265524,27.673633930945755,37.31841378706513,277.7947379921935,179.95927334806524,44.24378190730975,544.4147539480034,846.5332978792051
1.0,-28.0,-74.98541223595258,-816.5342328640619,16.86867168678524,34.74851706582235,-147.8988990980095,179.67785066219147,43.95943747427923,430.40184166278164,615.2101273753838
1.0,-28.0,-66.86884193244177,-750.4252033072481,19.731523868182556,36.74597317775591,-335.43560922080235,169.45799489102683,44.17134471237426,568.6470857742805,616.6959767280256
1.0,-28.0,-79.8178554362228,-761.7095554425757,20.0895800730972,34.86727451857589,-261.0732030048623,175.1460232101323,43.78721347343703,418.3969917985592,578.0954028981154
1.0,-28.0,-73.4866376400604,-538.1327882241146,23.47171473247479,36.50506623880281,-279.64279880350813,176.74157769870015,44.39704062118711,417.6797952983978,539.9995309250576
1.0,-28.0,-78.204282427894,-546.8465573943554,11.381598938565437,35.72131110144066,73.23242859343304,170.5180562473001,44.14010992788992,573.8932400289068,768.9789076259447
1.0,-28.0,-79.14120674226776,-570.1886299543959,21.33386180052494,35.13502112972543,-22.177091768493142,188.94743050973108,43.99721907630884,538.1046388725716,725.6378618172229
1.0,-28.0,-89.7243489695029,-802.0074946932295,10.890626540478664,37.077162809831606,374.57840895070706,174.02628438419134,44.03297207715929,400.0685519712591,799.9640684510185
1.0,-28.0,-80.75631832778812,-836.6408145933646,17.14115261051915,36.846599266258515,67.56094494707042,184.31484504671258,44.10018562145429,406.43827491096084,690.052302611309
1.0,-28.0,-76.01358911211331,-882.6775273015692,12.597544640242521,35.834298641001,559.5684900076766,165.8206028695303,44.165553246548654,453.67775135481065,869.4879416488817
1.0,-28.0,-84.8313572639243,-674.1479039713843,14.008955842993755,36.55666426303365,-9.817814808891967,179.7746155982687,44.096551080441124,512.3581802641738,730.3523539449202
1.0,-28.0,-62.237844609705725,-547.6110885574185,22.23100110300392,35.119510675862294,-49.96471469371636,166.16847228794742,44.13284594325985,416.0046305303218,586.8238634515085
1.0,-28.0,-75.49159850045115,-555.8720731337312,14.470506253192356,35.311317435672485,-333.4532537087173,190.81134316508172,43.65580211657098,391.4389004871364,518.5174561215892
1.0,-28.0,-72.89208465824363,-593.5731042902574,22.710602765221658,36.47603519321197,-397.83266616028425,165.94680051352455,44.08087412466875,668.3892524573548,658.577226195217
1.0,-28.0,-84.38631456470118,-521.6775714253196,21.26257481597799,36.1288325319973,-16.98856516675312,186.40194984525212,44.30791106322442,399.1201382637606,645.1098260234281
1.0,-28.0,-77.18922342287065,-656.5493623411413,17.96098225954525,35.971643996359404,77.17212364787497,170.40978189616897,44.14308152591193,602.1756969030515,793.8190625120747
1.0,-28.0,-66.64813043810112,-420.69211598531336,17.174882430456364,35.00970642070231,-438.24708786731264,174.16920469450983,43.96763460396599,592.574286702357,584.7345527882376
1.0,-28.0,-88.06810773718347,-563.2560789843899,23.35359622492158,34.53701542436758,111.46088485481619,177.54033872818883,43.99508768404607,673.1947053084261,875.7043777932699
1.0,-28.0,-67.8164850495819,-509.5213742977915,12.778889747504753,34.68884272123809,336.75369795165454,180.3888022278477,44.109809260313035,584.2365103552927,842.8320537103227
1.0,-28.0,-81.40032063937336,-621.8789565452284,16.86832666496564,32.27916227233242,-182.8025443580795,178.0312550552508,44.29348918427612,531.8935227036501,675.4589268010416
1.0,-28.0,-74.52754248370906,-473.2828341583347,13.208649430971631,33.82827725820916,501.08866934910543,173.91253871631673,44.007458507417056,558.0115380818042,886.7517034099624
1.0,-28.0,-76.72164058827512,-608.3246006059891,13.733243119139825,34.47258728437809,-96.34553678066806,189.54098423508736,43.9588514979492,499.3217075550423,672.8149666148643
1.0,-28.0,-69.36183275874468,-661.3057953365366,17.590264607810745,35.89698269124187,-75.88743348636808,178.42022586972521,43.97124922309601,488.1319536264472,649.5444473416647
1.0,-28.0,-77.2087114550606,-544.6148223210132,15.758272321816715,35.85676935633483,-395.6250987794569,165.99996986366446,44.00572412367191,665.9124677873297,674.8926751440364
1.0,-28.0,-78.6339068120125,-538.9729528155787,12.633333422233452,34.31236651806486,194.64323030580806,177.54459672095334,43.72823106136031,587.7801277074894,818.5014873107303
1.0,-28.0,-68.02440819355853,-881.1401508612017,6.008169203155658,35.03623788551166,423.7998782136625,185.16059976616694,43.98443946676368,427.94726649255773,786.791076887584
1.0,-28.0,-77.03507595838292,-394.15501525430614,21.777183114362824,36.12980113687268,80.77013453886809,166.9380811692586,43.923437979293055,680.9682903151788,827.831085819351
1.0,-28.0,-89.01540326741706,-655.4201467557857,22.64963556989718,33.97419842713696,383.5478872313172,168.3791510960312,43.70703718036811,440.6758038353321,818.9899517467599
1.0,-28.0,-80.25145993876407,-733.6072767455441,19.783481853854713,33.828061916164565,358.7749639862907,169.04151407674956,44.17119622305458,544.5034712783741,860.9210893373557
1.0,-28.0,-73.59593950821724,-452.233777048444,22.3174023088199,34.97183110061858,125.72891024344312,164.27875204697708,44.287593512717386,488.7702345099367,713.3184476328319
1.0,-28.0,-83.36481543217262,-528.4356411531876,17.4077775310876,37.00081782510191,118.6462555981251,179.34735453522907,43.777376740392846,454.1577199012402,721.2027760464321
1.0,-28.0,-80.27701126894493,-588.9685337091444,11.289435405689387,34.49656390129575,39.69084901951305,170.99099471994901,44.079874090693586,540.3671261763758,742.6407690678208
