X0,X1,X2,X3,X4,X5,X6,Y
1.0,427.8959802581916,-640.4180821013786,17.2858500828048,-51.02224185272523,812.3693260044787,-6.9563622862461525,253.88919440151068
1.0,492.63551185612266,-334.81018216694486,15.42184643303807,-51.03173501922849,354.1715968918104,-7.290995969887335,558.9638609828944
1.0,502.4701169316943,-376.3990640243817,23.73616195511956,-50.999570013313544,137.12265291566854,-9.14933427947751,682.1247721355329
1.0,493.837615100104,-709.7279730762117,15.396856852210842,-51.07364251632534,839.3684993842479,-8.154836230111831,331.55787021527146
1.0,477.0863777909096,-610.2031004554021,20.147721646549382,-51.051536815202844,599.5298360223719,-11.161432269179679,424.0636062552908
1.0,495.56457876119015,-667.243260191061,20.750233913341194,-50.99246334851047,140.64320111968937,-8.504635574505116,687.7815767742576
1.0,486.9937907372671,-799.7822928143426,18.456480409251522,-51.019505348504055,514.3664227174786,-8.198843077826604,496.97850245526473
1.0,515.0016972185011,-816.003899524005,15.30826660495897,-51.03198713147055,45.02856882776629,-7.901145006187998,785.4001644315568
1.0,519.6409817469101,-271.6924670295389,19.6319545932859,-51.05761245246583,225.66932824567942,-5.9502728211618106,654.4890266049322
1.0,451.0843171321481,-486.9509879715455,14.66234793531473,-50.97313753914343,403.69554225764654,-11.765370541301436,486.1780376582334
1.0,431.57748132586534,-741.8695008291377,20.885615901977776,-51.04119867088274,389.59848969058584,-12.234794328960394,480.7479836522135
1.0,512.0812527491895,-521.8637216728976,16.479059537339705,-50.936737987304554,-28.233035591270294,-7.664267796837433,796.8568254810017
1.0,514.348097401919,-288.00128456177583,13.500554252865069,-50.91712685097408,746.7717484154566,-9.872138824609811,382.6378926854382
1.0,478.68462823034264,-527.9175273718822,18.113576114611845,-50.96710380586963,713.8219020736975,-11.58953806324852,363.01233727757295
1.0,469.6142181375115,-276.14473952217656,15.535708408561756,-51.170750753282945,249.10113900161912,-8.968438324832503,572.9318436626697
1.0,516.9983459347186,-382.4080048519109,21.43262954541184,-50.94763491567944,810.9231073718715,-7.6701652542808825,354.4602528127511
1.0,443.6802589191965,-434.76023704505843,19.450783522621965,-51.01793252213017,312.05972162236105,-8.094721125539785,518.6432744003157
1.0,506.10056093123285,-808.0561819809118,17.40847297855551,-50.98793601882268,402.48707452628634,-5.088864169613598,585.6495944073515
1.0,519.0539442333527,-387.79536569701474,18.36795081084784,-50.953621521882305,-65.44311117840022,-8.279450222548965,815.3613747915358
1.0,516.4071126733561,-242.1246492258856,15.082510500329048,-51.0695595899175,118.42883298933285,-10.963838934987987,706.8831385167204
1.0,457.63680361500144,-780.6440883861634,19.32145198450533,-51.020916294445755,483.6689518906411,-9.901915326941282,472.22764034362865
1.0,437.41856622938434,-484.7422718675621,17.230842188664834,-51.00894950810007,-43.448668643223535,-11.574072248351824,701.1664140975886
1.0,445.07857270689755,-386.2916208854326,18.624681597166383,-51.13641756816488,857.0617318225608,-6.487552850044592,236.78260573884415
1.0,456.8491277951589,-496.9183329636687,22.469080988542153,-51.06158339403847,535.3944059805701,-11.350888757618748,421.9708930069959
1.0,499.7747389740877,-329.2056137543349,18.288009284553155,-50.99616285289877,659.4878247737304,-7.607717891616163,406.7605206554243
1.0,498.2657397046118,-490.6314719582595,21.602725576113446,-51.02737190080315,272.36512740161334,-12.073428292377017,618.5298362565592
1.0,475.378004342489,-504.38506610420814,19.479619627135595,-51.095134600875,138.88024604621782,-7.831360557034652,658.7564409555301
1.0,428.8712896626418,-264.40371108672184,15.795551216020197,-50.933103137632564,-76.14305273043959,-4.900660235586518,687.7016769459623
1.0,505.52607102513457,-722.6046280821789,16.00563520497056,-50.94676831277743,74.925721159087,-11.524389830400638,746.3084182620441
1.0,511.07114644341675,-646.7506792698214,16.269436558553856,-50.999242605816576,157.34730733413514,-10.31732375449741,705.4546525665234
1.0,509.1218852826232,-543.3694762516473,17.636479813986046,-51.008907852826205,47.46031347996103,-8.391614684951046,753.2458836639288
1.0,512.4719363659345,-825.3406388201033,15.659173162126113,-51.01741661192374,300.14688985551334,-6.723187180745837,647.472092451512
1.0,453.55004380394956,-723.0056939116034,18.677561572954925,-51.03486989090455,101.42931454057216,-7.109261899617678,664.2195655475705
1.0,459.0249298509087,-756.6718351289946,17.77727700241348,-50.9050616626057,71.21255210860897,-6.286580997559797,686.7543676094722
1.0,480.81387612997,-375.3934359757754,16.093361342626068,-51.05282542660315,785.847363778814,-6.545343392086865,321.39276508937047
1.0,465.40313413325913,-715.1670332248028,19.509823610397138,-51.021777949518466,563.8230483883999,-8.365511946936092,437.6491919483825
1.0,473.4782725185922,-496.31696645985977,18.821929739390704,-50.951707750403905,428.70242167456627,-9.27389347220358,497.5889768685529
1.0,461.9148046283398,-715.8929821048481,17.40400868525488,-50.99714997211384,609.5655109520011,-11.612406791350502,414.4381066258804
1.0,427.5395713410849,-794.0546328922248,17.3193149392409,-51.052920852482835,410.75850223647046,-10.949658044210949,477.88450862134664
1.0,461.61955374680224,-743.8499827518741,14.134646090884377,-51.10540213688722,512.096132591517,-9.613002255737449,458.7719386300479
1.0,512.528349712516,-651.7770948888448,17.476579207681034,-51.02726032830727,790.6254193810557,-12.3990944047342,379.29025422809246
1.0,520.7969976276937,-573.1709849366432,21.407055582277966,-51.01304283831764,90.96582473471014,-10.22849038161764,753.6143579511066
1.0,479.92991230648045,-596.2397660890268,13.656798843132027,-51.01120795198178,753.4935820247546,-14.040238625863878,349.57481221362355
1.0,501.75906606420705,-631.9662021357066,18.271284680784394,-51.05069353205204,704.3788038832612,-8.308142458530506,410.51433273716555
1.0,455.529223602835,-421.1059887042079,14.944806804624013,-51.00686378528537,353.9130727255916,-7.7780745687449135,513.4601906007679
1.0,490.63791541319756,-819.1073986413254,19.451681895688587,-50.96543149561571,89.39931803569462,-8.09054896442324,726.1447659905722
1.0,488.63192052473624,-519.4340843070781,16.082049506967277,-51.008852053019794,220.56873976468302,-8.395615687394947,630.4360569609395
1.0,444.2002199909618,-599.2505967769318,17.66743254272683,-51.00539995049363,77.05040277844176,-12.14483693802296,651.8801487612537
