X0,X1,X2,X3,X4,X5,X6,X7,Y
1.0,-122.9551623607616,-55.168462665060886,-83.68960694697057,36.955445245735696,28.671949055874574,59.54105143189395,-203.96211232311884,-203.45535980637774
1.0,310.0523409648382,-55.944362948625674,-83.10724832930168,38.63133578488428,29.847066228668098,12.778478979708723,-414.740848683129,-851.1164851867937
1.0,338.0967506311996,-63.42951093775072,-86.12023633517147,38.02415779728591,28.03469617664973,-258.1330252392138,-226.474589138091,-426.74865887870726
1.0,-19.086803797707518,-49.611376335224676,-86.17537056247697,36.626823746972754,29.10482449613704,425.2148042876081,642.2451639159785,1108.7307338121439
1.0,723.6688765701288,-60.85548687506176,-86.43088358004078,38.07851657948355,29.399823487598713,846.4222241964176,-468.59757931645345,-1511.5734436603796
1.0,787.9479901814443,-71.31649250262038,-85.39948872128647,37.78825474176082,31.904173425189626,877.4803719949662,-55.4344710391112,-805.5850862671833
1.0,-61.86413091765081,-59.38508567692542,-86.58350647088041,37.30458096913882,24.160965879693705,200.90579807212055,285.94231619295715,587.6533263070233
1.0,40.40924799679007,-71.41973121605209,-84.03493224861423,36.395204997734076,28.389845516700106,988.2729500311088,-37.705083910932274,-329.3639078706695
1.0,-153.6795402024152,-65.34948547477278,-86.03884262161637,37.62119841510883,29.553605302522126,180.06993791640843,374.76203513339715,834.7649833242972
1.0,11.539323843119888,-62.934332235355015,-85.94918237569681,37.316437460814676,28.014107085369147,575.6154514752017,239.04271230179302,328.9663142102372
1.0,466.9737778075263,-56.540202885605574,-87.36872962930796,37.29924089527308,32.129443798291824,827.498178874994,-330.42430386767506,-1089.634524669015
1.0,182.6943541638796,-68.92261964608585,-84.30741172124773,36.705846495336026,31.56591483672449,-139.19887901750792,656.2472259678063,1234.2137120026825
1.0,-115.03346575336633,-55.90893890429944,-86.30402666628474,36.6719755815373,31.104074611420323,257.1718033048786,207.9061270798453,463.90137917343884
1.0,673.0189344496589,-50.642488315119365,-83.80331917747755,37.17494597369509,27.559610774953757,446.52195418010274,373.84814741068374,168.57411504623934
1.0,-93.53016087723161,-56.7977063488649,-85.78051595063087,37.7844789478778,27.462523085316118,-316.39955357294673,196.83351741858814,638.885473652116
1.0,117.21568087683926,-62.855612060277416,-87.83202219587356,37.918243387416794,27.67303699334901,401.8352646569281,37.88029757678942,-46.439537803800405
1.0,754.1612966753719,-54.95858141030739,-85.04029186112206,39.04339387907811,27.581580304657276,242.3663987058053,61.53461715757817,-366.9655656537225
1.0,552.7021903210183,-64.25674213435515,-85.75865857833483,38.55147626327618,28.753813645557443,635.5291791082611,-384.9650410619015,-1167.0161714954766
1.0,475.2078221409263,-55.79939052855764,-86.47126901463034,35.74301497540276,31.901856352173816,113.11009076721763,95.1965429488663,-69.90103593203334
1.0,276.7981440741503,-49.51436613544672,-85.72600461155852,36.360764746385726,33.41020362588107,791.0463908095965,-122.95243100172638,-585.931021118029
1.0,225.07002803677926,-64.9657115868058,-89.10594791510475,37.82123542059195,32.690493718865575,233.42652847759655,-415.08238724083174,-861.6343463313611
1.0,307.0024009678603,-62.77596689714741,-85.26224345154132,37.13386356073893,29.3600347677611,291.77228603117965,-477.86951642556886,-1051.437343084892
1.0,668.1823881054929,-56.85334898661383,-86.65763995497905,36.65399066658086,27.446548209772747,547.3005055152496,-451.8065511945125,-1341.3488683077903
1.0,181.1262410269158,-65.05825407324478,-82.10184035759616,37.122485814958004,30.13308068064537,623.5311790697193,295.35644725891245,312.30412953447683
1.0,323.16713151705795,-57.419781922151415,-86.1729474367784,36.53700612161132,27.469964770595166,78.547214192936,-251.19111683604433,-585.1236710670394
1.0,517.3034525894712,-62.98430108025005,-86.62116962853901,38.071574803479756,25.684633120183015,337.31782680582603,312.78143553690154,212.66478315548025
1.0,697.3107707784652,-56.80797055493392,-85.47945511986035,38.56569435080198,24.13131833401624,10.159614650829269,657.1450575042459,825.4312819192561
1.0,707.2786555540171,-59.217092566665045,-85.50837492632346,36.197491861185725,28.25909588078313,787.8753435831022,784.4609366821121,774.8550797553816
1.0,417.81203385355866,-59.46596474445838,-84.44933632417738,37.12713435008912,28.56553856452308,870.9693678893796,-117.69441311524622,-690.6022821883391
1.0,317.48172535281674,-63.29265745467215,-86.20328440468813,36.634591203332114,33.81069758158683,476.24732858316656,737.405414793061,1071.4454885494592
1.0,386.92216693129626,-48.720465694959685,-85.02127235400314,36.974374774811174,33.89588787329566,368.5588592138156,418.8376040570938,472.315322234134
1.0,712.9127668790402,-62.81652008214987,-82.05647376897916,36.690723447683006,28.915463700246843,673.1485968042678,-374.230045078359,-1269.0457513244476
1.0,-130.7997663436747,-51.62858052956178,-87.34716561958467,35.71408172750997,27.356865117286205,122.5567461997341,896.1142479803416,1754.8805212652758
1.0,810.7882125183392,-68.63130919800334,-85.07839542145963,36.621555252272174,35.50649227949879,-25.796423281761804,322.63112275958497,188.66538487416864
1.0,729.1289132629278,-63.54689479650091,-84.57796586169509,37.981945297306666,31.204854368930434,-181.01193834548852,147.2172621575179,-30.58363543267211
1.0,377.93124973564704,-64.56856226452214,-84.25373415749256,36.72455352341646,31.002112282298054,-258.250493084768,131.92800865558888,203.2359923438534
1.0,243.67496484678793,-61.26441697254247,-87.74751316353655,36.83739320023361,24.877259120786324,730.6548794220664,361.6304508968551,338.28704258114533
1.0,511.44381027889585,-50.08656608392842,-86.60817401535823,35.917877728626685,29.080097473057815,560.1146448582336,902.6006314926888,1187.371466846731
1.0,-174.2731649435952,-56.91723623762299,-84.67494461606245,36.00788253060096,29.3899391351142,348.3246416526463,366.5821608318922,762.3081494383728
1.0,-50.348243581493094,-56.17663670836642,-86.92435116570644,36.600182257693405,26.54259925627644,717.9508879512591,-307.3460081457067,-678.7426128374485
1.0,337.2788380181454,-65.93777143819729,-86.0406508145942,37.98441537015828,34.97487147031,-295.7773587297907,564.5651499978158,1029.2126062191694
1.0,347.51793079436766,-52.3863377993745,-85.06901514150108,37.44228928319732,34.18052820580432,289.4846179760899,-47.877727869290084,-312.6812482152583
1.0,656.0404362728474,-56.387122597474665,-86.73169742234583,37.089580386967604,29.77081277710056,219.92112830972542,198.28251400475665,-44.20615475955197
1.0,176.51417786364567,-51.96565336450037,-84.91847129562079,37.382106360897815,33.1409482770905,-208.98578978941546,-430.5724917832973,-703.4198493519006
1.0,-41.70331427368407,-56.72825662765003,-84.88714488366334,36.54408702579023,35.01684100281444,-28.974106034728038,790.082417886643,1572.9775863822106
1.0,488.6488867907349,-60.21361632231824,-84.41278816268594,37.54117992166727,26.747182029781154,181.04515915023262,115.40708185817937,-63.216101168896216
1.0,822.1404372425319,-60.245517854975375,-86.77554598762688,37.354110961359744,29.80907147075922,226.9203456525555,-168.42165031759674,-805.2066519104213
1.0,661.8549284775391,-61.731504124067314,-86.70172548406417,37.32607545399277,27.501484102036574,313.8979403397326,718.2465830871436,857.5724659524448
1.0,-61.403149089581845,-50.2200169443349,-84.86720503201384,37.13443326937556,28.745424425290835,308.299208082026,765.4941083707336,1406.4898684851623
1.0,644.1478027195238,-45.076282205272605,-87.39640625791792,35.83086469709589,33.59360756481291,688.9100698210007,627.9460932606087,555.7170056672956
1.0,462.97821776492935,-61.18587258320971,-86.54466229496686,37.450248533318884,27.608028736283806,165.98411797857852,-469.6509026006184,-1106.7001039786908
1.0,442.36063594873633,-55.47974605677602,-86.75455601648703,37.55304154781635,34.21330907477323,-296.0350540226916,-288.6963725632984,-593.3641967159065
