X0,X1,X2,X3,X4,X5,X6,X7,X8,Y
1.0,-191.1624254100816,607.3232054181876,-428.66459929816,53.417088648985406,-37.036801953511194,725.9445150633057,-59.68733155774756,-84.0,1286.8787741663593
1.0,-158.1787251767356,-23.288605671341685,56.94256381361549,55.809321293095024,-35.77106546654556,631.77646633422,-58.61135866398226,-84.0,65.03561379730263
1.0,-521.4766007751675,765.7009754526848,247.07038325900749,48.7752354795673,-38.211388342096456,102.64868898175712,-58.72001430440628,-84.0,1177.7286462364816
1.0,-181.899517528555,631.0595460299675,-721.7173126313285,54.142085761057274,-35.809453325484974,495.2022638059051,-58.70198760066995,-84.0,1492.8567549920967
1.0,-180.53084926193503,351.1529880113585,-433.6020387520915,54.87555552031624,-38.352255609878846,313.9584143201734,-58.83899992808622,-84.0,914.6924607332073
1.0,-278.32108533728297,479.6801548421498,-98.79563949411454,54.526041472827096,-37.46757393647357,173.99116971818148,-59.2438538403011,-84.0,920.5038479962178
1.0,-430.3344683520154,907.7938326469823,-330.24665954419413,47.77284543750609,-44.223776819109496,288.1869389670873,-59.021455535948405,-84.0,1714.6810893374284
1.0,-385.29733811602625,-45.27278255917443,241.99520629611425,44.50402832656177,-36.827104845618344,171.22465761272275,-59.19479811604539,-84.0,-43.968555007155395
1.0,-385.7071619836174,635.774059164146,191.74640018827586,49.6390288723685,-36.378915715239785,21.015022594029574,-59.352739294450124,-84.0,991.2990948272269
1.0,-361.50467063171584,678.5647381884426,-758.8370538100131,51.12214110765935,-35.359346273439705,742.189582663678,-58.970815686648095,-84.0,1624.3205114109023
1.0,-630.6958039980975,150.1559941194137,242.74115835999487,55.55561921834197,-35.97348243364561,805.0177453332715,-58.850454610354966,-84.0,293.3717163983387
1.0,-449.55496971739734,260.3110269952006,-531.765716842365,55.395184834285935,-33.45447084964684,-73.25164486330763,-59.217887569374824,-84.0,886.2557776066958
1.0,-162.8129193153461,514.1096116905838,-476.9999515492336,60.83779868965499,-35.567822766366156,786.1776757651122,-59.37071833488322,-84.0,1175.8400992963304
1.0,-258.8708797957055,-14.512398558884257,-541.6725109644938,52.250432735208285,-40.51194610209364,672.8114030364368,-59.229795999474575,-84.0,455.9525232968863
1.0,-444.76348250372484,100.46523853297177,-72.02488390982069,54.39226682360026,-42.48904597439819,573.1341147871021,-58.62325337271116,-84.0,377.04211815079753
1.0,-567.4291324436285,821.4928901850375,199.1826332493797,53.479416150667106,-36.164101546240275,-48.57124147738617,-59.11409789348356,-84.0,1293.3025653188963
1.0,-580.8976528066746,321.8593488784887,-545.1005368405957,53.83608512590787,-34.290859252695704,601.9324475541459,-59.006934614030804,-84.0,1007.024502628708
1.0,-158.25355366041214,409.6711446971075,-636.8447924282041,51.29605385338325,-37.82332017604684,89.78434820716151,-58.782887979521576,-84.0,1112.4200989066196
1.0,-563.2120365999763,-61.34749715790415,227.26147386804337,46.731396515985445,-34.9809854817696,706.7912633208537,-58.630944260294555,-84.0,-27.99461376504444
1.0,-320.6748125471609,604.3455245334715,-285.7216448055983,59.021158374133734,-39.170584229108904,562.9395842148829,-59.08219609079135,-84.0,1231.1128000300807
1.0,-169.26616659402998,275.7632186611638,-438.50184006090404,54.23572674325049,-42.72209472904568,344.8911550023352,-58.707155955917955,-84.0,807.2989975428318
1.0,-155.85529546433628,342.34333453884545,27.022474591564674,58.34203486347847,-36.35042568995279,428.05116252792516,-59.600314701387056,-84.0,621.2357563191556
