X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
1.0,61.0,91.0,-14.105077884160536,-94.53248647310056,451.0261702942111,20.21086836425812,-14.480529768769202,-797.911686438501,641.6318747178814,345.94671390297344,-982.7533706618912
1.0,61.0,91.0,-13.958230187260822,-95.70418020177374,112.84360884760883,18.318867874169023,-5.017905317516318,-649.7436748964981,717.9568049417398,652.0284823339853,-684.3338689832732
1.0,61.0,91.0,-14.936771106915337,-95.40606919595419,476.9323058785286,14.199191113636083,-11.701186095115608,-809.1903727884617,666.37635480315,745.9000407737988,-1139.8064568393654
1.0,61.0,91.0,-13.936116476709202,-94.85462943720718,144.43486886001625,18.977702298759457,-14.493957325427886,-811.4838952798054,635.3965953647056,520.188697304507,-731.151605247708
1.0,61.0,91.0,-13.713076017872483,-95.12528209730962,536.8020813506284,16.316284805180704,-1.3733664137197383,-692.0040675096042,653.4703298681234,333.47942752339156,-1021.4156904470694
1.0,61.0,91.0,-14.629213419683818,-95.29656360492719,418.13437865009763,15.842591599901764,-2.668869234290436,-767.332467576004,724.7951040032291,487.5608666290917,-984.1016227056953
1.0,61.0,91.0,-13.531724439279916,-94.59682010702132,570.0676636131323,15.49570857983847,-17.484232103698236,-748.5095391019541,714.6866490513256,639.5263437489858,-1190.0073182238975
1.0,61.0,91.0,-14.298840178875363,-95.37787558487524,126.20075941176842,10.517236615221165,-7.215179666161256,-669.3895853243346,635.6610971484429,804.5668906675231,-746.2248700378952
1.0,61.0,91.0,-13.367286521310605,-94.49467617917348,526.4218839991391,15.500860659976393,-7.00158585041737,-829.9790669934829,710.6773750778376,316.9200713219589,-1058.1101314913449
1.0,61.0,91.0,-13.880851339025469,-95.25473593764262,590.6967839241968,18.064804336665297,-1.1704147888746448,-775.7605519591791,683.1994020162181,687.0168793090672,-1217.6352096510207
1.0,61.0,91.0,-13.577367611849292,-94.02132856564542,629.1182069917951,9.197246053793819,-4.383965222688295,-691.4470981733277,668.4209400774683,386.6328459028974,-1139.7115354377172
1.0,61.0,91.0,-13.736920763815434,-94.67268452130936,296.15554222567897,17.82931136348979,-10.594450406039034,-666.239989226082,721.5245648975996,833.1077644522251,-942.0661559998474
