X0,X1,X2,X3,X4,X5,Y
1.0,31.027586097008008,-77.90096341911533,36.6882473648431,45.7871169005034,-194.33774384722005,-214.41105163911882
1.0,31.020283762629013,-262.50792774117053,34.82613396203479,42.67365777966219,-416.5002136247504,-369.06667393239576
1.0,31.02061047365185,-574.4424689104987,36.13681740934591,42.37561801816313,-263.84219712976767,-233.7927411136683
1.0,31.032175958877716,-623.5443174241204,34.984609981140785,44.269648155009754,14.34462445357019,-16.051267449063293
1.0,31.011793450931265,-247.3835341100446,35.21737453733405,41.77748256554072,-172.42384052937552,-182.99492946969912
1.0,30.953653027955426,132.3813522352914,36.604122743232814,45.09919560438786,-161.361474315789,-203.07932156119992
1.0,30.951144989239847,-313.75600422474224,36.03099765500133,41.78817849886472,76.44943907522634,18.271917128441935
1.0,31.063951115030104,-735.1179651614883,36.064016888071855,42.09250091110264,3.0872899680865658,-17.283297865324222
1.0,30.984248478239554,-20.699152036966666,35.30282301809497,43.069626387364806,25.940170611726785,-50.967154906132095
1.0,31.02770504966361,-423.2472722586518,35.330013141133676,46.14209435014173,-251.3992498016671,-236.1263003609347
1.0,30.997955854623672,-122.49272717464703,35.41681930178274,44.01346372847938,-169.21189120069891,-187.86202318070482
1.0,30.979249567909097,445.5839364019357,34.934630712782045,43.51713897124301,-272.68038242011755,-302.4093413353197
1.0,31.003759774902395,-332.9068894188224,34.78767696682594,42.98065608635095,-305.686533082067,-284.0142619145847
1.0,30.994252490010393,-468.74139272827045,36.26190952404674,46.6537210658449,-510.6119828181497,-430.10854613724166
1.0,30.96606104843744,-433.78367845067163,35.82219011389665,42.04286963005545,-178.35082092362575,-177.497834709306
1.0,30.962633312833958,268.0346995943157,36.551371396071765,41.32161372597235,-75.37612102090725,-143.73461019369918
1.0,31.048226757810667,-379.41188013725616,34.205588580073645,43.141626336930855,-251.4091642892888,-234.28070382928078
1.0,30.959237198257846,-243.4106323802922,36.27475600828093,45.10749530775574,-583.1432746011694,-507.13852512075323
