X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
1.0,483.76903103287407,48.09431417271115,-11.78563373210861,11.830819775774444,-39.47402879598189,-28.509471742797363,-72.78822095911772,634.6833381965928,464.2278231511626,-18.54252196402131,1698.0992213882562
1.0,427.9654996352149,50.73829217537051,-11.652245780458808,20.73790082899272,-38.16329813200274,-29.133861335478805,-72.29914061890054,459.6096770574618,533.1501381760759,-16.226698131482024,1600.6543557255884
1.0,559.6649320485453,39.7316807138002,-14.067255426110062,8.500729123352798,-38.50598492769274,-29.477875512761287,-71.74385211591836,369.56274127238134,433.67114770846916,-14.688991583698282,1571.3093454987456
1.0,303.56539357212637,43.55833426115554,-14.772843183716684,-13.523661932747153,-40.040761843361196,-28.529329872542572,-72.40335109403159,-582.7822914616245,715.2682539964467,-16.924820403839618,834.1996135888488
1.0,567.4625318824305,54.941156701853174,-14.184286351609524,-37.28228208593774,-41.33437230649232,-29.48451303928692,-71.49148371647833,-305.6059321791899,678.3116452640345,-18.478639641438296,1257.7576295157508
1.0,361.0208507888625,38.04743638445799,-14.184214153578658,-51.62568374535222,-39.35271771178179,-28.912062236291877,-71.86532239942032,543.2255719677689,676.0865109921722,-18.287791726855396,1555.7954709611165
1.0,429.044024358894,47.048142286355784,-12.46553868958417,32.217852639314955,-40.15983688623785,-28.68393195498402,-73.01427792253786,-19.23087944557733,593.9138978548468,-17.7764740532792,1359.996469216038
1.0,307.18616923641196,46.01032447265,-10.346117035616668,-8.511528084185755,-38.714291341660534,-29.733378317177703,-72.51584592368438,487.15415464143007,590.740564752492,-13.495457938757909,1448.3410401557467
1.0,441.9104055754524,45.473410587393964,-12.418998258566187,-9.427543387156696,-38.82939712216141,-28.870499541808307,-71.26955741488483,715.6991539999046,486.76416819014764,-15.263476037289688,1676.3903417230206
1.0,583.1708496135961,40.036524161389266,-14.172161778592235,-25.819784063263608,-40.211129331592325,-28.297870174654932,-72.2165517989968,-256.00732742397184,578.4721768691835,-19.46610006511547,1242.493437278368
1.0,541.581804757346,44.310043601542205,-13.78098575143586,-36.11884275853636,-39.97247090257298,-29.11753925965382,-71.52061467257614,-167.61241921554176,555.9042073095666,-19.693329263531073,1205.6187705021798
1.0,571.2831086089825,50.54348701076089,-13.023184946199981,29.877482230500178,-40.327716728381965,-28.855243379448332,-71.79788774875163,-591.0543763698776,469.7255428448351,-14.629220581358538,1010.6892168840067
1.0,341.7140571607551,40.47548549379135,-13.945214401499346,-22.688596233515995,-41.67139225495901,-29.492932599168235,-71.23090332993806,613.1923703100383,583.5968995797909,-18.023177813927017,1549.665325760216
1.0,466.39073987875827,49.79994371413316,-14.387148792853266,-44.32012060181063,-40.76499414535867,-28.441240406087974,-72.44279468505776,39.76276423214222,701.210526636404,-16.039464109978187,1371.9566777299178
1.0,378.29943303341366,52.09303882411791,-10.646704660246417,-6.498861726386075,-39.735604143906386,-28.236521455609697,-71.2471379854947,291.85262694447795,627.4878154291489,-17.575406584307377,1446.886442178328
1.0,369.5802291744411,50.99231735906364,-14.388240061519728,1.2215430751222058,-39.60747776481177,-28.822683849776304,-72.67951704369536,86.94311287908204,521.6176566746229,-15.220534564951475,1212.7115495292253
1.0,337.11261532278144,51.965114480480274,-10.646459139083746,19.361688347290524,-38.672433039411686,-28.90536950529474,-72.59544934626291,-231.80912090195557,445.4842597804476,-17.937110915674026,916.5905026167555
1.0,466.8560532185409,50.237951399253504,-14.519319231945744,5.118536773004045,-40.998530950100076,-29.45961164930544,-72.1755649678354,-193.55908453976008,715.2958165488124,-14.30332451935173,1345.8735363503656
1.0,465.8845187322361,40.66535915118932,-12.98233238091963,15.987962301211596,-40.47233633148222,-29.904356184644822,-72.12022027616872,-687.0645912442919,706.1626170384455,-15.493509954252511,1023.6453968730123
1.0,276.2873723801481,54.28529640060437,-13.800803624723843,-13.609810399313318,-38.211637213846274,-28.638088956103786,-72.88489154268181,241.02130248251376,654.9723314233936,-14.796378487876986,1301.8001504040228
1.0,584.9043432679666,38.14634725220937,-14.311621194474753,11.207731435636319,-39.696045066248175,-29.541986647881444,-72.23731869250157,586.6614750646386,551.7444833147472,-19.06735236705673,1881.9533053513308
1.0,330.48468618411346,43.166472877766346,-12.21479447665962,19.81245593003969,-41.22447320218551,-29.421595264707893,-72.05111326064348,24.62470266651235,506.26323893131905,-16.320365588328592,1148.2123710970209
1.0,408.5117619604433,41.630750048015585,-12.644109780157404,-20.92676091531728,-39.55498753875809,-29.590706364611233,-71.97427227601484,-389.87774853071596,674.5875339597699,-13.939382583040992,1028.5646383854041
1.0,289.75758166414414,49.506864582610056,-12.5539323848509,24.611326098527414,-42.243442279395886,-29.001839462974655,-73.38160679276815,-308.4866543819677,515.0152594374537,-18.210202453342713,893.9225340656456
