X0,X1,X2,X3,X4,X5,X6,X7,Y
1.0,-253.82391778718966,-750.4228602124304,148.5551908006316,47.48571091406497,-108.41620360651953,99.56343547709325,-80.79224546190567,388.106936653487
1.0,-151.2688944107001,-700.8614601074116,109.96829477585496,49.191161697242265,31.26717950479815,88.42990127726469,-68.75755938470442,468.16135014022274
1.0,-786.4719795678664,-809.7953743926294,140.49341603608576,44.6897190486206,-33.784498151140326,89.16485147994531,-73.40165018194848,-84.78281074214776
1.0,-864.4458466161296,-699.5675225155809,113.80631874505796,46.08696388833421,-324.3894464232518,91.13351914287831,-80.04297720549293,-201.00243490573385
1.0,636.4343401626602,-519.1010013215234,144.6064066563744,39.1553477661889,-157.79647643178723,99.40005560749533,-71.91212959148211,1053.7333981802399
1.0,-326.410832109175,-669.8809816254678,91.79866122210169,49.004531214928306,-243.52878565121415,95.53152590741384,-70.6165110666065,335.7159080653402
1.0,305.97554145697063,-844.3706004652669,166.9388690526292,46.582010230798126,15.59334335444521,93.77265556258955,-70.35040370179942,1040.3313823730957
1.0,-899.5693117618343,-624.537200065453,161.5462360541033,50.7011662151712,-261.27388928398756,84.3717769081987,-83.96215361800078,-414.0819532493316
1.0,-126.80841122188087,-700.9568987839885,148.8547728748141,43.387656677037434,-167.488712862682,94.55143017709128,-76.5208503010343,478.9205434074993
1.0,-568.6866434887528,-592.5518214121432,173.52704044788155,43.80467130562462,147.7447052864763,89.75806575260759,-68.53681536631308,-208.2439292401411
1.0,-888.3768660571649,-819.2114290179123,100.39680489262894,47.95517496923357,-150.6601800186718,92.89281613616882,-63.03935928379379,-86.90300978513312
1.0,-401.11395918425865,-569.2102659494021,102.5809253028587,43.25334887569009,-331.40355160912276,100.02600086295631,-75.74594872353063,137.79015424360674
1.0,228.13722193554486,-551.3643790874225,171.91235183772275,46.92700776010123,47.159007939603725,90.2731724454197,-72.49025747554646,584.8305082301811
1.0,-44.136037031709634,-519.8652456344544,147.21263220021098,48.550356293729145,-215.85428058244412,90.95059258679403,-74.8802408000111,357.8719470617416
1.0,-83.27416274837628,-559.691582964718,157.26893515583455,46.87223486245708,125.90167462824252,95.88977385703033,-78.66334674894706,266.55178666690705
1.0,278.8276696923758,-486.203735120506,89.1458682219928,45.6974660415895,99.98487334840735,88.2353580495491,-78.23007015180102,646.457974304257
1.0,32.53802718272652,-686.3391928779724,92.886396280482,43.09860552326811,-169.6234642531291,91.07307592359012,-70.3949058204536,712.2235749922352
1.0,-703.5630952825024,-634.8643268200425,179.75138346924672,46.215283857398006,-327.7742752434741,90.58453307771542,-70.47199562476702,-188.99814347047817
1.0,497.1320271537834,-848.0797239201186,155.3136518468271,45.01177760766915,-236.0414062415282,93.37342258098607,-71.67136730238256,1321.8256925367414
1.0,99.24826308419983,-681.9933823342649,106.19289046153261,44.53080462468357,58.030459367818935,100.07743598769822,-75.51366999161986,694.1050315808282
1.0,-588.760190413362,-501.08819610435773,119.72083616448649,47.71538963417393,35.693592456152885,99.66850633695519,-72.59189755187816,-248.89646461481388
1.0,-271.81986655333105,-863.0518960445565,136.34663575979295,46.52152812437751,-323.4684084079042,93.92742363614879,-75.74034676603137,584.7904763708857
1.0,-189.72556808043885,-646.1625108967319,79.44527614256415,48.405884964426455,129.38577194527278,92.11297462260937,-77.50025978666804,366.422918820009
1.0,45.8130632765226,-562.3646307030403,144.55358731606157,46.11098855407528,-172.35508463152513,90.9693061949937,-78.33027229107917,491.21976193695895
1.0,-526.0427190496163,-838.0818675385725,166.4676523560826,47.71244495654946,53.32692434810315,89.29165073661073,-78.29242139648383,156.82742553313696
1.0,-350.9745712785061,-514.5195299897337,94.29002595027264,45.537709853708165,-132.63164163207873,92.15223760016119,-75.29554146761075,88.25334281266124
1.0,-48.889379453368406,-663.048647217646,138.6563544374054,48.553177182926035,152.43495897062394,94.60613945607405,-74.80841961711589,447.9107318244953
1.0,-805.4811342353412,-770.0777298224057,150.36491727744476,43.84000117731873,-38.51645206182485,97.2333105490002,-74.21195820380748,-171.90579677097782
1.0,263.53602734240917,-514.7686372589757,129.0327166954147,46.17337658399458,134.25525898244285,92.0797565008232,-76.08105754884589,608.6474875255642
1.0,295.69324069852405,-731.6800271696674,92.71654477565005,47.64332176406812,-137.65020765767585,98.69512297937625,-67.74567044215212,1031.9513606618373
1.0,-721.004479047835,-580.1217565505613,169.5641501950458,43.07728508820246,-268.15853064813484,92.35783000467706,-66.78272695252294,-272.5520126127769
1.0,535.7587808009018,-668.1249488984254,84.78450989765831,52.95960800656569,-211.77359243561386,92.27527311222306,-73.80970220900794,1226.6547506901097
1.0,29.964125038450447,-684.0737242640669,102.65249954433236,47.698235838011875,-88.46219837799211,92.84603970945929,-74.56036120175685,668.121980598418
1.0,263.7611783804582,-602.3519354230411,135.56130760828825,45.574949534354545,28.754886453989684,100.24039241605223,-65.20610995666394,747.2634796285032
1.0,656.064944790385,-835.3291049239551,117.19435838976102,43.49391768218944,-4.8704722013283686,87.44015257773576,-76.32256838597674,1453.8471556586198
1.0,362.56289512024114,-799.6687882122507,119.19402431409101,44.476253907280615,-206.82210723673754,95.12532233004907,-78.09499417550224,1149.4873455191046
1.0,113.42234178364629,-850.4199564276828,113.00787356889987,46.85307203181788,-105.8868984375498,95.43381838539113,-81.8528285676125,937.3081181631937
1.0,-358.83070338696655,-648.1885933384071,123.04390872767655,41.3807672977343,-275.27959260877003,90.25960032235227,-73.2365709050705,239.1084768674059
1.0,-16.158612677368183,-581.6530923608433,177.73520713831405,45.36613399174395,-268.14888227447705,87.65621733716976,-71.60335979619518,443.89190870901723
1.0,-808.6188487776442,-634.5225182393434,116.53511201637532,50.882249986361906,-96.6011533796389,93.98443551938291,-70.40941868413174,-273.8670006620161
1.0,-621.8182181854618,-694.1534872555627,147.83110035980343,45.020974731358855,-160.55321623210548,96.05251151898338,-73.1312075198689,-38.10730330720094
1.0,-477.8967218122817,-773.7910910233607,134.6623509967184,43.860888281887924,-197.94251756172207,104.64926567860553,-72.5558062045254,237.23312668297956
1.0,541.4028372327471,-706.8472584462738,166.2584841791823,42.23136026540665,-75.91942071056087,88.61944375498953,-77.3431307022173,1127.7606107730055
1.0,-190.34996332365802,-491.49675250434314,137.3287201202259,52.010286518198015,-77.66654211178707,97.13834744090242,-74.74075898873362,152.54154191815465
1.0,-808.3332343916778,-569.9599316090498,74.76748942178901,49.67337572682741,-212.0007271496079,96.87857898891018,-72.92452707150812,-266.54671807254755
1.0,558.0432153463237,-665.0689544103277,128.7376396046576,45.17426354216399,-131.27775578672643,95.46928428104982,-75.92103502543195,1165.6028930654634
