X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
1.0,22.672059070749718,-53.259036307197675,50.497304646207624,78.81900870234276,231.51374002950047,-157.2355287000168,-33.0430093785154,-93.92304185593716,24.332554918896975,252.09899589509936
1.0,23.243181234711574,-516.2715554760998,55.0409197324437,77.15709900541779,269.48384692958047,-162.7897976371579,-31.566352854772916,-83.74190715685168,24.992923136008105,-355.70697289069614
1.0,24.306679571462467,-462.1422213115055,58.22333639924635,77.04462088056862,424.0800681997534,27.003638666855863,-34.880546142992536,-85.12824439061322,24.48782374361731,-242.1228142788427
1.0,23.139140119370403,-197.1456351926464,57.95124754276575,78.71406695692552,-36.19496759682661,-87.79457186856234,-34.1572878822192,-76.25772112736587,23.890835198555898,-219.530514709571
1.0,26.09897474562032,-89.61201024110233,49.50578746496123,76.85600452119499,218.75274057668923,-184.85002858660368,-33.813454034663465,-88.01504354906162,23.415406710934263,213.8454920389241
1.0,25.01418413609888,-134.83666481991798,24.814238961154114,78.96124807113326,240.58904437552968,46.24331977300301,-33.253051520497685,-92.27067860357558,22.889169206054905,41.70763669191643
1.0,22.323252339890892,-361.2175078917384,48.53248751001777,80.38395721426159,267.2351659558379,-58.982658266972635,-33.60177227801656,-94.31282723271525,24.076964392409916,-201.50832478779714
1.0,24.62335837155029,-41.240836815909915,56.57320183572201,76.97089861779173,484.53310366567746,-237.10033828768061,-32.74345791032344,-89.020087551217,24.605929514272095,546.3588627731169
1.0,23.17308454156315,-311.48888935340074,45.77421238571317,78.88528602817378,323.75681168511534,-230.41023798645443,-35.54324065763692,-96.38899417153772,25.60109372918365,12.60658860200319
1.0,23.041321192572656,-185.84962119710235,54.796435312304126,77.73048926395649,398.43782856693366,-93.9367989340098,-33.47717259275164,-79.07127872542672,24.931130066321384,189.453239835906
1.0,23.142836936943773,-189.0631543893508,56.185301677237256,77.094563786892,334.5953297613828,-143.44284646405467,-35.345717196599466,-96.36921575471739,24.172226754230483,145.74288520254342
1.0,23.45030007668743,-449.09173040981057,50.4808568151164,78.82509591766666,257.23077083399323,-228.7304196890745,-33.73853573953965,-96.86572233038137,25.496294536747428,-239.2692875549408
1.0,22.878802004812815,-524.6521646596299,52.43619293080609,77.45213110674631,189.16659873792653,-132.81004574857312,-33.397821225872214,-97.3250564546359,24.34534261686109,-457.0406915885153
1.0,24.362437155644546,-80.22379480579991,58.07196303873044,77.25085125501965,-52.96718844978078,-34.99191683423149,-33.496891236763574,-84.0363125840679,23.351342725732497,-108.16280119122158
1.0,21.75471976928695,-484.24454138736684,51.03629155270438,78.80002034781074,546.0148808476958,-46.41562811865231,-34.9104316455736,-90.23491891241626,23.575235703086395,-125.40852874678232
1.0,25.18917631294071,-495.8896748405046,64.85793998574634,78.08710960873873,88.77586788329373,-244.97175589755463,-33.36084427644448,-88.6370476907453,22.364818479220272,-440.4870237665646
1.0,23.013549634615902,-72.54189350718707,63.29742912875871,77.66225080021557,204.82006757409653,-231.27474983678204,-34.44335849354687,-89.15968734205221,23.03289032243513,241.37037012733816
1.0,23.61713915118599,-584.7021015318268,41.399912153285186,77.43119734393716,527.8126678561073,28.762095246685533,-34.13918989658222,-90.9141663932649,25.586606518172417,-324.0718895069217
1.0,23.289505616989736,-181.9386202363417,52.77567364338272,76.92396551789942,464.0141342528765,-49.19951828996716,-34.48440288810499,-94.58891948458857,24.86019786353373,221.39987491973181
1.0,24.842110802660123,-17.716877707777257,49.11046581253342,78.57110542052264,164.03215358556463,57.88571732026077,-33.35540773432537,-95.11610828208221,25.104701132682074,118.39151486693352
1.0,25.85757077530568,-93.66010763759812,56.92442136678202,77.46130487717453,388.78159447969045,5.6335947196092775,-34.005841936090654,-86.70689139769411,23.74041760013361,257.1790285055117
1.0,23.039176987426966,-379.42329023165155,40.60395359595133,77.84866767040215,185.9239646774594,-208.22107251386126,-33.261602924221656,-80.70738071685973,24.603772088088455,-210.48635155677013
1.0,23.665563258328376,-568.7880336008388,49.336904315326,78.26733987468742,168.30180486462254,-116.0007014450523,-32.846004753699724,-85.3551061178954,24.09359581903772,-540.3823280282886
1.0,23.377982935862796,-94.36221954096334,56.79955421849127,78.33530084025351,165.80884334696285,84.90415199696764,-34.13232716281923,-86.74051639491384,24.127167909589232,9.432712178157699
1.0,24.86305923371097,-292.7178571663461,39.603942708306604,77.36498885710857,562.9281489744781,-149.6066047268211,-35.73790417366959,-89.78565595393125,24.06899047076489,210.55917184677187
1.0,24.67573437153316,-355.04008710615864,54.533198076608755,78.82068519509328,-7.234604415827562,-208.87598203429854,-34.92968653157183,-80.28553310120337,23.51209910972078,-347.88231591045326
1.0,24.8924141196292,-318.4313422551446,40.145934350104966,76.46136697320888,552.2521002409222,-203.8833304237468,-34.463626662594166,-84.3889622615901,22.552397269482746,205.9773385246525
1.0,24.752722066641514,-104.46857539377277,48.84998222100867,77.39017741327304,4.456033761988195,10.816910882790296,-34.81493153749965,-86.73446936110517,24.0885821596049,-115.48285069614435
1.0,24.908373148614952,-401.2140309240396,42.60182114067651,79.45201007862197,272.62476873405757,-15.685703654777882,-34.58094293053266,-91.56290392204306,24.570978701630704,-274.086679487662
1.0,25.201963170634468,-229.03904592343588,42.73693378499525,79.03568576767154,513.7896395522508,57.10180123798517,-34.159792039832986,-88.2641959748675,23.035559098723915,146.9658698469847
1.0,23.33811527930036,-607.9439912833611,39.69176002335148,78.25396160974883,333.9429773256509,-159.46499371324077,-33.765747622700886,-90.9562715392706,23.09503611640383,-432.83879761041436
1.0,23.21116848829176,-614.7457756136987,57.3226744954056,77.03880631473366,140.14641668431605,34.092297854489345,-32.59017298212618,-93.51463668740439,24.226875952136563,-721.2681266070424
1.0,25.835674964386,-117.61658147386379,43.29287399048275,79.05869677751532,654.036157854515,-13.959612530543865,-34.021733592109,-94.29824311857068,24.63087736170553,463.38066574762587
1.0,23.937146174329484,-600.3308927845303,56.84502171425715,78.91705699085003,-54.095799336694625,-73.39690382508607,-33.36658696625761,-84.34616924959202,23.133111500440165,-806.016545237086
1.0,24.818141328304225,-432.3593563468108,44.745926656251925,77.12276706021348,559.7349337170285,-61.21405844747051,-33.63640261939694,-91.60337205268267,24.063053801881626,-28.54936715763653
1.0,24.585674483503237,-224.2290870691536,52.68805054875976,78.14526970988742,32.95704711258088,75.48740222754253,-34.625114561434565,-92.39202678410962,23.078724460519854,-291.9647447955986
1.0,25.220556226963282,-34.400337768530676,56.68135959780204,77.54650322733168,354.61346213018214,-199.4865464684741,-33.84006640569923,-92.5186233469379,24.42388335421328,418.4065364991886
1.0,25.209573203015186,-404.03370433705743,41.66662128589479,78.30577852174171,292.6643017060733,-109.65600404642385,-35.17202027550184,-90.81555603380679,24.52412788561799,-203.1314370876668
1.0,24.0347646948542,-106.85973201610739,63.65545568059279,77.17869860709676,181.16761777758165,-185.99136878827886,-33.145172476457645,-92.8138582120711,24.631990862621443,152.2960862940253
