X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
1.0,713.3014534151467,37.21771858067558,-673.5755735809828,12.232564453995957,-81.05269533827251,5.964285717642985,-90.1180840111464,-35.714069914828016,-70.10517913314683,-89.89079438750272,-393.72224267886975
1.0,689.5038624038834,353.3064122621927,-505.29635661520376,17.86195216608943,-154.85881464296568,8.496745479872814,-90.89308963110743,-39.66755558630921,-72.30571309496783,-89.84884622648947,-445.349561090031
1.0,763.414360531162,-51.78659417039063,-220.3773026825241,11.894827357843184,690.8179786117644,22.927897956064108,-90.24507758252612,-40.870736798295326,-71.25736286246585,-90.02827494690537,2057.840615016939
1.0,734.7584874097668,-286.6443037430294,-648.3853409579816,14.712985451962549,-63.021675750412015,19.024822759994798,-88.84017445753466,-44.073880998525546,-71.15333466809928,-90.15918109875307,-209.41828302455355
1.0,729.5028563320064,326.87132658940027,-569.2434802450911,13.765926124607896,126.33147811506456,21.301903168392247,-90.80824582451135,-42.22985564426743,-70.6549061049643,-89.8526977738016,206.70253758644455
1.0,722.7379251661431,384.41280820372845,-351.7832839840401,21.50856755347184,611.0264846929335,21.40719076899528,-90.72596782237947,-42.01929292773807,-71.49133077244062,-90.26717477698644,1614.1360116465482
1.0,714.7582781859818,665.8412609320885,100.4032265822973,14.864378141343995,142.50517997401965,13.179341256570074,-90.64753865964902,-38.84742884369869,-71.26093478872585,-90.5070785319165,898.2155481749312
1.0,676.8850748088678,-188.02488067723814,-212.35545966463178,14.613311010936329,119.18401335246273,12.57940268244214,-90.5343334658387,-41.46780593945883,-70.49035315396414,-90.09550576648142,636.836556808946
1.0,704.3055456296369,590.3597600637124,-336.11893414763557,18.056240498705257,-266.9808862914023,17.984658572538684,-89.19646208305912,-46.34767305951903,-71.34734767951805,-89.6865155020515,-549.8176841366643
1.0,702.366943388623,-156.4319253595541,-590.6684098890025,19.990043278239416,-83.26128682799717,10.380474633411449,-89.72018143922372,-45.33862953999112,-71.25688660647906,-90.36054845881178,-246.72263601327214
1.0,668.6097201491133,280.11523355682266,-446.5445294761847,15.666110417284328,-243.32267328222855,16.879899509986377,-90.59390916440591,-46.690437814317804,-70.25480797981787,-90.10314103761202,-579.9535591179176
1.0,669.9448779862621,738.2997067200633,-475.3458981039047,17.559347616153207,-127.29715031581489,14.295020441034461,-90.95257996761684,-45.50394838593257,-70.8841933769852,-89.7426716369768,-417.0784775924612
1.0,761.0086293074934,476.17288372380153,68.22581802368529,17.642393443397125,414.8556812462293,21.076810460749183,-90.23265587729728,-39.29742850831338,-69.95742534747484,-89.76600872599252,1601.3080311887506
1.0,667.5061851739596,240.4129506136593,12.127212135256627,19.293707717648367,481.0638281062827,10.890042913190587,-89.58693084779887,-49.19272077425498,-70.66930348759324,-90.30090530138675,1684.2801961139721
1.0,705.9757405204371,196.0484728178127,-87.09931607083001,26.907432851340204,628.8238356903978,21.46534260860581,-89.99539448456733,-41.25600608462262,-71.04796224746508,-90.29712392334709,1983.2052355488665
1.0,708.3496931140243,181.5565595884491,127.75068741046664,2.569228884694253,738.7671161349108,14.337346149891234,-90.51206455565995,-43.4152292228502,-70.13965550705203,-90.16455950421653,2450.4974044585597
