X0,X1,X2,X3,X4,X5,Y
1.0,-43.026162312121045,396.98709393909087,-26.841750728237784,98.02857428394151,-443.16579665414577,966.5751684370255
1.0,-49.257663374658094,410.0845772189971,-23.507384564675952,94.35565628857712,-264.55388084632983,937.0953569851025
1.0,-33.96366046132743,412.9290302790605,-24.26687699857021,95.0752457727703,299.36251210252715,725.5879159782985
1.0,-36.086785052177234,329.9433039670852,-5.397805325390344,92.89296887153395,-166.0385901543188,732.0150874801707
1.0,-24.18978981894996,421.69950857829815,-15.945688567827744,89.10986626254457,-31.55840655165622,866.0918891650625
1.0,-36.95390345911934,347.8496361865836,-24.153204542308643,91.8741055530522,-308.1725155940485,822.6960964452207
1.0,-39.14014438376159,430.9208394956373,-24.001234672260093,91.33142552263969,-232.19091120759794,958.030943582932
1.0,-33.83312794810175,357.6866100490611,-21.22290898211978,90.46778605716098,198.56203231659845,659.2575419429319
1.0,-30.15407832110455,398.8903575927725,-18.530635778033115,94.95321815447292,97.845300187298,773.7201783336674
1.0,-36.2913235933908,376.52287357487455,-16.016129568285187,97.52834003502795,-398.8915733992931,914.4217850272735
1.0,-48.01885753994629,416.2256550369925,-26.701267847919425,95.30802285625538,-78.34986099220322,877.402604410397
1.0,-47.07450187524487,343.72992031899923,-31.187530507406052,93.15528641980228,166.82752182833372,641.1996958867957
1.0,-37.50272802575842,405.0724767220483,-17.739278199565405,89.73480639272394,-243.97956473076965,916.2510807504691
1.0,-30.278746573829473,418.28215031877096,-24.134371107936495,92.30211830382963,-120.04300846076728,891.2390523992084
1.0,-46.679261853480114,305.7152585124855,-25.14210097907516,91.97417062633508,413.6381569068958,475.6682164385294
1.0,-31.38292587372871,300.5910999838593,-16.903477095965084,91.2413628258079,-125.9122657778139,659.5468829699851
1.0,-40.61641781209141,351.1512926844824,-29.33108128826256,90.83914114985161,-339.02100919960975,851.0484701391212
1.0,-40.61649383042638,354.77960489327205,-27.66169940088751,90.74858509431917,-256.98274860765963,816.989447603867
1.0,-34.46973594449819,298.3198350794147,-23.46196659090077,85.63152507075358,335.8124656210621,489.7978919098255
1.0,-39.87274884329888,418.7635369224111,-31.506523008114776,95.03379332236611,51.7972577061646,834.464190007879
1.0,-44.195793373755876,411.11474802697586,-26.01004282816435,92.15076958714089,294.59448814896496,730.8870565656758
1.0,-33.70387438436022,322.0343773103223,-39.85177475637849,90.0881569886786,99.08304897756739,621.2532708623546
1.0,-45.30211149882728,343.3390161547851,-23.11429968079456,94.81471022554118,-215.05299131497014,783.2253726548164
1.0,-38.715216271191586,437.47338175151714,-27.745345719058996,93.97454166792667,58.71082253309123,871.7703253396786
1.0,-20.34449557151221,361.0106840368182,-16.84361844396266,93.50704275594222,-54.30198638421098,746.1742829505838
1.0,-36.28545472950832,347.2640212617818,-26.152632124062876,85.13752485196372,116.72347924062728,666.0364025051911
1.0,-49.995271586713486,359.8814816921031,-20.652858389041683,90.2994474601859,49.004953645093565,720.0668515299461
1.0,-42.18754353750285,416.2181863812193,-22.532434417093523,92.82325531073455,-118.53644721037244,891.5948933431547
1.0,-35.03281009844946,349.4506284648962,-30.871812713751073,91.1235047807123,178.83312957160797,644.0778567289541
1.0,-29.46230428424861,399.91674105588595,-31.330557881664603,86.7292681515612,211.89027468158133,730.9301034516285
1.0,-47.79678349430999,425.4706719373868,-31.75440225819943,91.12630323445414,138.65635019354988,820.2457416931239
1.0,-44.779270555430045,336.7890255558429,-27.74376686248455,91.73315736602076,-379.46332404754895,824.7385261217169
1.0,-38.09272267697869,297.31542234169825,-18.214626916104738,90.55751660378735,-20.57462576627057,617.5924395190657
1.0,-39.27458708172347,312.4606557523812,-26.630357211703895,88.82955112545052,265.5739971630603,546.0109275607945
1.0,-45.880804905188775,443.4075681632752,-24.28911574567912,93.57734065888052,-8.348774570940236,911.1390566717472
