X0,X1,X2,X3,X4,X5,X6,X7,X8,Y
1.0,277.40235891465977,-92.02054380193995,99.0,-686.7424647873668,-6.578305027568595,63.90241435235308,814.875928649788,-79.96908334028664,143.6637747544696
1.0,490.7574597335222,-92.1525216578193,99.0,-656.9455304863028,-7.631917470861015,63.32343091829528,688.569651905657,-80.26959861122275,106.79326786262135
1.0,771.6741697501166,-92.07956350158133,99.0,-749.8735218698574,-10.697690070794069,60.33062782411329,657.7180673329796,-79.6884489061704,98.20700875505888
1.0,626.7816649212743,-92.14984789462154,99.0,-733.9110015899723,-8.41742902360979,63.415815124021,740.4611422674162,-80.00612925053481,121.23521795487534
1.0,453.008748801578,-92.00727752187524,99.0,-612.4752973848324,-8.583814411587287,65.007496597423,759.2596067739008,-79.9002378688686,130.66742768000287
1.0,503.870075634528,-92.14603654474983,99.0,-871.4375562512312,-8.915637367669916,64.83387089320152,614.685479766866,-80.03493538437537,81.93187003219187
1.0,821.119790449188,-92.04991840312701,99.0,-211.28434562417556,-6.773400068908643,61.51911791638033,584.378380285115,-79.92271420152106,73.22609895239064
1.0,773.8333385814991,-91.99796772498448,99.0,-590.0587328093575,-4.292144730371171,59.30082719265072,544.9039286918013,-79.7671212806403,51.70946364148008
1.0,704.1209101828495,-91.99375411483402,99.0,-657.123361005856,-8.841466535766545,67.87035009680677,728.7390375061435,-79.84512189574308,124.97014271689731
1.0,645.0910190901891,-91.81498802306763,99.0,-611.5477166042359,-9.231339287975247,63.83918274009883,851.8249372131975,-79.90752784738014,163.33820416334993
1.0,364.26174628013814,-92.1022853481939,99.0,-907.4225026825404,-1.4298038615586046,61.2198347348381,669.3497055251361,-80.04905031451845,90.60083322005902
1.0,861.8371364476167,-92.10510607437733,99.0,-604.202354812236,-7.276700248340292,56.11989577659507,646.8043047534493,-79.98724610997087,90.73329906146496
1.0,515.6448419819842,-91.93207878839335,99.0,-754.5638017672928,-4.047826608033301,61.85596931061289,790.9294983215078,-80.16240867381156,134.38328744131928
1.0,942.2366430141176,-91.93298094233356,99.0,-131.54755655417944,-5.757222157105941,65.79317780171553,554.1709870352163,-79.7339066327583,61.678765692773695
1.0,698.5045603091852,-92.00575096486227,99.0,-766.8361742282673,-7.461171766805491,61.77248311931951,778.5757085330024,-80.01018093653052,127.92647725722567
1.0,594.7543743572351,-92.02180682234224,99.0,-626.446866490073,-8.832247254309001,59.107110765419115,707.8421073779191,-79.93922611857921,114.17009456479485
1.0,794.8005581806834,-92.04055488553603,99.0,-114.85044471217873,-9.506268735697827,58.210743655425844,835.7938532948599,-80.11239508515074,155.41721769822877
1.0,741.7830119333745,-92.26218380485564,99.0,54.51994323740678,-1.9370441667675253,63.01521127802171,578.8422401238241,-79.88239235382164,60.07214062731781
1.0,707.4580920018967,-91.95628110814204,99.0,-38.795402065647636,-7.133637903930319,59.50577172898153,838.9701615346826,-80.22291638767881,153.2838741514205
1.0,792.6308222197181,-91.9880380110994,99.0,-802.9220729655666,-6.311132832842869,61.4413117843483,841.2732546210761,-80.06872087336566,144.73246120017822
1.0,676.7435087507986,-91.86974991236544,99.0,-196.2386549429002,-7.335123607215576,60.6320197787113,540.7338962219442,-79.70170047108886,60.41709631197048
1.0,912.482234827073,-91.99281469027774,99.0,-102.3145259668056,-5.142731501704406,59.67829021867411,544.2523316628966,-80.09988273021325,59.99493684122064
