X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
1.0,-921.4465678930702,85.50028944654973,561.4561042206626,-750.0149293996876,517.355172895331,8.04062176589505,32.52785229621864,-762.2888810300287,404.1939361537949,-96.0,1668.2458687715323
1.0,-602.260023852773,84.77452908162603,468.87655502802113,-888.5018813437575,469.8946537232389,7.6280832920043755,32.60430843060271,-788.8084772155526,-222.48508965886663,-96.0,-242.7507199659237
1.0,-680.0741670558502,88.06549615198827,180.4295086467488,-704.4646477005277,632.1101747100981,7.648575152494006,27.20109519009321,-784.8743392453226,377.26170040694285,-96.0,1766.7265231950123
1.0,-805.9509991271811,81.16037009929448,-225.42840798398208,-954.4433987218503,171.778019333656,7.512489085348487,29.63426932055849,-762.630150492171,-369.28646803045086,-96.0,-1180.2322465413072
1.0,-829.5196090526224,83.16718248837734,-73.78675586417086,-944.6709851492534,-5.606901652801795,8.042534895317283,29.850989574337795,-816.2697926301057,-26.898190027344754,-96.0,-667.8639652208035
1.0,-807.0557308294025,83.60635449351011,480.60514137240625,-766.2031758646312,668.3330584194789,7.781092907395044,33.665199047694074,-820.8286765866487,-57.966904072078194,-96.0,702.2780990507098
1.0,-836.3746599770192,87.46451129649904,507.51186561584814,-703.7013406124848,622.005816523819,8.650792048053027,29.50772025174133,-765.0944037370401,548.1174380468638,-96.0,2250.790338983455
1.0,-633.2156051590628,84.75069020652451,417.34623536533627,-860.0175842406553,155.24632951199538,8.499176987361361,30.081693473113113,-815.9254784730634,-167.10879926462513,-96.0,-730.3762956522796
1.0,-933.7617360923431,91.90122401796576,155.0670893742805,-619.130798955907,415.0978573167213,7.715409325916869,26.45044530956412,-781.1808778264938,143.39208744476468,-96.0,810.3302379416599
1.0,-702.9452091300193,79.24238363195352,-126.11200379302915,-908.1317886442762,555.650544346573,8.214154315330017,25.851583747288036,-809.0839848417897,568.0869236086933,-96.0,2045.935098764639
1.0,-779.6411106598632,85.86789888339034,522.0445121910911,-934.6970962410988,281.4952504645126,7.780700168036323,23.25950552449252,-814.8329724837263,119.14214438245847,-96.0,298.90730273781725
1.0,-839.1634873472545,85.76976503955518,740.24550687944,-753.0892389103858,98.36135819779383,8.022327367838436,38.20824870340817,-792.3263801935007,-76.5595029045644,-96.0,-507.967560124604
1.0,-625.946407647556,83.79707791151347,-139.58769386026069,-930.691118816386,278.6312464848229,8.913276510964316,30.656643020211803,-769.2140106219404,362.5718346891265,-96.0,909.9173816216544
1.0,-678.5348219827276,83.52742852960594,874.2514064853267,-657.9998315604557,565.2022998544778,8.869559561844092,30.72920354552253,-796.0432826400803,556.9841018024554,-96.0,2118.767671372843
1.0,-688.7099947749052,89.69642080282428,752.8983996025088,-919.1097907017058,448.5920815830709,8.025083089614146,25.968613461422454,-787.9500127586654,442.4583057750559,-96.0,1482.137201560971
1.0,-668.3190605300981,92.80415171827121,299.5501502957551,-829.7608498111989,38.528061582633114,7.286128694342192,28.360765739625748,-792.4278220288357,261.64203459223825,-96.0,182.22617972972643
1.0,-827.6397615418579,83.54727624484248,-441.36553635944574,-706.9096365459983,83.25890582549405,7.904085555179128,27.832154914220705,-790.922599081321,-303.83732727948336,-96.0,-1109.640071277541
1.0,-822.057720992307,86.99368270866199,871.0067323920655,-905.4141365103378,315.0415808351374,7.920471570476527,31.196943184452035,-798.1010416682296,-434.33793094031864,-96.0,-1051.9759182428725
1.0,-743.7843903433122,88.16460607980507,514.0322395813648,-789.6270391959183,558.8207243189158,7.74612559572901,30.871250777096087,-760.3817905646424,552.2440588305333,-96.0,2070.037184545439
1.0,-846.9235558492021,85.46176882607016,501.9420540128133,-706.0165477078817,227.6857316676672,7.540388549958589,32.31210778040917,-778.0998505535019,183.1268132639393,-96.0,473.888342991816
1.0,-813.7524655276511,87.31390033641924,-428.8746373058499,-832.257370801705,599.0256030185768,7.998438166424453,28.84668968573137,-757.0449879841657,283.27811833246517,-96.0,1462.4227526844413
1.0,-872.5054617125438,85.40269594054533,-482.09022136757403,-918.5440963187164,-95.40424655548932,7.292171566595387,30.867762980024658,-749.4225600168752,-482.9670320177369,-96.0,-2003.4405314192682
1.0,-796.7539059220951,83.00358492365982,762.5047928435083,-755.5421400268611,435.7337548515818,7.068859975065966,33.248890531885074,-817.2417822842991,-36.77851797581161,-96.0,278.69679719344515
1.0,-813.8380569817618,84.49358901962863,635.5711340151345,-879.1588222576405,284.0001912839358,8.518209937049722,29.158426536251817,-798.5862707859565,500.11231603085764,-96.0,1343.6507462396194
1.0,-916.4708896892413,79.46715520185299,-232.57933621212004,-853.7591793731856,-114.83045693827562,7.913469909009527,27.17913107032768,-754.1461792503434,-401.34340733041245,-96.0,-1781.6481667599458
1.0,-870.0402510388492,82.37944929922315,-135.16842825230054,-637.5979291667481,-10.373541068308143,7.578740110577592,33.462747416490636,-748.6350930009924,-193.90534135728745,-96.0,-953.9951511269336
1.0,-710.5905946384355,86.98507345471023,331.5808482075446,-916.0384210276686,458.62721995939773,8.025105040699222,27.853821371378658,-811.3130538051246,-324.5840066815683,-96.0,-514.7646035645284
1.0,-739.6157593558128,85.46223162271215,130.60500039929582,-848.3672107749276,326.4429901816616,8.57277762282729,30.62056748347083,-777.0518454199957,-156.31273629685455,-96.0,-293.82335938107406
1.0,-793.1970892624104,90.9162336893523,-148.35378166043552,-659.2012917491631,-122.64631431716897,8.05422322201455,31.14478021936194,-781.8360318560132,-88.74685760041007,-96.0,-968.0481517340496
1.0,-743.5658953953174,82.00391708543034,-393.52498271445677,-915.3054306396384,292.2433667836036,7.817061302767105,31.92361448801402,-793.3166941975192,270.5363410728503,-96.0,723.9785327380823
1.0,-743.0982104899869,84.11015961260996,33.65187296502188,-908.3312080869041,454.3147636637327,7.871573115543499,30.007832402365214,-830.0549188623473,7.031462138516588,-96.0,353.58027252327736
1.0,-652.1304328735474,84.2744199399617,519.372223361388,-789.4944913689696,431.81037101842037,7.77321740186422,29.151025650912448,-798.4913494851089,-115.02932821457796,-96.0,17.323212710229726
1.0,-843.4972400195923,86.83544197431733,-4.925360379396238,-599.3046304416016,-72.84684048656939,7.804606596506097,35.1473424439924,-768.6217223078352,548.4407417146606,-96.0,852.1800062176446
1.0,-626.4600428069866,83.5969650588587,-471.2066244061099,-669.0072801449462,-48.501984866072576,8.055723799614725,39.38450214055709,-821.8199660893066,-471.41411246152575,-96.0,-1890.0014942192886
1.0,-928.1784332435418,83.4073259407507,-41.247972280520685,-722.5328059704002,-28.764574303111075,7.370387448030364,33.91475940488475,-807.083028607698,-396.34145950992433,-96.0,-1569.8909570577189
1.0,-918.9339851513691,87.09423731616714,-83.92492268746435,-862.2595148649194,115.60137913174174,8.249688129582458,25.957588280563773,-765.9124911632606,-405.9560879924843,-96.0,-1328.857684386409
1.0,-878.3181443980405,82.14717752180188,478.9087950020237,-846.5732104181304,400.7642301814874,7.993141685636215,30.891837454599806,-807.6715699444078,-361.22655332782176,-96.0,-651.7477312421407
1.0,-809.6546761506033,82.47662108802616,-466.27668631774304,-634.3061319840085,-80.00793210620913,7.996639453056925,28.321969588002,-772.5390102785301,-66.51559041187807,-96.0,-792.1605209798687
1.0,-803.0819009237755,86.79572177093091,617.5744302215292,-900.4652585291501,486.073395561805,7.895280324118288,28.420854800706767,-825.7666938408975,41.4816041541892,-96.0,527.0075093396235
1.0,-600.218737714384,86.04702414305997,-154.92010433603338,-613.0097587453897,219.30390875896586,7.851179668178031,30.397066566794322,-762.6671434297979,-53.706252418403324,-96.0,-196.32891744590816
1.0,-889.705430941794,83.53118062499814,-404.85907226391225,-883.5708445381084,-31.49309792741461,7.9225012370369265,27.095746674337295,-765.6835256903881,506.86148228665775,-96.0,747.6872626679728
1.0,-643.8262608083915,87.18370701096178,460.5700560896348,-876.0359468189994,176.11077672293288,8.382903710208812,29.14117350752254,-766.8576461842513,520.3720034449043,-96.0,1134.7153006745548
1.0,-812.0753447503548,84.23437826280833,280.27324667840094,-901.6046373484414,497.316994458272,7.940495824740759,28.47887008551402,-792.7435034485259,-200.74096458025434,-96.0,-58.56563282907192
1.0,-862.1197195193736,91.3947023753733,417.51884599012317,-899.4033617896814,243.36636694179037,7.6497172863118506,32.723613560422976,-794.5160377802542,449.37920348651585,-96.0,1127.27460622202
1.0,-926.8200615657728,84.40872420579025,783.7069361855076,-668.7425283463447,324.9537438167296,8.307354278408344,27.98794403182384,-820.6148777290808,308.74305383074136,-96.0,1034.0677968411758
1.0,-654.8998121416514,81.32799530593122,186.01553846799993,-675.1646798431821,-119.29303175011468,7.698115317953493,29.729383089018828,-797.7335378943662,530.0669613272546,-96.0,622.2690324952908
1.0,-677.0636237673812,88.69565839594196,675.1218849851341,-728.2687092277117,-113.97103022958463,8.185032079469753,29.84517868730677,-786.5382716664867,274.5626591872476,-96.0,-61.36736511127977
1.0,-816.19565876577,82.98169422177695,87.13415714553037,-599.5088238885071,221.08512079707612,8.380749189321545,26.151368020645975,-789.2230896577994,401.9808336853549,-96.0,1067.3343349973532
1.0,-760.2107745721546,78.23828401368574,306.877705415768,-791.0166146476928,354.7338897807963,7.743078778574558,29.745572839500507,-799.6544562155798,163.42685727025435,-96.0,630.114536217904
