X0,X1,X2,X3,X4,X5,X6,X7,Y
1.0,-92.6115980299171,-21.424680044198464,348.00433598251493,84.33532194395862,-39.73053209216499,334.88802035285323,363.8436993811724,-1103.7347322463263
1.0,-101.63780374998946,-19.727450087997003,-743.1031420445137,85.30703764998263,-40.29251407572876,363.2666372031986,404.18264347085204,-22.761700266271447
1.0,-91.72478796521764,-19.954889895742205,346.57269957678136,83.81681985228192,-40.25184347950456,273.1787684716228,670.6649247446855,-1658.6937050565182
1.0,-91.77724159878478,-25.07518623061081,-869.9555517726299,85.34681057427564,-39.6182438420649,365.8119244822097,667.6421596177921,-368.5830499694226
1.0,-83.24257819793996,-23.029892926787518,-91.10566782898695,85.5596677992165,-40.39207865969381,378.6605095057233,474.57901559092056,-838.3812568433822
1.0,-90.89409191251457,-20.615430451347063,-668.7391341878435,83.72719385852712,-40.16337435478823,351.6933405805655,766.4617621782656,-754.7030498924746
1.0,-75.7957973004824,-23.92328044525456,-110.7959984234692,85.56943970488514,-39.64259888526756,129.90508044015573,436.02978301953925,-768.0727571307636
1.0,-92.77744596171513,-25.589834378332498,-727.0798461515378,85.52791308681077,-39.612091785668646,142.80429107843486,576.9501861139413,-374.75615701084763
1.0,-93.6489732767136,-18.951432433746838,-584.9318812019708,87.02953337587822,-39.63122953411034,363.7248655157699,679.5415869962022,-687.4057231209937
1.0,-97.59533946280311,-13.978604446954197,-605.5650983165248,84.6318115341578,-39.85139749459122,187.67086855363038,315.2940881959711,-22.19732931173734
1.0,-88.02404846921506,-26.056823708595005,-165.18370402569474,85.5610290770242,-39.72786589030375,137.9271657011403,258.5294228080867,-389.2962915514756
1.0,-81.74562196524913,-20.272011157368695,147.3013791892124,84.28160260133922,-40.06951359263488,155.38608036008029,686.5672578393888,-1491.2792644938752
1.0,-83.57464280779544,-18.35750395516862,-191.9240925654217,82.98054961917794,-39.36966878191274,314.2171713546679,518.1683601377006,-806.9498967044823
1.0,-95.94687621561464,-18.800422739291346,-61.02628653232625,81.52745409460279,-39.50184269113351,106.45432902454826,276.4350730391435,-537.5577833652771
1.0,-84.40110608319232,-22.162409913983932,279.69553506198235,81.07672164632248,-40.31441635965329,326.0817961497486,794.4313065370427,-1801.9316589916518
1.0,-100.57916828380783,-23.887267007604482,383.9634909855213,84.4922938909753,-40.120927285657345,371.3132208647584,782.9148359184928,-1898.2556261023751
1.0,-108.38519599335697,-25.599361250013093,-426.53747960214974,83.78368390347384,-40.57572139680629,192.09717454049886,510.7286155954891,-564.9251657170537
