X0,X1,X2,X3,X4,X5,X6,X7,X8,Y
1.0,60.0,-21.88420071025759,484.3047485410718,436.71847937967425,193.9513419985028,-565.2953666561896,556.9187818772667,3.3444701818992013,-814.1103607444404
1.0,60.0,-20.915742927740723,537.1973440506924,223.34343756779913,-375.2090371717509,-613.8867218580373,322.6854549182738,1.2422906133802614,-435.36493436484267
1.0,60.0,-19.43364709759635,465.2780143724369,430.3210601841634,23.168910007146053,-602.5830109238126,813.6212842948763,2.3519246756491725,-1192.0383046354468
1.0,60.0,-15.493782462102098,630.0009616170888,168.25107035864593,277.4860822278978,-697.9214861576586,908.3301596281502,1.0400169671475896,-1318.3644706145376
1.0,60.0,-17.34118208765112,590.2659556794423,490.7818816898868,299.6250230130819,-640.2241958352763,312.3943587061293,2.3619654035279942,-455.5142498484701
1.0,60.0,-19.298469037672145,446.1019446518138,599.704777010267,197.23957732703468,-550.4707355432502,476.1109717786034,1.506103032798233,-700.0048683670158
1.0,60.0,-16.189995288012724,543.9352517869733,340.0187211908414,-33.23480190511907,-556.328712156911,746.5394501173217,2.3152631205623453,-1081.2017699278363
1.0,60.0,-18.746941652433957,493.63709782256626,257.05368503985034,120.91105495686179,-664.7558186147514,790.1694740453246,2.4957463298047595,-1143.5493741466676
1.0,60.0,-20.22840952628227,610.6896630756261,220.76846771900654,-391.2906901967823,-615.9993423403553,716.0305724495686,2.461879641831072,-1024.6193960795165
1.0,60.0,-22.974007814884942,609.7510363603035,686.040945378117,680.8875849679287,-561.0438124104469,805.4005531744148,1.3140231255736556,-1206.958298768433
1.0,60.0,-20.969150905173905,494.48950447377206,256.72797805881333,-224.86558930681625,-473.15909090621153,59.71203682966487,0.1971851126901183,-47.10423891361979
1.0,60.0,-16.817396164266654,573.51265059844,551.7682716706329,259.6986853630285,-630.80476155869,737.5606317056748,1.037956402634114,-1092.6019789822055
1.0,60.0,-17.498929480959276,544.4948552902048,320.3855764346719,-64.46633101521962,-499.3758196635864,89.99227876486756,2.530298175110932,-99.72138779817126
1.0,60.0,-20.835307681932793,609.1341566187498,159.32194053777027,-376.9864461508675,-446.25321645375755,411.64138498482396,0.7206038194001774,-568.9544574788556
1.0,60.0,-18.868720050744376,527.1472345767305,211.2951299682615,-252.55282603346814,-580.9105810328833,641.9270660273344,2.9602819250250487,-915.5077883714888
1.0,60.0,-15.542864779677084,531.3547850376686,322.68764477952004,679.8172179800722,-593.2105081606708,681.9476461343036,0.3129689912741098,-997.4611624445977
1.0,60.0,-22.34525944214042,451.731188677399,159.53099733508523,515.6371024826109,-441.70345565455307,383.69091671722924,2.7114932099354716,-538.4975413977548
1.0,60.0,-14.950559688887424,507.9315704476396,456.74871294198704,781.6620013567613,-642.7679258765303,446.0782661650534,3.164535098527598,-656.6895579736849
1.0,60.0,-17.975493701067442,618.3151539747759,154.20078864350876,731.4573516254914,-476.99807163297737,299.9152211842359,1.1612933805210872,-411.22913879162104
1.0,60.0,-16.373848905015493,577.1331023269453,535.2508609870424,443.6027538092545,-592.1190982562823,349.37378478202794,1.9137828459553579,-504.14004844634127
1.0,60.0,-19.648752749341803,581.9871835460984,318.5854989506029,7.4189723494243935,-671.048338249729,279.0918203170503,1.1970352399959006,-389.44094788458426
1.0,60.0,-21.920082173076445,626.4962910287495,320.3651211417565,758.4647196647393,-523.7442925110296,291.0331835736849,2.44392795979149,-410.57287606244785
1.0,60.0,-21.755393271116223,615.641256330895,253.42452502398294,536.0074968489425,-522.4703252309905,144.17103615481506,1.3666894834010752,-189.97076868226392
1.0,60.0,-21.258462323736342,500.6973909418156,682.0702724159469,-112.34191751812784,-609.1835678376465,638.2884263947345,2.0261391156926476,-940.7960086443469
1.0,60.0,-21.545596214953072,596.3435802732345,290.7073010503872,467.3092487651444,-621.0613421520468,156.89665937014797,4.186140244248871,-206.66975261247134
1.0,60.0,-18.61521062730561,536.029731633758,652.8900650755255,-55.250671770463214,-665.4332377515135,174.77991037873664,1.0995909813695635,-252.03341008848298
1.0,60.0,-17.465284745180483,616.0055515214588,321.1040936945135,-244.93613886336564,-515.9092675898783,619.4128080644795,2.381101997366702,-880.8745439215093
1.0,60.0,-21.1434871636123,542.950025096749,501.208299599055,638.0096106841493,-652.1777016229006,726.455506094422,2.3021160962175022,-1077.2487804152613
1.0,60.0,-17.574969514971492,577.7231985080449,457.61893434469874,-7.786291403133021,-518.6657484374477,90.51108627267212,3.0542176420910567,-104.56268149282577
1.0,60.0,-20.982510574938534,498.3536118161951,266.2410306499852,502.73928589093896,-541.5606499252929,103.34524274117928,1.584606249905912,-129.05712149777023
1.0,60.0,-19.05652885166955,512.68392985076,592.9146285967495,-95.87611599904034,-600.0351598411779,733.7262137206192,1.1144228626316321,-1083.3992721165662
1.0,60.0,-21.52844383431235,490.9399186003424,646.5210142933662,222.14310917917476,-685.2999006521604,75.51486953318334,2.548029454347683,-111.67794998366823
1.0,60.0,-21.398917183806134,598.8469704028433,559.9086253725677,-49.51302505844609,-487.0543777835576,718.3377248843594,-0.14861101754846473,-1052.8202448311265
1.0,60.0,-16.322301106048926,516.2610337827851,421.40351253000443,453.9660613102873,-654.4474382625209,138.0280469769371,2.939897190153544,-190.4335042842558
1.0,60.0,-18.291523551649426,519.3624767701349,343.9810223762198,-219.81491368948284,-482.41589514590765,217.05762338601238,1.5349603854788811,-283.5996751690727
1.0,60.0,-20.063779941561652,556.1352659454521,747.3296717577305,624.4630048696399,-475.1733782787451,686.0493543908593,3.2031230993402957,-1027.77087602647
1.0,60.0,-16.030025776230755,548.7869114101659,206.54747153251566,-29.686326114275914,-631.9876285115079,400.0642416078491,2.0233557170460257,-561.005836259416
1.0,60.0,-24.335712889506016,578.2756482060645,720.2643167900707,501.9231621453682,-503.33098922564056,121.51996667263829,1.284835732254662,-179.82805214697305
1.0,60.0,-25.124042882701048,482.466407064347,688.6607807108902,39.30580250577543,-436.925665325318,150.63839868127133,2.2679741114629532,-217.56228117015914
1.0,60.0,-23.420939462195992,528.6318398645002,196.53690691213592,-177.47571170172026,-549.9387243698777,151.06556276657682,2.4145295364944563,-185.19046180518362
1.0,60.0,-20.62766254782457,463.5825569443775,191.69900296226857,598.9058575015445,-516.3169557859969,697.9345706307704,2.1186875187905834,-1013.854950865667
1.0,60.0,-20.075452931730638,507.96004772898345,415.6638185740891,739.0786502298179,-589.6468353020709,749.201533793877,3.044540054824662,-1103.0179502078295
1.0,60.0,-23.533242100087726,494.89041951219167,482.87454004508396,-267.80746587110406,-468.4815379134732,793.6246812839121,2.6918653049766834,-1156.7371628229546
1.0,60.0,-16.300449615687324,548.9907348618289,720.9008870089722,678.9444330301387,-556.8796511901616,825.9823286617321,0.5862314148996515,-1233.6309652697867
1.0,60.0,-19.887626176254024,533.9876982259951,322.33459223104194,-378.21617271948196,-648.6856085524499,818.5206372930617,1.1064983318795543,-1188.6094289172765
1.0,60.0,-17.472519171238748,448.2577842148976,658.7332604061534,-149.7660243144923,-575.380636234936,855.8151009222012,2.2441681211392215,-1269.0940177896678
1.0,60.0,-16.518772811381865,605.3824733724208,187.17854618449275,276.9181432361514,-694.8032720661301,242.8444033169543,2.9326662048422447,-330.37138063614685
1.0,60.0,-20.131162944162735,618.9711120868283,385.84842587057756,-109.75189457624191,-699.3373305540509,217.82469070878454,2.5661315524269424,-296.2258779531837
1.0,60.0,-17.231643995346182,571.1845392568657,298.4481307064217,-56.0459784792875,-456.18497292696554,897.9712043983214,1.1055621284906487,-1299.471255568897
1.0,60.0,-19.96532823266932,506.6610095403816,344.52200559029916,629.8657380042971,-498.3700590402221,293.8992805758769,2.8312698897030266,-416.3102213148709
1.0,60.0,-20.94433986027365,452.93110885223774,656.4290994241048,533.281175986743,-580.6840122666936,59.505054606930386,2.8759508110165686,-88.04232552155256
1.0,60.0,-21.37156855888045,586.8072095545485,608.9437721627264,307.28747889642636,-469.473507960985,351.20811384139006,0.9514856210065741,-512.6158416260589
1.0,60.0,-19.9159096266816,540.8775413980868,563.019957042486,251.80009879037095,-539.433700850567,382.97502477846115,1.0871118812474727,-562.7442246813578
1.0,60.0,-22.907511386757996,453.1874133888986,497.18890440699175,-337.3794191846581,-667.9417593660772,722.2143514093817,0.7916226400047226,-1056.4280269939347
1.0,60.0,-20.41871786365497,498.8836997798581,435.3992221436086,111.55871207855807,-613.3132907497968,569.1104675281243,2.458032618605651,-831.7365515331496
1.0,60.0,-16.49699446113656,446.2517254872014,147.72057106102673,394.3952325189531,-688.1688180016395,653.6804997997187,2.078080466933135,-948.2279621212531
1.0,60.0,-18.682801962300434,454.95164635551976,378.6289178586568,-74.2040549250193,-638.4864051451772,206.58964777521834,0.21510587131791747,-286.21261232227306
1.0,60.0,-18.6108004259333,603.5121701068394,311.37151804472484,-65.41130602117443,-450.90614363165804,271.81802998847195,1.9289186670352285,-363.98863801659326
1.0,60.0,-21.138057107178792,514.4193780384832,744.2501896120126,733.9743553972612,-444.105600684715,834.8181007519132,2.186949178563487,-1250.741746305722
1.0,60.0,-19.950846969248126,486.82813797888605,384.88099738857375,326.4883921500301,-513.7475286984568,267.8119637941178,2.2790486194191146,-374.50936364661857
1.0,60.0,-17.454655775337176,455.0729886205981,670.016060714279,733.3722261978075,-479.6955181383522,67.06479608320026,1.9617511523385305,-97.05182702125678
1.0,60.0,-21.610333638894936,601.2170542236236,708.5866425733813,-231.9486029446047,-438.2976475899561,227.7285770993587,2.115466948022866,-320.68000869157913
1.0,60.0,-20.389218751564936,574.3715455117376,614.0134998994985,210.35094790447556,-556.6354892217385,684.3452368532372,0.6450884732987243,-1011.1510932582296
1.0,60.0,-19.61369227641354,559.7382869835305,314.84111281729145,-111.76760918869843,-571.5842379443723,888.1684274445472,2.3960974820288596,-1287.322494138813
1.0,60.0,-19.78101854303749,597.1548987141085,334.96067375337844,353.6044139618574,-550.004262871853,253.99609993776275,2.0140909361184627,-350.4707037724078
1.0,60.0,-18.38662124411693,510.3149974506498,220.3323359752633,-69.94843438300626,-587.3004634137319,129.07853747156003,1.960090653308816,-153.32608972729827
