X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
1.0,80.0,449.1179157797635,-124.04402797817761,-29.54080623102391,-468.26067256260626,-52.64892832234428,91.4117599671753,-26.508302010240392,320.50830385385837,109.36588844234318
1.0,80.0,695.3744143871402,-660.0646094052828,-19.653194905735027,-249.4085448970025,-53.16369856969456,88.43041553024416,-27.58299260811335,662.8931331203485,212.11378133194458
1.0,80.0,619.08293250324,-186.93844551479378,-33.26425770203392,-128.3264059552468,-52.73190451129289,96.18404673836532,-25.177843221798955,253.37463292443152,345.4978489928492
1.0,80.0,891.4407011104178,373.46592760885505,-29.780310943012214,-532.3349272760264,-52.91725532362578,99.94186441078766,-25.759073669440145,179.4687033787557,595.8065515591119
1.0,80.0,638.4309020858277,511.3347430202757,-28.621774161475013,-109.81875682857924,-53.01876530697896,94.53720230897251,-27.005555850215526,179.29629717012546,867.0669718771852
1.0,80.0,354.81445700027325,245.0897257444144,-30.533051615964965,-299.8174112537056,-53.189880132364166,93.024999578888,-27.49295846278595,553.3900989786257,627.4324428271826
1.0,80.0,282.24886337655596,-23.767528098916728,-30.43786442849356,-86.15177701216237,-53.75272552676422,94.76974480835682,-27.635094108871677,674.7634407877316,606.1183411327615
1.0,80.0,462.4841766233941,-394.77568716953687,-31.084919253919228,-181.18870653000198,-52.71488929557861,92.50460996412102,-27.107294206358503,276.14499480392504,79.33116337620947
1.0,80.0,589.9522975420648,441.1011822536377,-30.38332209104556,-323.3355468509158,-52.87955678408493,95.27377129362242,-27.406373705549694,586.4533495136543,913.9467920969729
1.0,80.0,401.25681236505375,235.75477548117897,-27.479837961377534,-293.4329717588539,-51.59676423135812,87.81773644320225,-27.584606565355095,261.1486020147135,455.9471674160819
1.0,80.0,737.1130243857441,415.9946867878921,-29.968930166496772,-406.8618321330472,-53.192500317180155,96.39206219490778,-25.889767663147524,613.9111023499379,926.5199103192879
1.0,80.0,638.9108105708588,297.7137819446059,-34.607600936805426,274.4592041727527,-53.269384458753755,89.49450658174689,-26.327619123650223,229.58655849601325,992.3174848501333
1.0,80.0,818.0595127750432,231.67318541427926,-22.736366658561572,-82.62161554971453,-52.31273575281663,95.12284743654246,-25.641902956997207,481.31973135873756,964.6381741928636
1.0,80.0,546.5857146237921,-629.9196667695118,-30.170657354668045,-510.652173575842,-53.13032345990819,91.72712834770097,-26.154196188783644,293.2868633924654,-277.8918582959506
1.0,80.0,455.89110598166457,223.125852473519,-18.71908888540031,-260.27420236313355,-52.73849012405185,96.33726955671253,-27.021513017671406,393.07553086254677,586.5903417851866
1.0,80.0,578.1409028224085,199.59245804693137,-23.761597031393578,-314.96855276700813,-53.10248890839998,94.1143923468213,-27.2381629688045,584.9030982561242,723.1267508076933
1.0,80.0,567.8673823370725,-128.70476764720797,-24.77506360078196,-372.381785163102,-53.17293775296953,92.20376591877258,-26.37993945268869,435.92638377081045,316.64797767585475
1.0,80.0,753.6165281050453,-546.1496410797993,-28.066763050427046,-264.10891288996885,-53.31220647901878,92.80130392831317,-26.962256314018987,290.1451795730261,69.75352759880442
1.0,80.0,388.22786105137374,-509.33630921297595,-29.8618573039361,68.4257433250782,-53.28854736109719,84.53227621313039,-27.395004766264606,593.9470013562552,341.73107861115693
1.0,80.0,281.734299833194,-562.7292153171503,-22.598750166246145,116.201282410261,-53.00203344767366,95.1888624114053,-26.876662856187618,470.68783978738554,189.6008149477054
1.0,80.0,262.00270518191184,-200.05940424135815,-25.544515815165397,-4.612547897186687,-53.40149228241354,93.74559538311534,-26.028312420377432,272.31975261222846,246.68573453184442
1.0,80.0,256.3492796798291,-724.5424850186595,-31.550496038185265,-523.9201964480698,-53.64082298024912,92.86098848309025,-26.71024680317245,511.14280222333196,-362.020299071743
1.0,80.0,515.4653939053453,374.16364016796547,-29.42540430859183,-33.920824111622665,-53.58094392529004,93.3581359256278,-27.02001881824744,567.1160326082959,1004.8129066842748
1.0,80.0,676.0150450660697,-479.79679559747854,-23.80175446169452,-579.9092719760014,-52.990520509665245,95.94048322411162,-26.745938617428966,235.39454099422701,-179.42656070754006
1.0,80.0,630.3700384739257,93.71761043203287,-34.283236509608926,-400.9729122013091,-53.23410924222434,91.22848995349129,-27.139343750521437,646.406391396634,644.8363725837926
1.0,80.0,617.9371502867257,-323.1303522322936,-29.903147127428838,-345.62488455215447,-53.97161509384687,94.91256267626082,-26.474920370062684,414.4313290888824,194.35648573781276
1.0,80.0,711.1342051813276,-594.7847012010789,-26.92699332253389,-494.9315444717947,-53.04068874793682,94.17177221985179,-28.958633732074414,183.27006281203592,-218.52859859820202
1.0,80.0,558.8442170696887,503.3791423902653,-31.449763757095624,-27.56311046835458,-52.30011057984771,91.21114433731448,-26.749518262152815,639.8078098508895,1185.7439605299874
1.0,80.0,739.1263084552953,430.9932967269608,-21.419423950346477,-564.0411712954311,-52.0872520700395,97.6617497493843,-26.83766703436648,492.53508349595336,751.8951766957646
1.0,80.0,350.6670295542554,465.7754290246721,-30.164901110096956,-180.66275620114465,-52.75041688349704,93.51607229368838,-26.455076719801994,548.2644717953493,867.1348194797927
1.0,80.0,382.60854851040517,284.50696640864,-31.80659890715149,21.084964311933845,-52.83400169594479,92.7381264864516,-27.332541800522463,548.6784359017486,890.6747813441825
1.0,80.0,336.5143328274354,424.2244624563664,-26.24785886089355,110.14703790342787,-53.251701342349435,91.03612603046157,-27.57891119263681,340.1005092041194,893.5091091240697
1.0,80.0,719.3366928754579,-618.726868407035,-30.056679771904253,-111.05109369606186,-53.1815394746281,89.24936709433277,-27.811030032793305,401.1334412580738,181.40782826964582
1.0,80.0,534.6663044196648,-564.4269468588845,-24.901799707435803,43.99567522152415,-53.07278296399218,91.6334037724877,-28.63476475244835,191.53713792517107,89.19499774101614
1.0,80.0,692.655305091768,217.38893501179643,-19.716645702619886,-74.35206954142006,-53.0160503181876,95.94485049304495,-26.518538177132,441.8785019188442,863.9296121624659
1.0,80.0,726.8312047610588,364.92183171151146,-30.175196244282137,-466.49609643833446,-53.59252781558038,89.50720533037577,-26.74733829337105,352.6491691763629,669.2466096979985
1.0,80.0,512.5778348807539,263.00563476775346,-23.050936837708203,217.1515134952432,-52.56016695622328,93.00229118448034,-27.631895034228645,560.0328140950321,1084.0785834071085
1.0,80.0,411.9004689681378,-415.9194249025926,-29.921573960674433,-299.07092637052574,-52.91175214558857,88.24149083705488,-28.005988270353676,632.6328336639107,192.11175383046125
1.0,80.0,519.1661097691518,122.11348689857834,-29.994841269962617,-284.497714848142,-53.09287990806102,91.13880999642042,-26.835614106054035,345.8033913584678,490.637608890131
1.0,80.0,406.5015715813747,235.6307411295678,-29.762441306255262,369.3286747871282,-53.237295757909884,95.65766510082355,-27.20882338412988,574.5756760358133,1126.3200350154557
1.0,80.0,392.2113063733103,388.23996859672206,-23.01751496269693,-604.1545778042645,-53.01043610623309,91.17837590394188,-26.372962975394728,541.1021009006313,536.7150361184703
1.0,80.0,637.8156563402177,-161.80597881354845,-26.66432052669887,165.9161215333702,-52.93611950209563,88.72868623048767,-28.04369593763143,345.5674280352019,649.1711294332284
