X0,X1,X2,X3,X4,X5,X6,X7,Y
1.0,5.070412163688481,-62.88030620684907,69.27078967305424,64.11954104729298,-24.065068212386873,-178.88679244582778,388.88692391661584,-463.73949876998097
1.0,135.74924755958054,-65.82911168072744,81.53546436485372,63.38409410982177,-17.60112800384708,-282.15123669397144,-85.5264884122772,243.64872571806197
1.0,307.57461932493965,-62.074940105086384,73.71014467429907,63.9762102988325,-24.862163609683925,-171.79998105966632,151.95656831030524,-99.10824506230541
1.0,75.28064599202978,-55.81730519230675,72.62650308624745,63.849687607927386,-22.299513595695334,-345.0645411874898,348.88041370006124,-356.8351518663642
1.0,154.44271069720423,-61.443700027200826,72.67307986454395,63.86975010809434,-25.78281801144116,-189.78882917693392,461.08827161768147,-541.9944466990165
1.0,224.07193793756915,-66.78350882204812,83.51812567167505,64.60071923858186,-21.643271166765647,-270.79580729735915,392.65573398828116,-408.3027912378521
1.0,66.55302167668364,-56.15965095264206,78.32907478971951,63.9838606372911,-24.824069680297963,-64.39249400183189,414.4879566141919,-521.9459922633175
1.0,122.02149441512296,-65.27055994922773,70.70344010503878,63.38838657978046,-21.531313717100055,-413.46622292393624,327.504874178591,-302.62633341933963
1.0,167.8144790799512,-57.80399173263464,72.15582328070607,64.12750435170372,-21.512454304940718,-55.52568299482266,131.35765150507487,-119.39943015675418
1.0,217.98866599330916,-48.31638093035908,80.87520199635978,64.12707098741862,-19.33929253632998,-231.224701948827,87.69578900034554,-2.839473046739978
1.0,167.29412855007627,-68.02216936937627,78.50855496840484,64.16186119288135,-25.74405416259393,-271.828992126017,457.18866239925524,-506.1555170050151
1.0,333.6484269721427,-62.706683560301414,77.04663700361137,63.93878946356745,-22.23577825368632,-361.55316390392835,407.6971703906936,-389.49604233345303
1.0,-26.987221084633724,-60.50668475646453,69.89291837850983,63.24784578862103,-22.70619204703347,-88.505853476982,91.59174677051584,-80.20053677976841
1.0,293.3503516853407,-52.08018248375791,75.53403789504574,64.00840032088901,-26.35589055405084,-125.14655998555878,398.7922201447543,-449.34521946202426
1.0,198.69093530864956,-60.91036276212272,70.78620155367487,63.793346068836996,-26.92966748346398,-116.89043890109127,59.22119916028436,1.6473521406709204
1.0,243.91872575319917,-49.163798195047164,77.0743747355745,63.32871455880239,-28.91175986792385,-121.63069928071576,308.9775880483594,-336.5705107804536
1.0,292.02022669198755,-61.576803746747196,73.022648771083,63.75846202028666,-24.40980566336428,-408.490195452992,102.80041654454806,34.278619992945046
1.0,231.2432600012882,-59.105232305710885,79.30396587972815,64.44717077748133,-19.844196510742282,-258.80051104336206,60.83752541070493,44.19813362422206
1.0,186.4860546758078,-62.30593139936264,75.94031226545606,63.44189952720065,-22.601348048008937,-218.69944736370576,15.662459884824216,87.92630822631554
1.0,366.0410393441754,-67.07132268523854,81.89140777480156,64.14918930588772,-21.208889344756113,-394.07797383484194,352.00223662997934,-298.1189111436997
1.0,39.460989495657174,-58.75320141154317,81.30580714774852,64.3062742955319,-25.08044854717185,-425.283783931652,69.83870021910985,50.50990618220634
1.0,257.59846373318726,-65.87033016990014,73.30934245964939,63.457829467628294,-25.370531300737664,-322.9756489399512,50.44979012925552,83.85410515049276
1.0,349.39008984350556,-56.47488000070233,72.58379410451687,64.3932654855835,-22.39224223322028,-454.92365066934724,441.51694548118917,-415.57704653960775
1.0,22.058684433536612,-60.22598194103908,80.62833003855313,64.23344662607036,-23.789446493863444,-211.1771688978664,164.57041770785577,-143.506221245506
1.0,251.62477853417312,-51.616309426355436,68.07774689817597,63.66301033332789,-24.16423300087064,-143.30956972589792,182.7831412531287,-157.95627871787218
1.0,277.1312677867886,-57.95239387339402,86.99444078038974,64.5422558500779,-24.62226155486849,-337.05657193102434,188.49569433777128,-101.0297975701876
1.0,76.53298510975876,-58.41714987504297,75.77757447198576,64.02975948436412,-26.73172986608039,-382.92179280359744,111.21526456369767,-12.153757249740115
1.0,226.1035021379791,-65.12290397192443,80.95205695961887,64.13974246602018,-21.518179123477363,-95.05621519883778,146.3451990587924,-117.30702692046711
1.0,236.44637981773315,-62.831674733071,81.8367748184949,63.27896658748915,-21.428998150076065,-155.2997179404037,16.166756007900176,84.58979961226116
1.0,88.2379094025199,-55.51132371054619,71.1061838641744,63.89285502126312,-24.817419454155264,-262.48045458599387,296.6225865466434,-305.8873902008054
1.0,225.83791017494985,-58.37508755601003,76.87535875705936,64.75512459459112,-22.935707556575288,-265.39348568895133,-1.6494361936842807,133.04050626285087
1.0,106.29229848355857,-55.694204407825765,81.05846524957532,63.29778634108287,-20.114304138304977,-334.551599730579,460.06388035637235,-502.22040603012874
1.0,135.39927733533347,-54.506701988098285,77.94923019458756,63.86315970351981,-23.08845282689493,-399.59965528584115,234.4870219884944,-169.01627292711194
1.0,142.91679146915155,-62.712373286258455,83.5174751726701,64.15790173983426,-22.575075651782978,-303.22310867470003,256.5615690157011,-225.189220675294
1.0,207.25936771209808,-62.95494407077455,75.08675526525725,64.12386400269283,-28.44673783000008,-439.4993554499209,222.81928514360004,-134.60020334725888
1.0,68.4402226211575,-62.750439914463506,84.21896317530751,64.5023202353175,-24.63566663594151,-386.707118824407,-77.47968583296446,250.99427783494716
