X0,X1,X2,X3,X4,X5,X6,X7,Y
1.0,443.38864446310504,0.9911228385648483,93.04295484570416,-551.6260784602579,-254.57062130634796,83.01466975717706,-278.3434260970595,676.9473033530038
1.0,474.59210695154195,-0.20856283549555843,90.49116028208547,-470.9795801525923,-105.90628486296072,83.06066188090317,-504.86933634120567,867.2836983052744
1.0,402.771847434065,1.212220380393742,94.06127274630214,-609.9244985066591,-316.65156309539395,82.7479300648794,-619.3359907584736,1101.9315390942588
1.0,395.22922800010303,1.8191181494881907,89.31258016630355,-290.9482430128168,-168.4132716412587,83.05984932291706,-605.7371997198245,803.9290935476017
1.0,374.5394022644859,0.5274814337850634,93.28703335196914,-284.7236708044643,-105.93352054637003,82.79650140878739,-564.9548952070279,782.2326479936661
1.0,368.8066323478825,0.896885089305132,93.12379387460199,-785.9104348019428,-194.29228568521785,83.28372910725314,-374.21845376569456,1079.752006453744
1.0,419.565545046374,0.043378125620161856,94.5197301323039,-436.99886520713886,-211.32582062735798,83.0064373425365,-498.34698363108953,814.1619555752143
1.0,343.96629210449294,0.7836814536404316,91.34208958010072,-452.93255609542337,-204.08922086889248,82.96040520524969,-523.1715771184697,900.9077498021273
1.0,342.15444961713104,0.0462535379559067,92.65481132594797,-206.940888992522,-110.6153485990252,82.94187874427944,-343.7395488931644,477.0880632692777
1.0,420.74324771893436,2.2036642230683885,93.79000859906263,-747.9271853692393,-163.67297327617618,82.85704302460191,-813.7433058995244,1497.1190019390283
1.0,368.12947657966976,1.012945758233624,93.2404834325362,-609.9860133061934,-83.75758272870036,82.84951592790762,-760.9110450928546,1345.143691385359
1.0,345.7858731838247,0.4669199137975556,90.79843562502045,-335.9937429444904,-306.3169337183218,83.07836207338764,-679.5707192006003,908.0007664865432
1.0,344.7908821306389,1.22101105868536,97.56674621250691,-449.4751276005649,-79.45104507326502,82.7820868334654,-613.2623486670246,1032.0049186774572
1.0,426.70243585558325,0.1843135663188118,93.39501701681462,-491.0829945978158,-128.37686179959286,83.02583658705828,-423.54344768495173,821.9489705399664
1.0,473.5653394159805,0.13388206947857284,90.06408818293676,-485.25590474910433,-125.85357857558267,82.90005125096368,-556.7955847895013,935.935794140699
1.0,397.91261742147685,1.1389170273293527,91.64048939864576,-246.3758140216653,-207.69702136169636,83.1063710786175,-763.8802366818894,916.6525947681871
1.0,479.5797980513456,-1.399215324455548,89.66244773050762,-507.6640708960732,-261.637318439641,83.09970730698122,-551.5800917762185,901.740248299371
1.0,465.8070983747371,1.841963788968762,93.86446493843238,-302.57885791261316,-206.58282444032466,83.040352849499,-861.5507343410095,1046.1011707263149
1.0,418.35903649502734,0.9546757393432654,92.03789294135483,-252.3576488944916,-86.22207208292383,83.25517235068095,-227.73739532623335,380.30202937814073
1.0,413.8648293804832,0.8521354689398848,91.65500740159808,-627.4955851060461,-133.6241613312253,82.86898064934502,-856.5787865224379,1428.6963849413594
1.0,450.9453205776266,1.3811489321380226,94.42114155389194,-644.365943739367,-235.843392154845,83.03100930532639,-616.4960159032416,1141.161383178475
1.0,471.27075517689127,0.8796040104071827,91.90118036982652,-786.2889434746107,-81.84318641725719,83.1504204852268,-594.376966700301,1302.4930305537562
1.0,470.49955297553976,2.2125824185585174,94.55833953250595,-295.4364509618257,-252.24330258600136,82.94821292878595,-947.2695234101271,1114.8603157053149
1.0,385.00790404388107,0.8344697283304517,92.27889694014785,-202.83264426150663,-257.6528559542661,83.01300688910094,-445.8875540079954,516.1513379323313
1.0,348.4370991237065,1.9825131945898176,94.25859540730691,-496.448016528011,-273.67167440618505,83.30478489685929,-636.1160714603286,1045.660045469939
1.0,402.53387079464716,-0.0727428400497292,95.66125834726245,-342.89851799369995,-95.58931758647194,82.96636289039058,-235.0418677437774,473.5676141572919
1.0,458.029703706174,0.7675705077349954,94.32209603107694,-466.11937362554875,-193.7508791653599,82.6546479136455,-238.3404316010027,560.848749778701
1.0,459.1345225172571,1.4423530988985398,95.69187790719374,-191.401100773017,-127.48605091989941,82.61004185546606,-584.9409367611458,660.4198155457766
1.0,373.32976794854505,-0.7524515427481397,92.04446113829688,-527.9610768433428,-200.128370921258,82.81326402922505,-457.8696647176789,892.1599213798435
1.0,377.4267321199939,0.8140208766838514,92.93194443205346,-402.8872609012748,-63.159045652908276,83.43491580794641,-477.16509935038385,823.5434350129536
1.0,378.06634218225116,1.2324758055203997,92.3028170524041,-314.26030782895634,-284.6494852086476,82.70833838033177,-512.2359974712955,698.3833146845042
1.0,393.3005076333604,1.6265229851258018,94.03580893625822,-599.1777171130104,-120.46533494125333,83.061037963256,-234.64238125729605,749.8229258639976
1.0,393.32044884147643,1.1209752159893107,94.0043365990741,-236.89225239673272,-126.28402190802964,82.83836040681946,-563.4836516794255,718.3206827111928
1.0,484.3074523418047,1.8350965518057136,91.69784733032353,-609.9742156585348,-295.07308434092585,82.89534330037795,-600.1668081309772,1053.4487063521067
1.0,423.586198804984,1.2470459272084389,90.65993320655926,-395.27650831905993,-124.04752646035263,83.2572234040973,-442.11228830735183,747.0507974007834
1.0,482.4966800350204,1.5465680850248953,92.45957697688264,-402.2830942630472,-143.49390880233727,83.02047960743988,-599.7994405537468,881.6598289000352
1.0,479.0707232153221,1.388284529814957,93.72249407989005,-279.52470273361837,-314.86719719786566,82.90860369444685,-777.7405480490272,887.2052365129726
1.0,433.3741518414403,-0.7835772450024445,92.03163129904854,-472.98665275505334,-185.24747366004317,83.24618397310122,-851.6548579920956,1239.41959935604
1.0,427.1030565076252,0.3177403579306307,92.91385894259903,-541.5426519386313,-149.47487931243032,82.58162564191979,-899.947856779848,1371.4962681636678
1.0,471.2217374145679,1.0050771460058954,94.04000544985809,-287.7238082534561,-119.35270487762105,83.16438781839105,-785.5601795404569,971.4096887934452
1.0,447.6797130577204,1.8715691358099042,92.97936420506636,-780.6536339000226,-285.31694641139245,83.06354674256205,-333.66459397606684,964.4611961878867
1.0,471.2421651821909,0.5849859201144261,91.2987224957734,-678.0907818402258,-156.7710637956679,83.1127639734174,-387.5687891605344,946.7401189210314
1.0,427.3071096240083,2.1126839607918537,94.60081335825792,-302.2122214167546,-211.11516359026717,83.12575641492295,-899.5763262068033,1108.9693391880699
1.0,324.62214626481983,1.7876059355765894,92.25428595652008,-510.3916761655428,-185.47092798571538,82.93720495541291,-952.530025998857,1431.5048193006915
1.0,337.1610031618293,-0.4561995042490903,89.53475524070383,-376.21020754467196,-287.8189951773888,82.51639393396636,-950.2371483092863,1248.3330963066624
1.0,446.7780119172493,0.3797804287055756,89.42554917163532,-296.50238496311795,-190.39883214093462,83.01727263143258,-908.6859297005865,1103.4347198115584
1.0,479.16870535100406,-0.9289448814253778,92.0464598328545,-731.557939148442,-315.23059956127,83.11772339582492,-718.5492502367817,1298.311674494234
1.0,335.56482607258533,1.6373299352066022,92.28605937994874,-471.97106450987695,-220.11161137224207,82.93139377028525,-637.139075653356,1041.9297450981624
1.0,352.8497455238424,1.3350126654033228,95.65969972398952,-585.2352206917867,-234.10234146777478,82.8229862214249,-391.59701126945686,881.5656584108759
1.0,352.72454134222534,0.5191335574944868,95.97173408170511,-738.080896125564,-64.7623494093794,82.72186507077436,-693.9776803972376,1417.9131734871416
1.0,375.2840339694848,1.193666835521649,91.03794547804041,-394.84870556127044,-310.93841532278276,83.06576095116971,-471.46080568346576,731.3442679381278
1.0,403.0484760163198,0.6896378763649134,93.19647480788005,-582.0839725198014,-65.3070063725308,82.92586801360375,-684.0588783378131,1219.1289284376212
