X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
1.0,34.525735133250144,537.8756877231107,40.115870662745216,20.592105877096117,-788.6347455104797,-10.668747050217295,27.02490998876464,-44.155629171151006,-57.33992669214627,399.20146501388535
1.0,32.523717853073215,901.0189429957563,38.65786187406403,23.071711182751102,-520.0625302580206,-9.714604705043802,26.09786415882228,-44.32083705148277,-59.000685612116705,801.9033982570596
1.0,29.074014499085425,254.91957461616616,35.24502927101202,20.707261249097538,-357.90969835771216,-9.767254440372975,22.910235406940057,-44.49419447511487,-59.74968637242113,227.99241395794303
1.0,28.70483217229682,253.36271272289196,41.182410817739644,18.974308356403082,-860.3712625738943,-11.105102632309038,22.613053299105765,-43.27944013464202,-52.89333826062707,112.01199567778838
1.0,34.954321751885125,422.6248786448364,40.92108411039511,19.32127833373841,-606.0496787669902,-9.475288198010437,21.12160792133778,-45.39021184458709,-54.459772877063095,333.52635783782415
1.0,35.50460472636049,257.9013296323707,44.32263573190647,22.13525541807135,-784.0549627870307,-9.654169938649638,27.109474650241868,-43.47061735935754,-52.98450729684545,141.26798129661657
1.0,37.060314946820796,583.2283350137268,38.864109405171405,19.632784767211163,-328.7371990102265,-9.934131612322147,37.00817198089303,-44.819922009986016,-64.16238233269709,557.3189581525938
1.0,35.93369487296489,470.3741421638424,44.921643883783084,20.756638423054948,-416.45305637429624,-10.697456377144658,28.22627686420723,-43.7241391747014,-58.65930477353758,425.07694621196816
1.0,32.10481124586561,624.2194808421416,36.67434560940549,19.382899489052683,-791.9545197997363,-10.462053554383425,27.976894384642282,-43.64459923299359,-55.53101499006847,479.8863966154417
1.0,20.98167931226245,682.2971552988262,30.02566791900057,18.32967500690711,-700.8082737755853,-9.929058477222986,25.90491798084951,-42.77233883821109,-60.47458540970285,542.3295479847332
1.0,35.44112546975539,599.8560977227964,39.74918257210902,18.442095828555537,-686.7065543871925,-9.251272696513224,50.034786470079396,-45.066045043929904,-62.5131703235819,487.4738363725651
1.0,31.694272530602326,728.1374454249597,41.274232487830034,19.15856347778242,-822.8657423829579,-9.918651969493576,28.634872018185725,-42.58872407462804,-62.526529766025135,576.094144785751
1.0,31.66828234543311,446.58699006900736,40.46693863589785,17.8242617780828,-820.7607399108313,-10.575930145895118,27.688177751856763,-44.298016013209725,-62.89364487703261,308.59097391192023
1.0,27.134894120033863,478.4977990149609,34.98693197626163,21.273332500785486,-604.3660043811857,-10.800493536513438,37.60957664797312,-43.968169034198894,-53.70548832172025,366.4089223838473
1.0,36.243657494709076,258.5154374681041,38.74919416803649,18.879360945639107,-876.2747297105897,-9.998249194384586,28.8367860907831,-43.476693777122335,-61.343852206841675,133.03076747669004
1.0,36.378869074441866,660.8128298547203,36.28791861539583,18.829268138739046,-743.2998035164121,-11.890597930937716,25.068132504013267,-45.25629222431243,-59.59142449518808,530.7198520806197
1.0,26.851356227323432,898.918550421309,44.38101106677248,20.99487968102933,-577.50492450147,-11.308850005018282,18.367254162904437,-43.52051598821541,-54.4747157190953,769.67397450508
1.0,41.606617115599974,544.2247764969711,32.8372921338515,20.168760784568775,-434.5977183148628,-9.869653121912016,29.150140920222377,-46.1199112272026,-56.46825419239954,497.35303681672303
