X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
1.0,-311.0499956804314,-17.14133741511592,-100.03567500998263,-28.0,-326.8140647165078,-516.5176440031144,-402.70274845798014,89.09806620778892,-87.00982621612889,-901.6920975674894,2298.5774001345408
1.0,700.1806616697509,-17.498665783587484,-100.1285783408545,-28.0,-10.968209866991913,-641.0430713595714,-380.9853770233722,93.47977542065976,-86.43275461913174,-897.2320589921977,1522.9561520217876
1.0,-236.2716389618274,-17.59969950759724,-100.1752499925185,-28.0,168.54433358008112,-638.4449158544317,-386.91372546692696,95.11892699706638,-86.7803152831894,-907.1582820316365,2983.096553771923
1.0,125.28124055589421,-16.353667956463003,-99.93499016257105,-28.0,-243.22522816765587,-475.66728486733035,-400.59960361127116,96.41893239441652,-86.73628423667064,-909.0086740726182,1731.0227833306158
1.0,630.9633578205863,-16.508576460114526,-100.08517412592568,-28.0,-81.24268147384555,-552.7347985301666,-392.5505472083893,90.90705225084028,-87.74584503781114,-896.2300814773803,1378.775165953003
1.0,739.3662027330395,-16.978148333224283,-100.01113701557726,-28.0,252.0007846867618,-395.10517124301197,-393.1089612115294,91.37180903758347,-86.63842375595382,-896.3680168407404,1292.7563436372016
1.0,236.19157775983206,-17.324325453911722,-100.06367006319576,-28.0,-163.04430608165785,-480.2873310613909,-375.67627339407665,95.50407143760658,-87.030996363474,-903.9971050070392,1651.628479312523
1.0,148.3564933086758,-15.895029989859209,-99.85625847599168,-28.0,-117.86611602617631,-651.2573954893485,-373.05870609492274,95.69045628048049,-86.69173609932933,-896.668970176764,2152.058296025062
1.0,161.86629058539359,-16.190475695074078,-99.97698865861818,-28.0,420.6569311585646,-486.5459731320943,-402.27601419609,89.25340597881748,-85.97884091511303,-895.4928827014123,2437.3500364832025
1.0,349.41764118227434,-16.212350236950734,-99.94563382819896,-28.0,-326.30246027264565,-393.7958069461412,-388.6912607917811,96.13417410136645,-87.64097194095281,-908.9587884734567,1159.962903869423
1.0,224.48112189788344,-17.031265736102306,-99.89965894495442,-28.0,542.3598903088343,-585.955726090875,-396.4159521436704,94.49829993358742,-87.42292911638971,-902.3154163312771,2692.0690488453874
1.0,776.812680473621,-16.781134957188602,-100.23600649569732,-28.0,-277.84278557293567,-538.8688477852259,-369.9098321275042,88.6256404974312,-87.52842938942248,-902.5101098595323,914.2076784653308
1.0,-143.40950864418483,-17.34304621640964,-100.01866042547114,-28.0,-78.04843602721724,-371.78658510063616,-395.32102030497913,96.90422806757923,-86.45325399134033,-907.9871375570541,2064.547449860952
1.0,-148.58983016657126,-16.76684189490361,-99.87751391798425,-28.0,265.5572840584324,-601.3046201002163,-368.1948586214129,94.25345074647373,-86.97639155321413,-900.9718906474545,2877.4927574511744
1.0,809.8957120151135,-16.216482087650075,-100.20018774724191,-28.0,261.9842839844879,-495.2712338611156,-378.69296674189474,89.68221861335596,-87.31569132563808,-901.718010848174,1392.6152488839557
1.0,-268.629542928046,-17.837994408158664,-99.98358974087238,-28.0,-70.78726908885864,-396.22782573054974,-366.14107231572643,91.65970253660424,-87.00864975629194,-901.4015333428086,2245.810392023675
1.0,-129.22824273650878,-16.672059647330283,-99.93280660834891,-28.0,364.76411110611537,-376.7215373101412,-403.88668459793854,95.15272914487132,-86.53921078798432,-900.8762986023575,2557.9935574832234
1.0,709.4818051096772,-17.068754825806852,-100.10821523882319,-28.0,283.8100763629808,-618.4087067405436,-389.5403351002304,93.40588723778897,-87.71900986923616,-901.5425868804574,1811.32127032982
1.0,484.41739406427473,-17.295935742896415,-99.99180808675492,-28.0,315.3415192987536,-591.0810279235681,-374.1102627673545,86.04858046967897,-87.64901792061085,-904.1458280054381,2079.785335003659
1.0,323.268173280122,-17.12829154919713,-99.87229829142662,-28.0,448.6650129662337,-343.39310116136926,-380.6071504841634,101.04970276941584,-86.85126372395713,-899.5602112174546,1950.550702458655
1.0,731.697225212152,-16.577789538839998,-100.07217373003922,-28.0,445.3388059605978,-517.6717032056949,-382.07678659045405,98.76494264171855,-87.26875410758682,-903.3854099909943,1756.603798110861
1.0,783.8240407736537,-17.50323949359259,-99.8919424822489,-28.0,238.94929586600915,-520.6781110650722,-388.7047100690588,95.7489507751251,-87.27190775538065,-899.0748236440596,1465.7240692260104
1.0,455.9618773546181,-16.438542695048934,-99.99031099836893,-28.0,416.1873469554555,-477.1128411914172,-404.1092463309985,90.5537168669995,-86.98930318491244,-902.7100938511087,2036.8737954581522
1.0,428.8534838104147,-16.115475649744536,-100.06656163920294,-28.0,32.20659438772242,-506.6123910651271,-401.0524024555067,95.6772629420767,-87.72005750196037,-907.3232665350897,1696.4331445264731
1.0,306.95356055539605,-17.538831402179966,-99.8735754508403,-28.0,-17.803070743259752,-645.4267841092343,-401.040663469895,89.50577792375171,-87.4975722485143,-896.5062696503985,2080.76007024283
1.0,82.96755904195436,-17.127752085498628,-100.17142514352774,-28.0,-311.3009818414933,-346.834888791917,-370.3838774007882,91.7054235221532,-86.97138133716425,-899.3229193502326,1419.2101592358672
1.0,233.73824224408088,-17.102897882319304,-100.01502741533501,-28.0,-53.98030670473156,-354.3571236598849,-392.68162042824036,97.85987423004919,-86.6556114172032,-896.3392912001924,1541.030792363058
1.0,-293.49626557248297,-17.484049475539372,-100.14274736580442,-28.0,64.20671949547926,-663.1830279691254,-366.7571659180479,90.52555988614066,-87.15703981692167,-908.7877193047797,2972.4669117743083
1.0,16.667980084903206,-16.884546493713685,-99.87734288243796,-28.0,65.7466367873024,-556.1608224106056,-386.8789888999271,95.2221927311319,-86.60631886747287,-907.992184158884,2368.8597507928416
1.0,-39.314695943683205,-16.2223721918664,-99.90738366525407,-28.0,403.88879007516755,-435.37727869218213,-372.2038597237869,93.24363921348939,-87.53974459771683,-897.727895968127,2553.1687905918147
1.0,803.3779523967919,-17.95161954927992,-100.08724041102109,-28.0,166.8046464414906,-587.4456600023183,-402.7943627445291,91.75646291329058,-86.71496201448387,-902.5175274182326,1510.582990327832
1.0,-100.1231857472041,-17.42252066660062,-99.86531116921088,-28.0,158.73092630611438,-356.27238653435427,-378.1964396811843,97.66344825600449,-87.06787361538478,-902.7378361210834,2217.730974443052
1.0,85.61894016277915,-16.367677782730635,-99.86083381548418,-28.0,493.2460896866504,-490.5996917889348,-370.71070864948274,92.05369839507878,-87.16012348228881,-907.0079774548991,2601.0994892617978
1.0,121.68771231293573,-16.87585567992153,-99.98126247488291,-28.0,-38.38711215301532,-365.3931909183035,-399.82679943501074,108.10347976920471,-87.85257257661515,-905.1242894485565,1744.567408479904
1.0,453.8557601668208,-18.54603926663281,-99.93235530812323,-28.0,511.6205733699278,-432.4210695596398,-368.4377063087321,87.34060869569142,-86.8614803455068,-908.0791785281137,2018.9707386283098
1.0,-349.70735863524567,-16.534751106256987,-99.77763905562745,-28.0,228.44893016528215,-534.2841337853431,-369.5123739875468,95.3923105754836,-87.01738274029493,-908.1183132362572,2980.4715972369986
1.0,-332.4174650559975,-17.860000055353535,-100.12010181415106,-28.0,29.260925369466975,-622.5523914534632,-379.9839108236797,102.36680884574238,-86.99396433148392,-906.1222787111975,2917.8408240496124
1.0,99.27835566550101,-17.4541095314113,-99.87224610502216,-28.0,-200.9051401270955,-515.8757371786068,-374.1997554484904,86.53376081513633,-87.33382590888816,-908.9213603350779,1869.5833702999016
1.0,-351.26375778144944,-16.883747250867998,-100.14774081092796,-28.0,512.0262606678086,-482.1907446105366,-381.0990758316086,94.36676322194357,-86.80250256343263,-896.244047454371,3203.6227470066783
1.0,366.5713823028682,-16.85212779830971,-99.93873805093882,-28.0,519.3942338122968,-344.2837524815038,-368.3730010253224,92.52235741554804,-86.35910733436647,-899.9897523510116,1956.3215517242766
1.0,-172.82517347756897,-15.685265044439076,-99.92823693343821,-28.0,351.51598712458747,-370.1509643201255,-397.03745084552514,99.88972499869264,-87.17001251662656,-906.1240149147736,2572.2527628506327
1.0,497.34358894819957,-16.582926710202873,-99.98761071360018,-28.0,476.4134210650768,-550.2297888250006,-396.0522087560074,103.47248573035716,-87.81279878986582,-898.0758829876914,2180.1787305612834
1.0,722.2475878716536,-16.612931767006344,-100.10006955624806,-28.0,327.55380536409723,-366.86356323847457,-369.13520168620505,86.87925519145705,-86.77008631820985,-902.913261842483,1316.9697637214024
1.0,329.2570161799,-17.7183564474168,-99.97874874790615,-28.0,-303.82676734643786,-524.8807631614147,-382.5453319133472,95.27329642081799,-86.58103283414887,-901.4135796103621,1473.1138895578833
1.0,-67.25348950984915,-17.488292018114507,-100.11154219770334,-28.0,396.99952267572394,-415.2746760167838,-406.75594393825054,94.09395525958051,-87.54699878967118,-909.3613365503614,2600.2930026088447
1.0,459.61876868497836,-17.218688402130283,-99.99684118464384,-28.0,417.5199038769754,-531.1886095187642,-381.1565920728,87.40118682393086,-87.58500973041286,-903.9344955352867,2117.5533293837857
1.0,673.5098175990645,-17.62221476971115,-99.8545973893669,-28.0,547.8654231290309,-587.0022714553519,-395.6304479629406,91.8307016935167,-86.69633342856147,-899.443528139321,2098.813347208339
1.0,705.216935468691,-16.672297909069115,-100.2911202431239,-28.0,-157.26680315007852,-647.3755602833812,-394.93964777965937,98.07245273549876,-86.5073043457723,-904.5056449484159,1389.9260750240564
1.0,-123.02788058268044,-16.823679540231705,-100.12971533480024,-28.0,336.4135637355906,-628.1194893125352,-399.0819602965098,83.52518625575823,-87.07008530474566,-897.6317785839431,3016.2695316168615
1.0,294.1064525165392,-15.963453338821386,-100.02647151193048,-28.0,-350.326205450386,-360.3615936635215,-397.4390687463724,99.73661874767046,-87.60433269297762,-900.4313551268859,1151.560789828547
1.0,343.6380201805199,-16.24233802504467,-100.11101981050638,-28.0,-299.71955018278436,-571.631084637951,-377.0570848760085,84.08022091593587,-87.3490400404206,-897.6763181956233,1531.1915636573156
1.0,88.29786422957238,-16.888292878378696,-99.98791137044064,-28.0,203.12926743646847,-641.4301686761144,-387.04565339102743,100.1473718007007,-87.28949694960707,-896.308947168665,2594.181113501615
1.0,478.00511831990605,-17.952392069678297,-100.09564575174736,-28.0,142.2920560198146,-531.9182532027564,-370.62474616379427,90.56621276621843,-87.35368237126525,-908.3540948702473,1770.8059366603427
1.0,-131.5482290487115,-17.234918785121128,-99.98822414464773,-28.0,406.93339442144486,-652.2498460997214,-392.85219742842196,88.74377130475396,-86.59411259283078,-907.0415373272439,3146.7741897569817
1.0,189.09948947364944,-16.682213653757838,-100.15676823729207,-28.0,-134.35484900860166,-489.7245285242127,-384.10243429682384,92.21943156463685,-87.00589063940386,-900.469677872076,1772.0479895032056
1.0,511.794644680312,-16.645766690374643,-100.08365408253665,-28.0,-370.79511648708035,-390.79404092195307,-369.650523261293,95.75961408655417,-87.43165244307897,-895.0784789341207,856.1319577857772
1.0,218.58385682647565,-16.419945479428446,-99.92676430120723,-28.0,397.0012914512056,-555.2648394460201,-405.83422480159214,95.49129526720736,-85.59938669301671,-901.0325053152993,2487.917637841345
1.0,-187.94553994415887,-17.038878073317285,-99.99194533831115,-28.0,-229.63556423656152,-523.2157080321903,-397.768259064874,88.15040460820772,-86.88553284290002,-906.7242515874352,2257.1740124416306
1.0,474.68136536052066,-16.866523355061254,-100.0695931123533,-28.0,-140.19184898178713,-488.27337504436207,-372.5017313964153,96.20306108743675,-86.67318499791081,-907.2382571434365,1372.1607510342612
1.0,831.515614689609,-16.63999244778233,-99.88686268649722,-28.0,161.433682341794,-406.25638025683776,-380.9459942002941,94.23004104451562,-86.34923443806721,-902.9814638510923,1076.1316583377352
1.0,179.5242407190566,-17.09328463057804,-99.91253554636155,-28.0,79.30857027985019,-425.99739914314125,-387.91446889416164,84.63994676582516,-87.47361945782164,-899.668130018364,1908.7309610730613
1.0,829.7200693754642,-17.03897375985169,-100.00844034948791,-28.0,-104.04583011753664,-508.700448420491,-366.09389816544115,77.57325009945143,-87.07329420784323,-903.6314553214957,969.9320559049006
1.0,493.16081086552435,-16.61750738388583,-99.91092662294189,-28.0,221.475950691325,-508.94839328750777,-406.46575062258967,96.1158664419874,-86.5319749888723,-897.6992980088143,1830.9186657040589
