X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
1.0,22.57169135228054,66.86277612584504,-621.3121186763186,-99.27405024601796,-62.75237602980266,83.13505474536858,482.28695451304407,69.08355312695967,629.6827293959798,988.1532166615054
1.0,27.481983164257418,66.71436092417643,-102.32956845650745,-381.66025204663634,-63.37921732445127,82.84584735146174,-174.60065431450323,68.95542546252818,640.4843292289718,745.7263155163033
1.0,11.347880376700656,67.1226847115801,-456.3351337937002,-644.6240761567427,-59.62498047597344,83.344030713837,-906.2730490747939,68.96885478504197,682.3238605184622,1782.878886245168
1.0,26.775151465640793,67.16151107811598,-101.84317064663378,-251.52296510475355,-63.36807521484475,82.80028176323746,-643.816172999027,69.05937603897814,523.7734142798942,733.8810733488829
1.0,22.061321334044912,66.92070032890167,-586.5189502934534,-650.7547912070967,-62.63874228972521,83.06759909675011,75.34943104959405,69.06303426088584,612.2070456393798,1728.4429888941618
1.0,21.521713907133037,67.27770864789842,-478.40422982155013,-451.38846275210295,-63.422823644952246,83.07808958077186,-383.78309421409824,69.01341426916191,706.8502479047174,1436.9842283315063
1.0,25.26857188095206,67.25770002925132,-459.7568333530949,-553.9433541780766,-62.04787333615289,82.66489968443892,-532.7846080641085,68.96192575277603,713.4295601829231,1563.4327754690753
1.0,26.347143496007952,66.71034066882117,212.72305405928353,-840.800692035748,-66.01839168736521,83.23141703050855,-704.1492180113241,68.97281021308358,675.5518828460082,983.2314864398526
1.0,33.59074581315232,67.35519163305842,-548.7668339525508,-130.87511685616414,-60.66426189793507,82.83299079636704,-594.9094391749416,68.97344505267827,535.7580731893501,1229.571028344848
1.0,24.39666038718199,67.2061375870582,-571.5783509454745,-169.5521488232207,-67.53286796449058,82.27226044562123,-22.50610989949564,68.88667691046642,756.3387160883191,1125.263840071296
1.0,24.508748778915987,67.0233775146405,-227.53476419728952,-579.7751338147057,-64.28124912127993,83.49226394327292,-106.41725719825968,69.01491981765294,635.0394617771573,1159.0461575243871
1.0,21.107791113839276,66.79012230550364,-578.7524028083286,-548.5100073888264,-63.30289492278536,82.69055209926633,-456.22101022574043,68.92142722784757,523.413658451531,1756.5220035544498
1.0,24.80355563751169,66.71125347522185,-24.189941588173724,-207.0086481908047,-62.74118771228005,83.06002318893827,-54.82622555213254,69.03447398727701,474.3593620467668,414.14563630642976
1.0,24.54068107984345,67.39834871620701,52.35081279559381,-770.4809991884885,-62.46304320949754,82.81668967179664,-96.39568281970628,69.03360751954958,425.7287766725038,1014.6459813435714
1.0,26.162790521331388,66.69750982795132,-2.236548150525664,-726.3230227299216,-60.861870994400064,82.93719014246041,-846.8220080296411,68.99830035864161,643.6433545358215,1197.6987749770988
1.0,27.114205832170303,67.10504468159564,-217.46696127028167,-570.8384304253243,-64.57332355968441,82.8991980949231,-727.5661614369506,69.01569441932914,554.3457715545512,1317.421397349967
1.0,26.98133956685549,66.64963901018628,-602.0231841955863,-349.58958502740165,-63.7966796683612,82.94276232674218,-849.6173162322101,68.95694738995792,601.0350870342152,1631.0889904588228
1.0,30.3197683717449,66.71622982339714,-111.00357079310277,-462.7275942898625,-65.18698155538374,83.11340849369643,-774.3162639909585,69.0307239056873,480.025678025976,1048.7571303283537
1.0,30.5584021983144,67.14903893826191,177.5948389304723,-650.6061627977316,-63.0002676070555,83.02129418354542,53.33399291067826,69.07333279302168,434.60911018491487,636.6657757797012
1.0,23.71947095848658,66.85072401223974,-86.94934066318899,-266.2527804372861,-66.1655899975577,83.1105480738024,-76.05194918623067,69.05666854143915,602.7145895942924,559.0125126570739
1.0,25.48433540032486,66.88920887571135,-36.86242722863142,-840.1255300095183,-65.11717031224681,83.35475167145432,-812.3456187843614,69.02137239558459,416.6688021567621,1428.519431733112
1.0,24.316897247602505,67.23422809233755,90.38351148166134,-221.54950749438262,-60.334370703514615,82.4943995135938,-491.9579177025186,69.04589328824937,506.6842594237627,375.2293475788806
1.0,23.72988080446439,67.00478440532254,180.65740857954586,-367.71212791824615,-62.933921236652786,82.59652873391788,-204.30330565093425,69.03129058630775,783.8467846977679,292.1635425556424
1.0,23.953822959888125,66.7876942859623,-728.9485732695136,-97.68968677182932,-63.33137819086598,82.97745241441386,-727.3248430416381,69.04363493307379,691.9313689276231,1467.5156369581503
1.0,29.164497725670152,67.29989186098966,-603.5676880819034,-601.3175572204349,-63.99800148401138,82.61286134109542,-842.1987693558638,68.99762679331221,676.8350132140649,1933.139305919718
1.0,26.55066459869656,66.89363766742635,-584.065684564843,-222.64006237930425,-65.1261848156595,82.78260142528494,-842.6665224187884,69.0724215501911,578.082748184896,1452.1453714727502
1.0,31.740105672406468,66.86682774886135,195.670147059805,-242.64440247557445,-61.74012039926966,83.12022726807703,-888.4262938170449,68.98467366699758,689.4974944448378,311.5185913339098
1.0,15.080282271247302,66.99304557657064,-388.72644217485083,-365.3621859152655,-65.27080833638877,82.95483109937271,-392.7247153852559,69.00655890407133,646.8969591083201,1209.8639913309835
1.0,23.880285229863258,67.14004955936892,-540.5811037020447,-136.96969740203588,-62.578772965476624,82.90059954343191,-165.32907014847137,68.97718576311722,719.5877909819956,1071.5490980597026
1.0,31.05523391003207,66.96589529063974,-152.97587433844615,-714.1942203822351,-63.1487324572283,82.70086657148515,6.296627125675855,69.04937243912886,577.9626087095887,1189.2977940156504
1.0,28.46854420183166,66.69833858931837,-248.61836140367086,-342.0911331111074,-62.69523365768017,82.84200511731285,-552.0940932284642,68.92056798364476,668.4766092065439,1012.1918464073261
1.0,25.894722811561202,66.72021545281062,-208.17367182620978,-802.0687964618133,-59.407553626778274,82.99082077047204,-200.2483600990655,69.00128088864308,770.0507787059566,1395.977462610027
1.0,24.040375668495773,66.56339660447343,35.55533091425127,-210.99301555599095,-64.03394127026641,82.93190537450371,-492.781657900793,69.05103099142195,736.3124656241647,402.00197940351126
1.0,30.013924198263105,66.84944946478302,-643.4071778081915,-284.5974055485684,-62.56054766439464,82.66398481674419,-255.01433799796416,68.94744087695781,694.4124332041258,1441.2122295022775
1.0,29.870451889220227,67.19376085348254,-497.67445032531026,-533.9172689407269,-60.76989532413511,82.95926877395424,-262.7709955127117,68.99070695792997,675.552624754394,1534.1060156123115
1.0,21.37647682697979,66.44821683915036,-628.0294802681934,-543.23134865017,-59.320632807970746,83.1240699884171,325.37844300997835,68.9938938396656,621.7376995017148,1584.1984911809595
1.0,26.098037467059697,66.91889332824576,-582.8360216504773,-378.6089928858181,-64.67219356746989,83.21183755552832,-861.5574375004629,69.01445185449273,434.48231157698206,1673.7463458778038
1.0,24.81219537715605,67.29060890728958,-47.25969662232046,-282.52381177506345,-66.11270019300697,82.60593147526004,-299.97032661981234,69.06067546089729,640.6706053142075,579.9916443115649
1.0,24.454765500487774,67.12281749536282,-740.3253998497122,-204.70691174978174,-64.58319014370663,83.0604285234196,-80.06322419498531,69.04890428587042,439.07932439151796,1479.7568139920434
1.0,23.09722053903938,66.96239925818728,-101.72224070702657,-736.1520839624836,-63.87473985735967,82.59911580069378,-570.3443314641761,69.03641270383811,662.4300961822639,1280.594167348345
1.0,22.319149220913094,66.76276170033977,-69.26181534887974,-359.47537908937807,-65.86491103277963,82.82479507422234,321.41366983538137,68.98473420026295,685.7308393706876,531.6723564332196
