X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
1.0,-16.25105347576724,-19.82512168826232,494.61261679470965,-49.626041743409885,73.9392771766435,-360.86218622883183,58.27032918668688,-132.53719972521588,-26.400473070740144,140.79131945641367
1.0,-17.496147663765704,-26.378987691878798,755.4976510035885,-49.27263897456909,74.6470605941039,99.85005416665024,56.08893810119063,324.428073336332,-23.4590838965815,-745.462856283799
1.0,-14.412301057955904,-27.485546217491937,60.983402350137226,-48.48041399561816,72.52196981528462,-96.54476097798641,56.68473624311353,-226.47147042232663,-24.445752003680703,-16.817211113162756
1.0,-21.69211613064966,-13.064049937778199,460.12383557387034,-48.244705159152055,74.29657066973353,-160.27724210205696,59.381410387124475,149.75318571185,-24.831140141474787,-159.89046911750748
1.0,-19.319701346569584,-12.230968895185228,353.2771238251977,-48.32101233413111,73.94474537201123,8.184514316682339,59.023746608956976,-83.63125863560563,-25.206038136512976,-353.8706352891803
1.0,-25.70590576887293,-14.703951894262374,24.802542278655096,-50.09084071544689,73.08662799673587,-115.9796765483685,57.87401122371098,-41.028969685963204,-23.56887742926833,29.651990963948943
1.0,-15.643711646264856,-16.983697742530673,110.68867140571899,-48.64921962881807,74.1851845767577,-83.58737796752007,56.93629762900478,424.29583109658245,-25.279314242917923,-64.93768112491558
1.0,-21.68192065740465,-16.42128721000904,19.71359126101237,-48.09655275893217,73.83327450065858,-253.30117799389825,58.909310774738515,266.85980716950553,-23.556000578332434,254.7538137118721
1.0,-14.840296845838965,-20.760060280784682,-216.98333914443182,-48.224199395186936,74.29042970759224,-67.76690054571918,55.31700646022478,656.6592408336197,-24.56368637117305,102.75655753334254
1.0,-24.312490344215608,-22.074601412494758,54.96988849126922,-49.479688254483236,74.0205300896097,-195.18601416859516,56.798413939763755,102.9865496530939,-25.227752973515255,132.47888658559475
1.0,-11.31469825990735,-8.205210329060149,668.7936782646586,-49.18893271412736,74.43186281912952,76.52911528229896,58.74372484387329,465.675946719129,-22.843442506939436,-647.7524112851476
1.0,-11.526762794424148,-25.539832737150626,-126.43771132693263,-49.79551590487656,73.99739196003792,-141.75582633937898,55.74134412441585,546.9164439525515,-24.858999101992378,167.1131600171818
1.0,-22.021666323357678,-16.86303199271165,647.2848941487218,-47.70293417354451,75.33401306240889,-120.98274669907516,58.010045698883054,-58.69369952046628,-24.590699293655312,-332.3071289425719
1.0,-32.03912342947999,-16.668061991080044,441.3687192066416,-47.74935742787583,73.8260964735112,102.46438108129769,57.80945631915944,-249.9003274166824,-23.014811805509698,-570.0637316430063
1.0,-17.56293394380904,-26.29624151753145,532.1672692234708,-48.805821093042255,74.10816020396595,94.7494905484183,56.32386664349635,-177.7371027294615,-23.759817338382454,-609.2517136411144
1.0,-18.84156929474842,-17.324187009180854,-146.3954854813153,-48.43694914586864,76.14438803818557,-156.97958413504034,58.707557082560314,12.587145578691889,-23.262714939351074,200.9961170634931
1.0,-14.551941192138885,-20.35911415095707,-370.8686496202473,-50.7205652647318,72.68574584305492,-326.81754671084343,56.00449682669348,469.0991329233764,-24.34006644772418,607.7041980599419
1.0,-14.363654544456503,-17.527603955527198,27.750932118083085,-49.29700876656703,74.33734309290516,-168.92306626270195,57.456962128537384,-50.33214415505512,-23.5103637649768,121.7744106039099
1.0,-24.538748588557198,-13.593052492942208,-175.58584647125144,-48.97952013058284,74.33877343765508,6.544088873319652,59.61953632467361,-156.9837879566753,-22.404073770645873,-43.32299264030404
1.0,-23.659196799739856,-17.489364545593855,184.5076685428253,-49.37756640725203,72.83322653946301,-25.60675378053105,58.086987300963095,-271.43128098767534,-24.72563547008763,-200.59750751619168
1.0,-12.510430389643933,-21.54684408311306,-122.09289545160618,-49.36944350458238,73.73304701363645,34.93137942088737,57.28827726728914,379.1309180680139,-24.62983767417605,-108.44737749775784
1.0,-17.484075137779655,-18.89571373774936,454.02781202479287,-48.96330232083874,72.58075789529327,65.96713662634357,58.451332121229164,86.04536266416295,-23.569458962495702,-502.87440157080573
1.0,-23.095050751564006,-27.463543977144845,473.38766283545544,-49.790938656755564,73.32944401600129,-186.17722780701664,59.96289326862463,-42.13750005861857,-23.869032040594405,-135.8442184951958
1.0,-17.62272009221193,-19.968679362465686,155.88320036881532,-49.79527986024476,72.73374684405947,-37.57748291073557,57.51774746355829,39.453140807184184,-21.589923413516274,-169.36343872808598
1.0,-22.249824574296124,-7.865520071184179,-32.74687586548299,-49.79004508576547,73.5813679814805,-355.6535681447863,59.500566369789006,480.3538240409398,-25.333464324711304,446.40335734942477
1.0,-22.570239681850726,-19.968042493907724,84.95840714265114,-48.801753921289254,74.01485780734278,98.09391205411146,58.146484222367505,318.6550262897616,-23.415869773544774,-339.1772732886739
1.0,-17.267423130265094,-8.336296235670805,656.1061020736395,-47.467764079611975,73.46802773073361,-412.9442777502683,59.75595779320268,255.29459809989146,-22.574321317891815,127.00171805169687
1.0,-26.016202216902336,-20.27000980348237,83.33896747292431,-50.51639991724666,74.04870924426582,-339.29043411793464,55.43367074718191,-86.25848823834295,-21.986513452780933,340.3876520174444
1.0,-24.166815881395177,-17.293787939330077,611.5919522451618,-49.72280357099292,74.30708434169827,38.99987119390187,58.977559795447654,651.8707006860741,-24.902610370696223,-565.3398529655806
1.0,-17.419493861776004,-10.442343995702796,739.1310148558541,-47.20646710081616,74.36191390574952,97.1186441329827,58.611815367043725,236.70840801834026,-23.70145167621992,-725.7373847330521
1.0,-21.689388545822972,-22.003755197850495,193.4388880825528,-48.99790610846278,73.2700180161501,-313.77256400442286,57.54058685980174,-265.15803165871654,-23.42414652186099,236.49362964002984
1.0,-26.730817705485933,-17.144277842686744,-131.74237307379275,-49.494329582865625,72.56692802462354,-113.16847415419551,57.87687543946977,178.35804261400705,-23.470086462822508,117.51634459565092
1.0,-16.31041618693599,-16.214888461316868,574.6323927531124,-50.67304728730196,74.61699952445497,88.60556363458534,60.10200723664364,358.59502450511263,-24.714673679931327,-612.4465144189396
1.0,-12.224614348880552,-19.368254754142278,-85.33346218806207,-48.811805656340965,73.04733135004268,47.44593073039658,58.84757406766669,21.836549326566967,-24.65009781439349,-148.11507540488168
1.0,-7.161968758561663,-17.14338986702176,22.632004479499017,-49.01218497251849,73.92675980072192,28.234529001611634,57.42324450101337,515.2880741589057,-23.313583520925857,-181.60147702266156
1.0,-25.334310914844593,-17.68731543524077,628.8168471288109,-50.51956639695629,73.72646250606698,-267.5637287967139,58.32835776923459,-175.2015662050908,-24.473614690562282,-95.26705952618245
1.0,-20.939450578676116,-12.831703364173185,61.058964476128835,-49.088456720375305,75.25185611376418,-133.85351323653163,57.88200657611846,54.07610385637605,-22.313840115673244,35.13492456672252
1.0,-16.621038138835463,-19.910509042994047,-68.69248333702853,-49.134868853138265,74.97997883791763,-123.59691655017468,57.42519874123414,-118.24866815855046,-25.47573069786923,104.45492934041145
1.0,-21.717105753600652,-19.547646867256898,368.5758020531308,-48.541373457812945,73.55272086707902,-26.78523480338316,58.35561476313718,309.7983200448523,-25.66491516569328,-317.878297208347
1.0,-23.722554416231752,-16.339295303465732,100.24745666861145,-50.48511380304034,73.8758327326615,-111.13074009241575,56.12614330733322,-199.31257799638456,-23.18343274307421,-24.45264886477322
1.0,-21.615278092282527,-18.10006017463042,-371.31647767237087,-47.848569749529744,73.00716166099103,91.76055239632547,60.05919253333954,-137.98002246412398,-23.99269655491971,-51.217740843843174
1.0,-24.004270552291924,-16.85756832171705,51.12700081606266,-49.655871336107325,72.36893420170797,-105.1570454122334,56.25174792747691,-106.47440892445022,-23.755334363648725,-2.925943371297886
1.0,-13.285165281867558,-19.941287472757047,477.0958135343458,-48.89068377268998,73.57372430217545,41.510820322452105,56.71307501227993,451.45572746038033,-24.021939075154993,-481.8659514890788
1.0,-21.688351949362065,-17.827089547387995,247.33280317430615,-49.227869320766175,73.69961864380832,-118.36710248993256,58.91584950104932,-216.1753494895337,-24.05275463950618,-95.95303981240295
1.0,-19.05342842512813,-10.32237495213057,355.45514462012966,-49.60103519725986,73.2273907770627,-190.5834097044849,58.24513227399003,393.3803030401897,-23.766083651987053,-45.52021994908349
1.0,-14.1888718277958,-18.065538580029237,323.2589291709793,-48.52340169400414,73.15743494457924,-317.8373548955085,57.462467802757686,318.44749017329843,-23.37489562054399,177.3941069624306
1.0,-23.942996458924465,-17.620558973862824,-103.13747629362075,-48.30729372806122,74.57592663857389,-291.2033139404188,57.859063529333035,-39.1415246930498,-24.2859040026989,380.9374157577569
1.0,-21.00920104259984,-19.485183650801,205.62582971877703,-47.82086791986012,73.81105278976717,-195.81458955353858,57.52592920090013,233.95659077008725,-23.41324047312354,43.816187991903426
1.0,-15.66055547614912,-14.877184601539835,706.4180698450868,-49.6448098891924,73.45523738856787,-263.58489290027035,57.65819811973257,62.512449624454916,-26.545451276940355,-138.07018536249575
