X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
1.0,66.77112033223806,673.8630960780939,1.0721564850188088,39.80492241743209,82.93391920348222,-23.330422836179054,-741.0014765497035,-73.21920419137267,29.704461191153495,411.69979355955684,-281.5787632803095
1.0,58.94436399733397,748.5042744852085,515.5195654191232,41.56748292621024,84.11616283835887,-22.117603750772748,-817.7756480984352,-73.34278068820993,29.570129166080374,390.22471053505814,-758.9014621123066
1.0,59.18134912871235,478.00781053295503,536.1114572876681,40.85670488734954,83.20756925415819,-24.667422178846415,-152.34575304638042,-75.8023662983829,28.14887485576719,452.00447601112876,-438.2188828125442
1.0,55.184454988263624,732.6315275086777,-316.15893716959187,35.5814323074792,79.98183923905783,-24.62028986368603,-33.41188409857773,-73.77443112231346,30.35102305737329,505.5353528256693,455.45593431140685
1.0,65.31924389067652,678.112811045326,-364.1987779453507,41.91173684786919,81.3962887205818,-21.67820038056381,-820.4071189863397,-73.00253092509162,27.58136003840768,400.3110762783364,-4.5062790823545384
1.0,64.25874864971594,777.2651697525549,642.6235791297863,39.526864219526246,83.66967732573957,-22.979670078818156,-450.01281971396975,-75.83953139159281,31.443920867664637,294.5548473890798,-647.9002307384181
1.0,66.83286463204978,689.2215090150804,322.7129772626565,39.56885646217797,85.73367281517787,-25.144253861555455,-812.7328411233229,-74.93861284947015,27.28304150975397,611.2253688889487,-609.3053448891754
1.0,53.2564577061759,679.6508786425669,-120.59126002410073,39.68210689364596,81.46022062346827,-23.6379609440608,-268.3700632100167,-75.76983246777246,27.179955061366975,359.66298516161214,136.06658506613357
1.0,54.84896035824383,853.2834629916274,-74.35004723739132,38.88546609531514,82.59463334134969,-21.272057187833514,-120.3984670296486,-73.65386433506133,27.153662591444174,338.5527252333508,226.17216304901854
1.0,62.487128048548065,877.7511484985403,348.5037954864598,44.759617582968666,83.29091463047169,-21.35696267602941,11.849876242025744,-75.07117701143164,29.242417297383625,599.951070806532,-81.65548619697527
1.0,62.65333425786478,426.7399623578206,-481.5058428556025,37.948161364652535,82.11878835785721,-21.70148190361132,-297.81285668238286,-73.0121782199244,30.017102464893053,492.84517287414724,361.3528673416215
1.0,55.46247354227911,790.8821249306297,-137.46783584331524,42.13426027535633,81.99604067319582,-24.83734792142399,91.19517413315009,-74.97064306654244,28.138708804567493,314.27499840501,401.12176106595587
1.0,56.88740845480251,757.9754346734296,527.1129486330324,42.08503447470537,81.14472138689747,-22.376171524881364,-848.6417820508433,-77.27812153076572,26.56331069374596,358.6688093903604,-783.8253415480758
1.0,49.54871212866202,447.6765989972239,589.4233622235838,42.83915364115704,82.75422862373732,-19.82475822745718,-785.7535947283849,-74.20525364870944,28.553528976052625,558.0814967838536,-878.3955923222599
1.0,63.03662695207867,541.360495936156,-330.85032408389475,37.90092063313955,80.27868800405673,-20.056711231355646,-563.3624717687215,-75.12213309972165,27.801329777768938,477.52770343797374,92.30496833172147
1.0,62.567620700830055,795.4176571325186,-247.5266469686096,42.2688719693165,82.04039745708205,-21.297372484929376,-513.1486588438152,-76.03504080292923,29.403370047264318,576.3030209760634,116.16699015872757
1.0,63.64701232429609,621.4694661032286,547.391149658031,39.305597176535336,82.6460050733534,-26.042515326279155,-99.74143786076252,-73.65142729599725,28.971280720989547,480.1087004639435,-381.41483065424177
1.0,63.033117131431986,609.9587494054132,-422.45253320556395,39.93937903735142,81.7535520674517,-23.628347923686416,-323.43666639319144,-76.92404372604544,27.885674155091852,544.5690221270349,346.62426515346186
1.0,58.92742604758622,476.6332380068313,262.1656453478515,39.94259693016338,80.40429068565864,-19.92515535630356,-25.54032074551253,-73.28863356434312,30.377985190815487,379.75598429115496,-128.52695586835705
1.0,67.08879630291166,471.64611643535306,-370.2150395755691,39.30171311253002,80.56713345787553,-20.1893590961279,-302.4903950158915,-75.47514369152883,26.483102249093797,466.773146370842,266.25626518606725
