X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
1.0,104.27887263246551,542.8686030953029,-102.17643250429478,-87.01897117235394,-458.04182584120224,-325.65541455289645,2.8335523956934363,-164.79772190487918,74.18879652783153,-567.4800317560465,-2338.3733437216474
1.0,93.62841764591668,229.668702230211,-97.5258227700222,-87.0134963485475,-617.2885248530675,286.54439179890653,0.8779613537774609,41.3199009773636,74.12331237987937,-471.3126216732877,-556.3568980368843
1.0,100.90428233325075,-851.5493279923078,-91.7909484161119,-87.06350451086865,-555.5699897967116,-183.22412274123533,-2.381375384552541,146.68077166482698,73.94475131524293,-600.9508774638639,-2088.564177768542
1.0,100.68487637514419,570.8527234837311,-99.80144930227344,-86.96553699162803,-290.52740940192064,344.9480545061018,-3.4240754271137197,185.96060983656588,74.04497938324441,-923.4757638256577,-1747.6350470003376
1.0,99.20286313403999,-856.5609247355582,-97.19301000159797,-86.90994663244307,-543.2837938039621,-26.647562056041295,4.244909048381416,257.08518421152564,73.74786728880864,-810.8784541058151,-2284.8765525211484
1.0,97.28483205127999,-858.5725307848887,-94.53669944624717,-86.90598735526444,-12.196184695683769,229.81154049241718,-1.7358663675206487,95.49036514083366,73.98617559471792,-846.3370144610163,-2256.707932989058
1.0,96.90215970151772,-339.96745357715827,-96.08095016393312,-86.88177753833048,-471.32110858682313,302.2804828035546,-0.13197201598139818,857.0816111500492,73.77489704711628,-653.3002333459467,-685.3655310670954
1.0,100.8304590295284,243.4270853435221,-102.87095770034378,-86.93313242428806,-113.556437346709,-6.646767574523722,-0.22701873570880204,445.66135377222247,74.08087464661611,-846.5362743289842,-2300.234443495882
1.0,96.32706954190792,-547.6127549925461,-97.88023391240402,-87.0816103807851,-203.16556714653927,92.25687934031532,-2.5158230482031776,514.4418355208518,73.82063656514549,-790.9769573432225,-1958.577613987708
1.0,95.42024395175345,82.95683258041072,-92.24621685408064,-87.052443259271,68.99016451817056,308.2035930640543,3.7544095504229267,64.41725133535124,74.03572635630806,-842.5594701447023,-1979.9047344503902
1.0,98.73845257125868,-949.3395018297144,-93.39885608970515,-87.0118925931926,-207.25603432474077,-264.41832772925244,-5.509249254441524,-28.10597430327971,74.25373851961335,-712.0164289456063,-2923.5458627288094
1.0,97.55655273049676,264.4121132117782,-98.04136924790652,-86.92657532072026,-546.9801812532991,-171.08213732529873,-0.4285704801430201,498.22648970812077,73.94701504036064,-892.0053796682072,-2458.757642731306
1.0,97.35527415945849,-916.6260919885193,-98.1536048557958,-87.10805299057665,-461.20802088671076,37.628381019382175,1.7525677068670984,-230.28701287855563,74.0697009142095,-782.0184307145261,-2451.8907595034293
1.0,94.96477382902492,137.56323835974877,-99.47810120130411,-87.00319674904256,-441.4815870729868,-290.13440510233545,1.928226750295994,72.44886520366003,74.01822393822405,-541.6487188239214,-2101.376664074469
1.0,94.18518681257375,-286.0360349318811,-94.24823144663722,-86.94720185950037,-178.03610028616686,334.07826297383997,1.8490109417967837,781.0528765367521,74.0173136647192,-873.8221515209665,-1459.7866265438865
1.0,97.16595905253003,395.5579664578829,-102.31384314966793,-87.0322642285311,-462.64171017261094,-387.7811820745006,2.5572548657766867,417.72224918163215,74.42957622838932,-634.4390315878054,-2296.967581634283
1.0,96.07352161502763,-248.58086898110844,-95.31725416451314,-86.93011138092425,-128.47001293634548,-393.67024907100847,-3.444542130842077,-143.05329345403064,74.06718131782533,-854.230682452363,-3600.9788895820047
1.0,99.86387445681271,684.9616696706867,-106.0258147202344,-86.97636185870215,-321.9166841031673,-46.63275090662472,7.621856434947195,-149.71285186518227,74.10998374283805,-695.0321430328429,-2153.5636322683076
1.0,93.79252275968514,59.956335447872334,-98.15192289158905,-87.02504283456756,-180.87403083180703,65.18259048033997,-1.7760088150072426,254.69783490776013,74.05957793369683,-591.7779812045975,-1537.5006735647796
1.0,101.11228527667578,-664.3568897633666,-98.95521248781048,-86.99861758933469,-590.1846888966252,299.5137250885049,2.9635842811956503,599.5865880163174,73.85822765736778,-890.2252046980389,-1519.8175562744807
1.0,100.6180925514244,-25.89327114497678,-97.68671446763292,-87.08418419882697,2.1239706111483656,-410.6529320130979,5.901293842597344,-11.985442135926121,73.80604077717759,-447.00678423486073,-2470.908965603514
1.0,100.46871621185991,183.4936793403274,-92.83562888385242,-86.9353706149372,-108.37947451421417,106.45244822025688,9.934929109902939,847.4965200325737,73.99081402289832,-472.86154034238376,-755.7682230633689
1.0,99.47739988730245,-492.37229288507916,-100.09619718258776,-87.06846487344292,8.581664075299386,-163.64812765715675,2.415892729426537,616.8394486213195,73.7917360570734,-705.3383936768566,-2335.149642139055
1.0,96.86997439499834,724.0396346881907,-94.65432733149407,-86.97596493695966,-74.18653848055465,233.53806602119255,-1.9493533927613393,605.1409036535883,73.88983042533322,-430.7751974590612,-440.2779930377473
1.0,97.17131264757671,-301.6142125100765,-98.38142800946028,-87.0250353538896,-85.46592470229211,-91.37701804389206,3.5428206226294963,822.9509441526254,74.24355186032015,-580.2117409822126,-1600.2471637638482
1.0,99.03423371898852,-383.00593982154055,-97.18722058830706,-87.01120435017395,-357.8168418306675,206.4502606150843,4.549890030927978,817.4824875081674,74.31917584191196,-909.7926643752169,-1724.8616852854364
1.0,99.9802311902489,-842.2546077123093,-98.63888267730061,-87.08710839933082,-50.10185022318262,432.88825782737126,-5.556601096206349,714.9156877482328,74.12629007753621,-725.3826048872204,-1056.2363245644758
1.0,97.8552761851805,28.341601376984386,-99.84953204402655,-86.91558360876266,-2.3122151077928947,498.9810999562352,-7.009528923715973,282.9276233352249,74.02613780876031,-724.8547797818886,-1070.7128695751956
1.0,101.94440493279956,-650.1866302354904,-96.36951389658847,-87.07040860579461,-404.3920412919489,388.0801452181753,-0.7810694776767741,-101.68970399678861,73.99972789658851,-737.723346123807,-1469.6569217531423
1.0,99.2869869119849,113.203570748728,-98.08204963265354,-86.96095614278212,34.39218677369581,-392.0644232609756,3.8226460853502005,-208.00126642741952,73.94876355415053,-728.5622438048442,-3340.22042372211
1.0,94.99362990314582,480.2393182968917,-95.23057466097643,-87.04808451702237,-356.0330610155326,164.71457475165005,-0.32135526493838595,-239.17493604811878,74.08557881199367,-893.0542805686061,-2301.0087290330835
1.0,95.37810509145395,-842.8758402196893,-95.4822886860219,-87.04854881712644,-587.1093887376073,-231.69075467601547,7.279232000602084,-299.43721796504497,73.41537895962375,-536.8750787628725,-2300.375687395774
1.0,95.72280237288392,597.3587208566632,-98.21137238051547,-87.02448799535993,-107.1686453621777,357.16629994046184,4.403208168422222,67.43580031881936,73.98532563336863,-607.5035756944101,-1030.1283314009775
1.0,100.25891959577282,-744.6267578149573,-108.74506497859785,-86.94150233338063,-91.6077542656601,475.51942845138706,-0.26001799347121635,-187.2373332472455,74.32764243320577,-736.9122108871088,-1564.5854190799523
1.0,96.70019369872192,-931.7317349293203,-103.30833287823062,-87.00469357318926,-41.68433438861905,-6.806877361445572,2.9017453387619394,-106.23225935714723,74.30565903418547,-487.2781783093149,-1920.946193974252
1.0,97.02668370712098,217.92532780167062,-97.47394096129149,-86.99246443088713,-626.8392121742065,-268.3548984664981,10.060841894953352,700.9211456837403,73.97708674634889,-603.7716028243246,-1695.978482384576
1.0,89.8422261540193,720.7069679656306,-95.00648340821664,-87.10979195825867,-530.1092088752874,361.69204241455986,3.4858240716355526,-190.8012676854717,74.2078171275337,-749.6471216598486,-1285.0574676330077
1.0,93.58259654869923,-510.835482809304,-98.56022591435783,-87.05315088008506,105.56900518553266,425.4053676853182,0.6192446693426292,746.2049767147653,73.62415648144147,-430.00180699854485,-269.9726330116243
1.0,100.46523587173641,122.43511361268634,-96.31586854612617,-87.08351254334508,-103.98785449183322,-104.31025362931308,3.0892289960965553,-286.46772420718594,73.99914148499293,-672.1940160079755,-2521.7099666634144
