X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
1.0,526.7499700505197,402.7401372528831,93.45846692928468,17.0,57.60929216346911,-61.23507651839153,273.1914007705916,579.336007080362,612.2508799111492,-71.14113212634565
1.0,296.1076621145619,714.3210799966021,95.24501799095503,17.0,62.03984403563429,-63.69177600460384,632.6490188221726,632.9347278639215,678.1923747387539,-99.70625010085656
1.0,312.31242927441156,185.38411326345954,91.99379873720612,17.0,287.99966537891436,-59.745732852439694,538.1587541959898,523.6410154279313,592.8346796330128,-492.1403758769361
1.0,536.6896991337944,909.8679478289584,94.93633504119823,17.0,91.10434767237695,-60.24308332229407,263.85951915050043,532.8078342320234,585.2952948595545,-141.86475079544732
1.0,336.21303672347557,654.510643782625,91.66055021447482,17.0,62.95596121908322,-62.70541405025704,536.8378874830698,697.6553320637502,681.7666475218414,-46.378771404038
1.0,102.29503168910108,-349.01845168799696,94.87559965100809,17.0,316.8325612064696,-63.84123496134348,-181.22148025611142,652.1553273278042,673.8498818509634,-213.48469652735324
1.0,495.64012456914446,581.8162570923892,94.25433788452956,17.0,344.75277784949367,-63.98708758417887,523.0826900208671,529.7641084898279,686.4673204427806,-672.6789540460361
1.0,476.6253187859991,278.89005329725467,95.30645935469657,17.0,22.874522637625127,-62.639575966768625,-394.893324104601,730.7404391015612,600.3907781966502,290.3760690281636
1.0,168.45157560830256,716.4723848058538,96.82319473034276,17.0,157.8361113020522,-64.03178616835481,417.1470472077343,582.3177420225461,520.8127101498085,-115.7994936619936
1.0,563.6156553101728,-12.045767988695218,95.08764713616966,17.0,253.92551488451238,-66.21719537508609,490.62551806391343,531.9835054599479,612.6296086809131,-495.29152592232157
