X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
1.0,-55.292069400232975,-97.47531372737569,-0.9144528903824143,-46.0,94.43969637220027,-242.92424843254238,52.72625874748383,64.48161193339183,-11.086278055373617,715.6047897626023,-591.2089385510651
1.0,-55.0267346312504,-97.09479351688832,0.3841503752853399,-46.0,95.91561490933593,-410.04021641119294,48.97359217293233,66.65855671414603,-9.785575781628335,738.7672217672565,-930.941824778848
1.0,-56.251151525933935,-94.5158067657137,-0.06491890373930786,-46.0,92.81703000600743,-417.32539078655225,50.68220177143957,62.26250499709935,-11.574065989827766,720.8459920035148,-943.8854502299947
1.0,-54.712252777636415,-93.04210964866687,-1.2625142307961277,-46.0,92.88540382755632,-434.12775165469594,51.84154773353364,66.35632397779833,-13.78144317258092,638.7815577866713,-980.8730192747616
1.0,-54.919589869649215,-94.2684083874773,-0.8020979649562507,-46.0,91.60745261439189,-357.80733960885925,52.88375134626478,66.56297819698281,-13.0013211446488,709.1308184215054,-827.7492888265265
1.0,-53.306486210248714,-96.18592912517579,0.8427174957697168,-46.0,95.17504887171131,-448.3755697455905,51.97339073292935,62.24809298746718,-12.489098718173851,671.945331465119,-1012.0413368229097
1.0,-54.7023481876647,-95.98461698127475,-1.1862089413137555,-46.0,89.8162879275906,-410.6832354754382,49.78015602785495,64.19912571146662,-13.63452943617791,630.6595719558591,-927.149025266761
1.0,-54.48509426651353,-97.88025952895761,-1.168829662438724,-46.0,91.16480347120017,-305.34866719819513,51.930029487953895,65.37030548949542,-8.59522587762297,690.323613891291,-708.9716719344509
1.0,-54.65844175282381,-96.09282495026419,-1.6970165967361917,-46.0,87.92537405780868,-329.45661126507173,54.927095539349146,68.39449349642533,-11.255660250797208,670.2350204531498,-767.2268217453817
1.0,-54.00999699174343,-98.30551073171613,-0.4489597258238588,-46.0,91.95241327014456,-302.447530226714,54.434086263055576,65.28462453796193,-21.195394035215084,757.9003070689326,-717.7517403474615
1.0,-52.892923505215684,-95.76989441483433,-0.5044858431229389,-46.0,97.89527510998674,-226.67383517576621,52.823115795516024,67.88728879252673,-13.288875726527523,723.8050177564742,-561.536565704496
1.0,-53.51168706534649,-97.74197447650336,-2.6062196062944505,-46.0,92.39426419415943,-363.7197700932172,53.1263769896514,65.19803895952529,1.6628681037535706,621.4532869355595,-838.5317721034404
1.0,-54.6107101646344,-96.50456464919614,-2.0093940353825044,-46.0,94.44427212511016,-267.84738177691975,52.58394182357919,63.76234182048994,-7.932112557403343,727.5763901923231,-644.3018499578826
1.0,-54.67294219262312,-95.56653594272493,-1.0809624992789089,-46.0,83.41339009792418,-357.8550538179349,53.33142383205057,70.28934213033828,-16.905890174758035,657.2260649948065,-824.559525148335
1.0,-54.55602592538531,-95.46841002014908,-2.5712714914855086,-46.0,93.39970525033478,-398.6811782401701,48.69466217113892,64.9092512915061,-19.6651802049159,673.5765294163277,-908.2552493650905
1.0,-54.24282530323078,-94.21474821487581,-0.866806497448191,-46.0,98.91125308827219,-282.84288710072303,54.25506597104396,66.56653140532347,-7.027661761091972,634.2663192116091,-681.0128424336577
1.0,-54.41549845496672,-95.489699213806,-1.607714038750091,-46.0,100.49892522009776,-426.25906329098177,52.26845368814898,68.54582293955188,-11.51059703798577,714.3164392900746,-969.8546396184009
1.0,-55.263933024052605,-97.68716030712854,-2.5875008553957155,-46.0,83.68559030982428,-317.1768348620644,51.69937220413396,64.74785435717625,-11.377517931151086,638.456474609872,-735.9702319089281
1.0,-54.24887455576081,-98.92878263085727,-0.6283131190491786,-46.0,92.48189753224067,-300.00345789341725,53.70340032956158,65.32524425684637,-4.605992056856094,657.5807690321523,-708.989784661248
1.0,-54.64517037652379,-94.9599753706656,-2.4926173813224,-46.0,92.82913601720037,-454.60295327674856,51.59682016539659,66.6778611829171,-17.671088133948032,747.1264216086037,-1029.8520444414646
1.0,-54.76278961812444,-94.19657862843015,-2.135714139167206,-46.0,87.51981222955584,-437.20957580251263,52.36305328483032,64.37074372692021,-19.843211677712564,669.3761201708178,-986.0774838504068
1.0,-55.595697246966765,-93.12620546167032,-0.983484207419803,-46.0,96.67935394975235,-342.52682697076534,49.2523031190046,61.92408393770904,-14.23999148322913,653.3516067091824,-794.3869557966381
