X0,X1,X2,X3,X4,X5,X6,X7,X8,Y
1.0,-605.0744525564837,-97.59355246061192,79.2280224695527,-2.0,-86.48792659157833,78.27175064725029,142.16387857255563,-452.8723455022152,-1241.7633941786587
1.0,-207.4123910649929,-97.0908452532543,73.82598247166757,-2.0,-91.7836895127005,79.14569353166632,-1.9104828473604698,-784.7155019498982,-906.7519632086878
1.0,-203.3107101744714,-93.10485405625823,74.19266615844045,-2.0,-90.65784773156265,79.86546953395023,142.31339169814362,-85.23588356460903,-570.3293054741416
1.0,-616.3309019523238,-97.08958496831272,75.76148913899135,-2.0,-88.75806293888375,78.62240099860178,840.4793095051066,-881.6504136903319,-1463.4312576398875
1.0,-763.1538212093723,-96.56337965945481,77.57063296193272,-2.0,-86.58970162677986,79.15495194786719,-144.41176217929672,-346.5700313625056,-1391.7082667148118
1.0,-297.45139519702605,-93.7349247395961,77.33708108730853,-2.0,-92.57103186862582,81.50607874126865,249.5125594115966,-236.27616903196792,-761.2517556541555
1.0,-412.3748379387526,-90.34479181935798,76.43188456956264,-2.0,-82.63318377440235,79.59985140309215,601.2255957092859,-887.6367818293221,-1199.4747027702351
1.0,-236.92578484207934,-99.12460719711015,78.03638016422553,-2.0,-81.5047705092249,81.30718036429231,587.3513684394256,-813.659131473544,-943.6082296169552
1.0,-576.4633008601953,-100.6510745381699,77.9337769513205,-2.0,-91.5760426992937,77.5171064797436,-115.0104634557369,-488.2480966838511,-1229.0976493969738
1.0,-382.83801336426984,-94.13906871347668,79.69449491000414,-2.0,-80.86444083528794,78.57817694117608,-12.951852915933728,-888.8451768043959,-1163.9535749360668
1.0,-485.338784881394,-94.3273089421797,75.2408556692358,-2.0,-87.52761846314752,78.29634157963982,446.52919254149526,-887.6211075393592,-1298.274064026323
1.0,-354.18464747023916,-97.31705623208653,73.98036555079655,-2.0,-85.47239255384955,80.09868879551593,391.42260255043107,-84.16402395658099,-749.6520615886625
1.0,-463.3794123349303,-96.78498375894333,73.23854221577969,-2.0,-84.93687001906407,79.41600755914558,-142.03701469783852,-293.0988242510118,-978.4908780743956
1.0,-497.92274997333567,-94.12221967188934,71.96553078651385,-2.0,-84.74004421307728,81.72323955745856,381.8778690845196,-83.3839823174452,-930.5009562497667
1.0,-387.5759569080262,-95.77404642643533,78.2378971712771,-2.0,-86.97369139989917,81.29400814031689,-268.1522248320939,-136.59054221160613,-822.0386787673303
1.0,-851.6113461801842,-94.02256483622358,79.04632579863477,-2.0,-86.04756849720806,76.53232066733717,376.7797699435789,-662.8424908689069,-1650.8664908928822
1.0,-355.0152816066135,-94.68135280238704,74.30282845586382,-2.0,-82.40804462102234,79.18727354954646,519.5966400723602,-871.5592706855854,-1124.6474509786487
1.0,-581.2525759190607,-93.98876950797367,77.78392282569556,-2.0,-84.52530341091885,82.35942816842751,-10.995513598034108,-792.1799180321268,-1372.4002335538235
1.0,-291.6130265803537,-95.04765826098475,75.0680549647047,-2.0,-85.24295080530626,80.16742242067106,332.0042250307672,-218.06246053503855,-736.1364934545632
1.0,-704.261811202296,-99.9136791820225,78.40425105191247,-2.0,-88.00743696292159,81.78697258728957,-158.43981638213376,-454.549713230683,-1370.6272602827994
1.0,-187.9874291636189,-95.64389491086679,76.0798825523545,-2.0,-89.90774782452232,80.21616145681195,651.1367378287189,-847.3235308608753,-912.9457485786141
1.0,-717.9019237077513,-98.80720032993062,75.13883796216143,-2.0,-93.06516033873977,76.51611773270037,-441.6218366192813,-54.36522955975954,-1196.8303563305903
1.0,-734.0364499493372,-97.62082266908182,77.61547402544304,-2.0,-86.72946535183551,85.52770103581734,-398.7146073091892,-406.3145314961581,-1389.3492859315993
1.0,-502.10956505053343,-90.40351254645398,79.05833729218898,-2.0,-83.31963735734999,79.60827899007981,184.12579366187276,-618.6657471058635,-1182.4738028772515
1.0,-193.24147316346807,-93.50625526310404,76.79253182123686,-2.0,-89.66703488559905,77.40238096057297,468.6991050055067,-361.7696201829566,-685.6615619820094
1.0,-306.62352654747417,-99.19897572522211,73.344406122883,-2.0,-88.0851751211864,79.01605308528252,82.73207527868078,-125.59833702015533,-712.899110410518
1.0,-890.0124552270119,-94.9082477259698,77.29410381423773,-2.0,-90.08460718163364,77.56099587763111,676.8520668194192,-29.65602371081536,-1401.5770158663747
1.0,-541.6877166139582,-93.22166048316109,71.03812984515989,-2.0,-85.45847351221323,78.69128733796568,-409.7177503580757,-152.68322992204696,-1009.7361017847619
1.0,-786.8247519133598,-99.53678732683633,75.7097114085325,-2.0,-86.31251683725367,84.34733671734007,-248.3754771662186,-780.750838153412,-1631.9502102548588
1.0,-776.9209535003317,-92.77376544186353,75.88611467352573,-2.0,-87.25987400635847,80.61358547347116,211.85217716065347,-202.3508992519295,-1340.8273282239866
1.0,-789.5994199480892,-96.4120681995239,75.84672865666889,-2.0,-87.73380895181322,79.31757023573842,-208.16012789842347,-167.53312298461447,-1338.0630193180689
1.0,-164.11885703668952,-93.83883256277727,75.45642500255722,-2.0,-86.57500516551613,81.28091913860344,885.5688901925096,-614.9453565538149,-766.9118015380127
1.0,-481.0515860779705,-94.17117034593281,75.96226819395788,-2.0,-86.18954014211711,80.730978731635,-338.49627844463237,-602.9033348715186,-1157.756377313521
1.0,-830.5889296911894,-100.84993748043185,78.30215758635737,-2.0,-83.7708707039112,81.62704725916117,612.035309473961,-766.7025568604721,-1670.2329233754558
1.0,-527.4970746801945,-96.70082144954624,78.66620313037556,-2.0,-89.06536029491619,75.5778942529772,-245.55438998809018,-499.48259915745956,-1168.0053408131864
1.0,-239.36985937088048,-96.22512883104139,75.75519642164532,-2.0,-88.03238653510617,78.71752696968096,-331.3434785364062,-533.2795787372548,-833.956470743114
