X0,X1,X2,X3,X4,X5,X6,X7,Y
1.0,-680.8081690080356,134.60564398636006,15.353725942855913,-4.037423687964988,484.1741527219075,-34.58612779687531,128.68439153990556,1012.226615648039
1.0,-682.3662179644028,185.268960030396,17.360646412147794,-4.2119807892219425,170.32424821341527,-41.161417870833645,179.29040629319093,327.6163427745105
1.0,-677.0308283667551,187.13175742661917,15.930236436827265,-4.551375923684794,-155.54688800932325,-32.72016422546517,-203.37441027005133,-198.14794939379226
1.0,-683.6042534882573,-233.8829075330689,13.152883531805175,-13.910703869998644,-151.46060034125298,-32.72661402295507,440.49783232417417,-647.0393384345139
1.0,-681.7808869009756,45.230506959147874,15.392475717413028,-5.437210998056455,207.8224387951193,-32.35531183995972,321.02574480872977,301.3779978038877
1.0,-676.706244265129,-167.85873778593373,15.159222648355021,-9.745148684843738,-51.28984923084454,-35.01156858792825,384.66287656954194,-371.854607550429
1.0,-679.0739613922811,207.18632968716008,14.99980620469098,0.7520283287446308,444.0582668111924,-36.34569318034185,415.5504032666048,838.8070009603556
1.0,-681.0533234828223,-270.38269945972354,15.766445062985133,1.8410671600805832,273.15120934367036,-34.490179967685506,-194.3185441177497,553.2884630773897
1.0,-677.2190485525334,-94.8290803271264,14.914783415864882,-5.6036844904008785,480.83034121220226,-33.08465490828445,-123.20983910523003,1023.1781133701536
1.0,-681.5361975897208,375.9873083821195,14.122673315939876,-2.9991397939342614,153.38062454535856,-29.377499473315904,420.40824947481383,272.9901667054243
1.0,-683.8630175108159,150.71242590139866,16.247383442415856,-0.2661853351389434,415.59028296559325,-33.39950503221615,-56.37791478386305,961.2902889033978
1.0,-682.2844500789316,-23.24809197889573,18.525312659518416,-2.5183069579927233,-41.769164971029596,-35.50329587092486,8.409854389695852,-126.70207157331278
1.0,-679.7944646097178,360.3427611945266,13.829016574831476,-8.980796939347432,755.6841536439267,-32.34776940502778,-316.9687267029178,1871.6280943503382
1.0,-677.211086962324,81.81367552036204,15.47490128598976,1.2696519771914812,686.6256681647367,-37.244821393871824,378.9315203303728,1326.309907559508
1.0,-676.601327880864,285.17757540420814,14.052122088503083,-0.3578285218857662,152.08469605997482,-32.09405116468263,-48.14867539861342,440.7437112994811
1.0,-676.0474372477863,372.2440856639844,17.691881214661123,-2.055792683505557,591.7979480404998,-34.599471290368776,-206.20544985968706,1477.1366814520318
