X0,X1,X2,X3,X4,X5,Y
1.0,-113.2646639944918,-249.24941600332207,76.074726123214,134.64976050894728,49.99491166349223,19.91438248511852
1.0,-448.7014277734391,-297.7953538019473,73.89447374646852,-77.87631039618938,49.35554682697161,-109.65810386904354
1.0,34.97047817331247,-246.0968705182923,77.2522513220193,135.93743849144377,45.38170980321925,82.5219104619973
1.0,-149.1243428749488,-304.6609244761672,72.612929141748,-56.06872382920003,40.71014298141358,21.034806065444723
1.0,-407.81652254806073,-313.2271984708854,75.79799510876913,-43.02189278558563,47.31896113282501,-86.92641300236748
1.0,-282.1789646186952,-316.3634908356374,75.3491779583288,-28.937440739220847,43.861132691088905,-30.768598156915324
1.0,-394.35817245660667,-250.2014933048084,74.98468855314887,86.82395142569749,40.461288680648664,-85.34886599533351
1.0,29.103508119767355,-305.7406116453628,75.76438106511523,-38.40620539944471,45.189362273655874,92.41697787534386
1.0,-402.19847201834557,-247.00494984570693,75.2487623564123,87.0719726597944,43.19490068185784,-94.57503379297034
1.0,-403.66831171901634,-222.15329785205637,74.73552034034033,28.550858514985094,41.29106037879864,-95.85876142192538
1.0,-431.02265576111694,-273.4118027246605,76.62312014376981,55.252776848268894,47.35920316070755,-104.10960478223075
1.0,46.581545181778665,-232.25785496034027,75.06476336181534,124.6369449938922,54.11928612495639,75.29880493995081
1.0,-0.684393528778287,-287.9275055267559,74.9239558989174,-38.22389273766311,44.80318458974857,74.35997754974053
1.0,-418.9191647969418,-263.62369774342454,74.95005410646708,-77.66087269245567,46.64284674881422,-97.96565621586232
1.0,-324.3502603918997,-312.5085326371984,75.53291728879846,-14.480497018837283,53.21578523719035,-57.895092566346136
1.0,-270.30843009269984,-307.68786749616874,76.72965708587252,81.83108734574967,58.263792542678985,-34.466471369154625
1.0,90.41990354781763,-221.58653046419852,75.63909123584116,-3.4212044812377513,47.60580438473957,98.92332490630085
1.0,-449.3085249876558,-231.2201305259834,74.4753670965601,-57.30584474945725,46.637062797497045,-121.11859065698717
1.0,136.50007043918083,-289.27502199619016,75.11590736923583,-68.73602556189937,35.98260078450206,135.24225159760869
1.0,-214.44773163918936,-276.35791840444256,75.91276944179916,-77.23411477022594,42.42876126325557,-10.136134429954122
1.0,-171.37137168621894,-262.15937515009523,75.85446426674574,133.4725011463685,46.869673912977305,1.5268593981236755
1.0,37.90587270580272,-270.5961666947424,75.00364217989066,14.096992603674138,41.008625665271595,89.98643918974193
1.0,-111.36603148122117,-297.5501110826395,75.85629035558121,-93.42504144353303,55.38982977161851,28.15632433247227
1.0,-156.35194765375746,-226.43666556151976,75.67446070213244,57.43802381318599,49.56660735394576,2.520920445999339
1.0,-414.237661845293,-229.28404000264464,73.09786107259602,59.4559692996944,50.87399226660264,-109.98063845216384
1.0,-60.85658445461121,-238.8272913646449,73.00977585660871,-74.5852712699481,55.3968139803749,29.74226385365403
1.0,-283.2617311596559,-245.15789091749025,74.58786248361022,-57.13586913514608,48.232262221668464,-43.24939096935998
1.0,74.2577675490088,-242.8787565519887,75.71475901923307,12.517067138779794,50.62483395829639,97.98814181597906
1.0,88.98274102787218,-277.32510464505486,75.38780091526375,-53.449181728335795,41.382334154842276,118.98026697316698
1.0,120.17403780082088,-254.65080793420202,74.93006747315958,76.2505465921544,45.19066909494705,120.74307135883028
1.0,-369.95383046840243,-303.7061560766684,73.62963513500839,97.18085867556454,48.28348421854909,-74.19479928562558
1.0,-41.64583781271119,-231.07821171490951,76.84897819618084,-38.329403148575516,52.60272361559396,37.00885824467839
1.0,-254.5576004824729,-290.16166171135797,75.57763811632299,30.01943800764056,47.88031875920962,-32.09179025187931
