X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
1.0,-10.856404541580737,-210.41853807508286,87.61842444279323,-209.95360292617204,-469.3119550944204,-58.21738270808195,-609.7058723567648,242.0415563971958,77.15221805482818,86.01642508162183
1.0,-10.8453515185654,-163.7893412012899,83.34064307185396,-452.4157923077943,-740.0511153935665,-57.56141598405898,-376.55459280711705,-700.594435588803,79.20975672583086,-1130.8675660010124
1.0,-11.890541087664127,101.83878222518587,86.958841629471,-255.12364813508873,-798.2097000456205,-57.706362138964316,-321.1218902312526,366.90067189624665,77.08299845408051,-586.2718603119578
1.0,-11.411193661527529,-272.995642297458,77.12834944483878,63.29671000436372,-581.1420446285092,-57.8563876888643,-470.50523324530957,-401.4647523468761,85.39487993695127,-642.6968114581648
1.0,-11.737356920452624,-157.6849182490825,89.52570590511876,-355.1025223352431,-652.1854154330202,-58.09707241653311,-361.6006505977529,572.5647473950667,73.77116585298805,517.0525969375896
1.0,-9.528968193169078,-212.802859016279,82.9256508858074,-92.86790781798464,-802.1663322537418,-57.76218154035456,-273.16911931607416,-620.7431770447672,77.24685261287391,-1013.0484674099581
1.0,-12.1044724405576,-84.899459093811,91.12779983563684,-115.43095694905747,-473.8352755269398,-58.36146922381403,-356.20154993646975,516.2516637464555,82.28978805608003,256.8492602742306
1.0,-9.927584744177905,-374.08205607086927,86.11252681749296,-19.396508303494784,-757.1744877307203,-57.9152364926592,-496.57814848438744,-580.4097628914046,84.92074115853343,-691.6129436878468
1.0,-13.015637703521532,24.651643436596714,80.09942964545408,-257.69520426607124,-454.50077716083814,-57.92497237497674,-387.2845366578589,354.8743785599263,87.65621419644376,-207.045361044741
1.0,-10.076115606839826,-181.54684434789758,87.2637824093967,-360.13684281950736,-762.1218948182353,-57.9859865252833,-620.2567561937551,-394.4468125853716,73.30648258427507,-949.1152987895886
1.0,-10.123345821230853,-126.66012332438547,85.10592769470702,-329.6116712659425,-840.8323023236562,-58.25297145281585,-458.13644101863855,24.38628186155745,82.38449501556383,-497.932354065007
1.0,-10.823605013895907,38.0457589624379,80.77721167333146,-138.4825815857663,-416.900499889411,-57.982466788723436,-505.30637473003594,740.9525733859205,79.11097239365145,121.31507000071754
1.0,-11.882794044683617,-79.27687207533052,92.73355913958872,-108.21032447392804,-829.5130898648832,-58.18292384016199,-445.56657044545585,371.6436199131233,76.99429669714958,-258.74068748490066
1.0,-10.938051698739082,-195.68465310288144,83.18797241569125,-314.53098559993725,-500.9348226826871,-58.15947506697097,-270.63758972836564,-558.4774322982739,82.1447014901921,-678.6864153548484
1.0,-10.547615479992606,-80.74329690736317,90.77506262862276,-324.30019268365174,-404.43448871173666,-57.980347081290056,-459.2182841583412,-34.5301515107177,76.18546031697335,-413.75533942049606
1.0,-10.518721562180298,-189.99946000700578,90.48116431456394,59.923741899625384,-615.0043317673498,-58.098363387702435,-238.81803799772752,297.2561912301003,80.81179620893768,186.36840314587613
1.0,-11.453968485973347,7.621564396114991,86.94663544862232,-503.76916880698946,-751.421496799415,-57.69424448103314,-563.2606629287536,543.8740453648818,77.36748645679133,-155.3657280212928
1.0,-10.724946479381533,-85.49981500218462,89.66385282407086,-210.6724127560655,-696.9590084534887,-57.84142821610232,-512.9810726054063,-74.0906175355185,81.56941950597007,-738.0588906102187
1.0,-12.13589300484021,-109.15233723997045,77.5552180712793,-222.7646872002485,-753.7495663383226,-57.86534711901595,-571.6381482270135,699.3862362845621,77.52559408989254,238.15543202169366
1.0,-10.366002556723888,-48.62995944098134,80.77007502709829,-271.6500580937078,-498.78970377163256,-58.23021292959036,-503.3401377190069,-243.38138454864804,83.22328078638103,-893.5501810235421
1.0,-11.741768663928726,-345.95133958275244,81.1940250755461,4.675040781919961,-530.1654001198285,-57.828515275379374,-312.8509065379479,-318.8464655021785,77.25917411079521,-139.13128791892714
1.0,-11.967711354965285,-0.5706369157487075,80.087772054566,7.44753850102461,-560.0878255006379,-58.41736448905642,-284.55449692357314,-212.8806356059165,77.87904340141436,-968.159445356324
1.0,-11.19165696285549,-258.44422048128433,73.70477191886793,78.73544348991459,-586.414754713735,-58.15976505466075,-311.83723544887357,-58.12933258640328,76.17711474163966,-123.0467583459434
