X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
1.0,-62.08445878450013,379.0631785728629,446.5566875246981,-227.8398732838491,66.26358578474756,551.9507627680106,-46.192643913025556,-852.118774182596,742.206500122284,-568.2977584253251,2231.1418063653505
1.0,-58.37136982891576,615.7088989707772,516.3304370276936,-202.00722246999374,66.15275423375718,272.67431270685506,-46.013999660718085,-807.7865511319785,96.06236078372436,-782.0518099433126,2068.7147853427127
1.0,-51.373710489350124,659.7447714999994,540.8673366786965,-262.88377681579055,66.31851760565944,547.4397549806312,-45.92860159651359,-762.7954907336575,551.832401067949,-490.1943923648161,2184.0983042748553
1.0,-48.66103066219364,555.5348040055684,159.34713688787969,-499.82459237734736,66.43050036094085,540.2746407311153,-46.12534908776487,-854.036087491023,592.7810131524398,-642.799054404778,1808.5162519282558
1.0,-53.17693573467648,8.079771898553746,108.22743534653063,-164.4190342675542,66.32389211208654,180.67704265008962,-45.741275625269196,-728.3262464829929,92.45146466069158,-536.8742633762254,1255.3928402729443
1.0,-55.428495105574655,218.49636481376294,347.95675383260703,-254.8562531376487,65.01296616620958,412.984162951607,-45.758060467385974,-705.9732335304127,380.30685230955294,-483.2475978501371,1580.305135063726
1.0,-52.71381027501203,406.95362159604315,501.1767343894371,-233.75944278888642,65.58200671247394,-30.35792604066409,-45.943724144479184,-763.535338124456,257.0032583664007,-497.8342267462681,1748.260514362379
1.0,-60.95461901393745,584.7454659167684,498.8469168580051,-276.89429206985125,65.48519032572428,148.47361318827566,-45.95781826117355,-798.7487506262485,242.03281206930433,-795.0093740353955,1969.2014223215135
1.0,-58.67969043050415,281.31601406633524,138.0247897933765,-475.5454066465355,64.95595116272754,271.92288205028143,-46.34823595557998,-810.9854726210499,657.1490268344166,-665.1776963235053,1544.0187863934416
1.0,-51.46186154903278,106.44860052965052,422.0781539102861,-364.4932736365539,65.74876828066216,539.8668735406519,-45.561498329782495,-725.5880755075447,257.8108783684404,-703.6137518470679,1468.9326931885919
1.0,-52.56427408268849,154.76784864925057,495.78496628418,-365.99305759882947,65.34770174295849,546.5903794388616,-45.95929311923924,-839.3656695543133,628.8580186650091,-701.7742824018311,1910.8434401671816
1.0,-49.72948054942441,137.14317308587067,111.06013533355963,-529.1105217981587,65.69432909730895,-59.585442030065224,-45.52634928649573,-871.0410859258727,191.67817344825033,-554.8598366049727,1145.9502115370506
1.0,-54.497571314466065,393.3945230448954,509.1593228833375,-248.33114539389067,65.64232159137454,264.1489224346308,-45.572838722908344,-692.0310433958623,-68.84895806127835,-772.5422491947908,1589.2101733112204
1.0,-52.20159790592059,678.067539971645,510.3722875086089,-414.0945425487231,65.70947442694353,179.0081835024111,-45.57360344964892,-770.8151066272004,709.4879389924193,-554.0663121741222,2012.2581105080965
1.0,-53.91351601187657,371.315631995519,84.92232256400322,-217.8724708248356,66.54762442842772,144.8525982127765,-46.35630088499612,-764.603298684932,25.30054666551419,-591.2836391514662,1450.2300518243671
1.0,-57.44258224210158,591.1145471805052,456.8006306199868,-373.0436697016528,65.3325453035058,231.16799004001052,-46.173942895476294,-715.4366067187444,120.50740449511724,-704.2474178136894,1645.6513777776283
1.0,-52.67383794640507,584.5017122522743,130.4977827150867,-248.18458413146226,66.63430642664036,108.18312216243183,-46.28454441410465,-734.5724569926494,678.6312527171901,-776.7121049703973,1867.3702534801355
1.0,-57.111076426828866,475.57818270230365,-31.65663279860034,-433.19596824887003,65.49318052803343,238.26005360328497,-45.77837962594835,-863.0049430906441,628.9927686636289,-759.5293975663856,1703.2046352936502
1.0,-45.56571185904848,404.0052377433677,-49.94624726860903,-460.42867768973423,65.96151243060133,520.9202051722369,-45.96645432870993,-740.8815367753539,277.9364868276291,-457.60113324838136,1250.3186171740902
1.0,-53.425574320679154,75.36685245762531,461.6030575920049,-144.50260871453804,65.48323825499874,112.9081698438035,-45.92873489955736,-792.8279753468104,725.9174682914754,-822.0556138639186,1984.0714983148846
1.0,-48.826756556294214,592.0302313318897,382.04333067132586,-244.97983554971523,66.71992943169847,349.2361703768347,-46.61452305390616,-789.5788644289007,83.81226502639714,-552.4639145078917,1853.8895542739867
1.0,-54.62933352335183,367.1771453100009,293.62641839289375,-458.7789121863113,65.21414199218954,387.69776051037115,-46.22348305947351,-862.6827743267229,462.4002380775411,-751.4950715664221,1750.8734299568794
1.0,-57.97487495027301,210.84881349931194,106.56309626835164,-514.6094499497599,66.01603882247596,299.2256580484734,-45.808266810040145,-736.4476993132132,717.4934474636874,-770.0894998274282,1363.5934652020799
1.0,-48.9183608896119,46.17805262696179,232.02614573827543,-204.1107646640353,64.80071136031425,398.51331956093276,-46.04224922000247,-734.7103527196682,218.61257168418803,-815.8879759094788,1497.3857758171291
1.0,-56.29386197166853,158.95336840936636,318.99205513227065,-547.7938268913003,65.82270915912805,524.1555064674819,-45.96810054741436,-866.4221579449518,602.8469523134114,-670.9134664968446,1616.1584647060822
1.0,-50.084031914729174,145.1287364488439,258.1902343357714,-372.91607933178466,65.04411978070883,-37.36090907683962,-46.26747758252037,-768.5935477075459,518.2518025197747,-481.9738636195841,1399.8408557026646
1.0,-50.99031285787878,669.105329144163,451.21878882560725,-239.0505665115221,66.21163838319023,411.7889638023976,-46.06614294778802,-729.7788430154101,125.97618828734642,-619.1720663270162,1905.9494151255483
1.0,-46.5591185304092,42.76589154614183,457.1921917932176,-174.53795832468188,64.71774322799622,208.82121503537195,-46.10021193006108,-733.0523232767521,530.7170931328585,-683.5924637605532,1726.8003617345132
1.0,-46.41448767061947,489.37333109270014,247.3208565492647,-259.41205450254654,66.19188376531866,426.52535822590505,-45.93057167334189,-763.5092889608214,414.8115861634933,-566.8617635113192,1825.1001879719902
1.0,-56.173360926621356,471.8628486168314,158.13185848020592,-535.2864460931356,66.36900634311169,230.92400424204766,-46.664139664278856,-808.8475440856317,400.86402672142015,-709.0743728823466,1493.105947152276
1.0,-53.698752497479894,567.8001321586885,388.9400360684165,-234.1814266259089,65.41851872345083,342.80887984922447,-46.27865713290006,-783.8609673526684,321.3268826042379,-471.60480514266055,1944.1021780536807
1.0,-51.9323249136293,358.4784387409167,556.1368148035184,-169.05001835593725,66.0189274325969,-46.61600412868732,-46.12616054184711,-761.8363424571304,282.68560914429236,-564.1519506802441,1841.8348222301256
1.0,-53.756610778592666,126.85572455087649,353.8794074123093,-328.7215897391699,66.48777368855887,95.9739152997781,-46.59074611622655,-814.8329260704603,688.629585890917,-798.6675246176146,1746.9111644939285
