X0,X1,X2,X3,X4,X5,X6,X7,X8,Y
1.0,45.13794395403325,-82.57110732764097,669.235608795306,-17.967610400721696,-1.2168337270849379,383.8401754001998,69.75680297197547,753.0961393376915,-302.66267771709295
1.0,45.00282260283625,-82.90858765749394,78.55011412135482,222.01607070610066,-1.5001294159130574,490.3255322450566,77.17508445417877,733.4172036053221,-1375.1895050445314
1.0,44.867859040175084,-79.53237765921136,692.1216079930756,230.99266217961554,-1.1971503597503808,366.33935982668237,71.1365756298834,614.3305340543675,-108.16400045147964
1.0,45.14655584708976,-78.97630144930685,699.2301327251753,-90.75291049846214,-1.7494692438662296,619.3430861974871,72.36096733234517,-438.90024943148626,1740.0671278576842
1.0,45.143213928515415,-83.53395301955696,690.249270590842,138.62963243291358,-1.0221728233361782,534.8727386736284,77.71152024534794,-227.13251276750913,1291.4463207379729
1.0,44.58638251760861,-80.80528690875377,748.5656606561935,29.054388920275073,-0.8115026561845408,397.8048973622009,73.554426027753,-313.8007647211414,1581.6746049601957
1.0,44.99104866335565,-80.91790064356813,674.5805345395728,-566.8424725082571,-0.9105371183557789,551.3250056742395,89.5466965572384,592.6827142687266,127.75354677476544
1.0,45.20452850381155,-78.25293956667367,849.5670612533186,227.54919040450568,-0.986917774172073,616.8285457996332,81.45409768859926,167.90248950625698,884.1068460284977
1.0,44.79554108814965,-84.90771221151027,844.0715763215544,-580.6431817831376,-0.8917118703525739,336.388968857674,78.56656527945502,-317.2023571480314,1937.9502208097622
1.0,45.06358621489535,-77.49385165216212,442.6832892152829,199.91329344119094,-0.5359074126256691,513.5259348037073,87.49827768256743,403.38534696192585,-206.32116750733633
1.0,45.13984239228242,-82.33540330761473,448.78765038387263,-547.9637569555839,-0.9575416553324376,561.1481484206342,92.29352563569404,897.4766673183765,-787.1150210339536
1.0,44.939213972013455,-82.96465720621963,121.53946688244245,-4.762425541545554,-0.7838118546451497,405.29875518863486,78.57616300056185,-23.991891752107108,28.113984487869114
1.0,44.42788453026524,-78.71693247836889,545.0309424184793,-441.32812667379824,-1.5831662976505219,331.32690116792605,82.89417227439522,46.0706090141565,770.0109477067591
1.0,45.17144273021949,-80.43279099962628,205.84912423601332,-285.9243120736307,-0.9196230356509258,324.5673531823623,84.09217308174117,88.39169587490119,67.69099999772949
1.0,45.1880700222276,-77.75801548868259,263.9342377807705,61.721752338307965,-1.368075188103527,389.44513959783774,78.27280118457377,-288.3044060710263,688.8504591716704
1.0,44.88835818387519,-82.72978925233393,822.6093878004573,-314.87373536308115,-1.0289935674093569,338.3030429113526,84.79824657522423,61.08522788375967,1175.3467661139607
1.0,44.96010795028092,-83.38914083694831,51.726059568434735,19.567124603375987,-1.1403091171930873,548.6439024006485,87.34203903071318,-366.732993106108,443.5718568978633
1.0,45.06385520803831,-84.22956900844947,345.59457952087786,-214.60970137937778,-1.1246709309679181,325.5279478527364,84.04648910304142,-394.33173557179305,1074.557503653842
1.0,45.17044047997154,-80.60202194375725,439.3177460508823,226.85901695720077,-1.3696651829384408,427.18374398833834,80.36673929244458,55.03699999319235,364.15858026110453
1.0,44.44271666477265,-83.22181776448885,698.3869268316745,321.9413981970928,-1.5607532236894133,456.6514884755244,88.32060538084919,826.3733086162108,-511.14142200065146
1.0,44.70747797458544,-84.82771789605188,892.4884040974234,-376.9841424671538,-1.4377727616108713,544.5012054729893,74.47304323739554,-513.907210462686,2278.0777431266665
1.0,44.96179200486346,-76.91967415730545,870.7134647081026,25.161405556844898,-0.6502959244787354,563.057547697375,84.40410436811278,446.51515371147843,525.0210222534371
1.0,45.3757853250792,-80.54214796900187,931.178919087934,-411.6426502661121,-0.924471081474805,467.44464699369837,88.99740332888138,-435.43118299975447,2209.4069558115325
1.0,44.944903808167815,-84.84701062328706,101.33140506147285,-509.9665803938159,-1.0676697213833901,441.0595604521345,77.07802246616336,293.86375942944187,-371.80411016614227
1.0,45.05143346976697,-81.41847251942087,376.92982488952987,-557.598978090914,-1.636272296803991,336.6813173814356,78.59232749151258,467.6216150182629,-168.0293212759193
1.0,44.76163957827913,-72.21369724330083,970.0617202067971,290.9192323629345,-1.2753311312108224,516.7715186767691,88.40952014451429,-136.68850892209764,1569.1632337777278
1.0,44.93783278982302,-73.15613316739791,707.8216411550464,268.39298291460887,-0.7874820622083114,621.7615385013387,75.41596158353725,-399.6631336476737,1575.0799427920026
1.0,44.51878989015572,-82.64105590040009,209.4910538850189,-609.5001071012244,-0.26020566579933213,562.9054450389705,77.10617117002404,613.3089085626498,-668.0194092406666
1.0,45.503973273499454,-77.38687484211357,527.6983127184435,176.8205139936,-1.1998912919184437,451.47368418096084,75.5352874356699,344.17970658344984,63.56692976347146
1.0,44.88238385457353,-80.26090969349555,323.92218043369365,-45.27787856369844,-0.6701685290375474,549.4619214197007,85.20683760755064,665.5807560972362,-761.5303560134934
1.0,44.899953833172965,-85.3030660611169,829.4692301700549,283.112174348787,-0.6091156961691463,393.01081900489845,81.07035274213911,-151.12205043547925,1353.2088299852594
1.0,44.80303045657182,-78.27696758337751,463.73920495623395,-547.3804941231303,-0.553606003481482,331.66362179062673,82.1532483614138,-168.25124200780573,1020.2479540902322
1.0,44.671139251937696,-80.72307752114855,670.1245271889043,51.65467031508979,-0.4795128764706936,472.720775771216,81.45571201178859,-517.0307307299915,1758.6438026531725
1.0,45.253676222706765,-81.26429854776086,115.64934834678935,-541.2787655433854,-1.29035315789268,528.1453075896504,81.45363597037331,-497.6757243186905,964.9006421171691
1.0,44.65715878347176,-80.08657609685476,349.7065881938416,-314.976036037225,-0.9383161434285802,406.91511356310644,77.60260040969484,-258.10119056290813,905.8958103093071
1.0,44.918552202290286,-81.35590034824743,621.6413842415051,-549.7125736135117,-0.9448444110139662,468.29032754245156,76.46118950427191,57.625114190073305,934.1529235138911
1.0,45.192215870654586,-87.98097595988789,834.3913557823549,214.88510510781396,-1.0507006946686046,402.0946736691891,80.60499313452083,386.15496367016965,488.6544341250328
1.0,44.64879261507856,-80.14975427959222,49.50832318091987,-517.5394613197072,-1.050019075503777,518.3796715006304,81.81121888661814,458.72002115379894,-735.8483988307952
1.0,44.98733101169113,-81.58715688751784,605.6091291457303,-272.58353166447085,-1.50360090045245,564.5979561710406,83.89125669221798,-104.77507224362762,1068.8412360126822
1.0,45.09987921368945,-78.17401335943438,48.861141818164775,-22.949342287249237,-1.5366571649622818,572.7811180834066,88.55133880964047,786.5527065390024,-1444.9305527267
1.0,44.477663180126285,-82.799317175951,345.80941852926037,-265.8174710843878,-1.1138534762993857,367.4289284416106,74.76791176901345,-332.87163970432266,1012.3239305796709
1.0,45.18203905115925,-83.52445223615399,699.1901213740024,-489.9911781031942,-1.185642425614374,441.94135943274796,82.08655382860356,388.79433501007884,487.5835134117194
1.0,45.240259731087846,-76.86762003032501,207.66319207680624,-332.37001385752916,-0.6262242879251858,450.9455770044801,86.41306148043607,61.878802741647974,124.24526533805198
1.0,45.13108159256486,-77.03446618848892,393.4869820185192,189.63743397326448,-1.0010209696781691,369.2834052276281,80.01704329701936,581.4317866416643,-569.540360070764
1.0,44.95140564806521,-83.99025337610063,78.48523421554171,-421.99357939954234,-0.7659452761706521,438.17971877736056,90.61910228281373,-253.9957915317259,441.50553879167484
1.0,45.042614789515916,-82.76146054527383,675.9291978756572,319.12655505320276,-0.952524623888974,344.33015848806787,77.62636848964712,751.4054400392549,-408.05919960023937
1.0,44.70484297152097,-80.82669443066816,555.2353634515955,172.25180308877248,-1.200012078156489,390.9220716846178,85.09655721911689,-124.93848580392853,868.292873470998
1.0,44.978082726340666,-80.89373678941104,280.0864435565171,-172.10246359741177,-0.6409036807761714,519.2595019430863,83.58169591178837,-187.35909781182886,611.0423480499591
1.0,44.530254279755795,-81.73707541072957,411.34100006011,114.41637899972966,-1.1779062653957348,562.2778831909311,80.81470010371912,310.99532028897136,-71.03088027537804
1.0,44.81430943857962,-85.67156919844874,259.55977357351924,117.04562038107315,-0.9305422978570231,542.0347074487073,83.18740292646982,-172.53628411585254,452.9143558542705
1.0,44.70528946420238,-84.24540211408778,937.0158089528818,-359.02366630962746,-1.1358175190357362,416.6512142067221,79.65073913022346,-329.44024116711137,2037.656611325432
1.0,45.19149285971229,-80.21457473970824,721.039342078473,-107.61070930905146,-1.1016362234472687,432.2801633119308,76.96668254666378,403.10557809981447,386.96764021599984
1.0,45.41642739237916,-84.24514439327403,916.8286050193796,-384.7956179766386,-1.1355698259608,521.6892516154802,78.32073857723253,832.5931669185561,95.9595389534673
1.0,45.17494898925476,-81.78286614447332,201.66153918173706,143.59553943662695,-1.3823469756646511,611.7134517330069,76.20065862576062,26.526000783411405,38.03191202634627
