X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
1.0,546.2828261737465,194.84123101049343,744.6884319061312,-35.203650307251486,521.0699089913707,40.003288822455495,42.102558747948365,-13.029231655902132,95.96137472872041,1872.1263773769238
1.0,475.8687812817659,34.64969371537933,674.09568750474,-33.69984921462053,233.01350831519488,39.024142202744585,33.66920630060481,-18.60789874053661,96.07050093356801,1975.7740396226673
1.0,286.63561197044015,274.1932245050691,582.1660074251623,-32.45219342741276,436.92888153593907,41.49116994166519,42.35172799537113,-17.474563644782346,96.01077606561368,1181.7141424701754
1.0,153.68881627171186,232.17814386904809,501.0899456186895,-34.640274523919466,305.0584064712734,39.25344440754516,40.87988315176851,-15.96895637514582,95.8885355391202,933.8291464481788
1.0,608.8726674310163,5.8520823167609795,232.91156383415972,-36.03360012794099,363.62070617377077,40.7374486787064,42.311200324824775,-16.371359815646922,96.01556417566819,1138.32330646671
1.0,29.804641328361242,19.903275418542986,452.6101574815466,-35.40412996566637,42.55047840010103,39.32025352079755,40.416431439422084,-19.762959166428402,95.87967705830725,943.1627174352204
1.0,399.74447501514675,52.251941948329424,33.987018190032856,-33.320026702940154,119.98239213158209,41.71708961723434,42.24467736576849,-17.657515781519358,96.01801411561856,647.957945106278
1.0,241.2826833309663,14.807604154951905,719.5344142563952,-34.715732340132654,430.4246708897435,40.60474334524255,37.6896197851394,-15.407285723874248,95.83600090701292,1387.0314562009055
1.0,10.417719543070207,194.8080855442801,190.4522209838382,-34.295072689198555,112.58564270603067,39.698100839985685,44.801532521784644,-18.112564411169014,96.15425429447443,277.9711004779279
1.0,75.84004639571185,84.06420105201867,254.83756387309245,-32.64166618869015,326.73472162463025,38.346438878560846,41.16605770914373,-16.64474251107231,96.02908475920016,259.3478617430062
1.0,491.9923893748515,22.14409277402284,262.4093562203633,-36.74774429397184,117.11374467957226,39.07331367100121,41.341768566986694,-17.440700860609546,95.97361049940895,1293.8834448624182
1.0,45.34035613340078,84.11317452223916,237.19534673480206,-32.61375533883,215.2183563756984,40.216293731624944,40.66754867946872,-15.121563357160834,95.97806418923513,305.6822857858204
1.0,2.623734297438494,85.30205375706983,297.76946309387245,-34.77845063905842,121.5903474054218,39.31208498119606,37.9424952190608,-19.468736530117937,95.96661158837918,475.4198217625525
1.0,244.37112754101074,186.83282279647,624.9411065041202,-35.31937795397512,1.8715196000520873,41.36041093470766,41.098048228916646,-15.935025676660233,96.06294278394739,1736.283844991077
1.0,537.8682211581286,10.927716072928147,280.6413224852845,-37.220922820445594,17.264797572268368,40.1377566168667,41.792547673380504,-17.358443545398607,95.9760172742792,1539.8494222303168
1.0,534.4046634891071,180.69861330676721,82.88581103329605,-35.108858259742014,87.0166992046858,41.756150700906225,42.93449404968109,-15.881975063704472,96.15909567517731,1034.5270406833313
1.0,580.6361557887019,73.0200023054676,104.88779077686304,-36.36109168347269,513.4950471790112,42.28083617585708,47.35355418486167,-18.70628033043469,96.0956952499422,630.7426409464183
1.0,439.8081240386544,134.95283797899492,175.28275214242672,-34.26987059500155,431.20290497264375,41.59722875257702,39.28436558539807,-17.06800608068375,95.94765213025944,630.7983705987025
