X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
1.0,-45.0,-66.75994321378903,104.7465623144567,97.38141937016405,59.12040151500723,158.41433376562372,362.11254547177987,-53.098962476233396,-0.2513381297392028,-27.98665840192609,-116.691864039415
1.0,-45.0,-45.94400414099492,106.79101414935185,-95.181277779146,58.98726925496862,510.16053400272745,-66.84829777127646,-606.6831743012999,1.1489536522760813,-27.87269613506239,-474.3777145942725
1.0,-45.0,-75.6638243308765,100.15732207500949,231.50079695608963,58.141031954616956,-30.741957977902302,487.20689979991266,-532.8960665504022,-0.2308727925679086,-28.56197779849634,152.98490561500427
1.0,-45.0,-81.16587724478438,102.36230453839111,15.678591774357926,59.55481154263791,152.44398570522526,-119.47615861419546,-524.066881351576,-2.0444804736933073,-27.872691601195623,-248.35410124981738
1.0,-45.0,-78.20963410804217,108.54012443773718,-99.42715856518595,59.712156077264495,583.3393909646727,450.2031566050175,-452.9069426262703,5.447043196528106,-27.89583656301941,-555.590361215359
1.0,-45.0,-61.218149631338804,97.65547621670149,73.88489106153281,58.59688753168734,-442.55449985271304,58.05394384609926,-393.3067292344238,3.4502425376080765,-27.89202635659913,-3.405485267667328
1.0,-45.0,-65.344258109322,109.61901938453474,253.99431456078992,57.32894667835274,-427.09656725405694,-4.399486970633745,-107.93507996847097,-2.677516411498086,-27.67120895585828,282.88156505981834
1.0,-45.0,-71.2663163408142,106.90044689651015,-82.42670400644221,58.28289195103516,-602.1775976152867,56.10842959988497,-248.6003976827497,-1.8563160546747466,-28.00081836023905,-281.5562261407038
1.0,-45.0,-68.10416013471239,89.23251413629652,230.19471009700828,59.18035652667711,30.475673864623104,231.36645692391755,-260.2796949692156,2.3172812839854413,-28.36125977299058,171.02852715563668
1.0,-45.0,-54.936711735384506,97.98671832894138,0.5012542840099172,59.0984229362647,-176.9060832935262,456.3987579521612,-427.95604532304446,-0.047576992452798006,-28.61886340922212,-204.31293621183178
1.0,-45.0,-78.67565975311231,101.2289815021937,-248.7481251840132,58.644879583050304,432.9528797291646,44.58080170712492,143.77553340822078,3.9079730060210656,-27.912950391108303,-764.1532271894795
1.0,-45.0,-74.19792686287148,96.18582400205696,223.9794279564029,59.84467345812555,-364.3643004399353,328.99492394937175,-233.45888049540508,-2.367910081953476,-28.096514010311388,210.72732230652917
1.0,-45.0,-72.72219950950453,95.23625901927706,-76.19958409885675,58.55326252471402,-533.8177248748192,254.73813048350115,37.392482103900875,2.4163741908736247,-27.86417603780821,-277.22860327421927
1.0,-45.0,-67.4636553980665,82.41997331898548,132.22630063289427,58.477266263913435,-350.48314331832603,-154.98159475464396,101.18006705535174,-4.3033657355439825,-27.87537201527063,97.76134212790608
1.0,-45.0,-54.681798639358384,96.57360670110687,182.85217532969585,58.322641573350936,-658.7528853566698,-92.75160390931768,-172.20530042994204,-3.58257433142143,-27.70356657527086,233.18511334504817
1.0,-45.0,-80.6310907678492,93.39130852919821,-140.99237346243555,57.87033188137624,147.63378552167364,239.24231975104277,-644.8562369997042,-4.529850343621968,-28.171740422472478,-528.5288748416872
1.0,-45.0,-65.50688956758592,112.40282101749294,-172.53236826767593,59.68477704518226,342.1332508966184,523.3679794175781,-166.1387560482807,2.5616302158245956,-27.925094611532007,-634.6672848079068
1.0,-45.0,-60.08039246203044,104.00874816856081,71.58839012651833,58.15115829063056,-226.09133407061324,405.19611157852944,-578.8888418922616,2.678881314576951,-27.926504271438596,-75.42597636187136
1.0,-45.0,-60.90705555797003,95.63059085580085,-85.19279588868594,59.27429387215604,600.4361772455036,450.51389678625185,-31.13274260266803,-0.470206441898096,-28.010432692109877,-504.0452014362686
1.0,-45.0,-60.699385824149104,110.74258417794394,154.84746464869687,59.59305081486466,-76.48060417882334,-34.86711000596138,-104.77723579222845,1.9706617889949873,-28.00522085607751,52.963894215984155
1.0,-45.0,-78.32587835958506,108.0151700147318,-207.11508799876117,59.174372704029594,-922.4639007841578,174.60682096488233,77.70832746864119,4.815296421216715,-27.744308174179675,-444.05342313599243
1.0,-45.0,-81.37170591832319,105.76083655175145,-70.83845658345709,58.706209022283836,579.3752918784742,-74.24662434728803,-409.3690019843931,-0.37030767003878573,-28.303536023627547,-485.33653939707744
1.0,-45.0,-64.06877836008115,93.73466940276805,-84.1658443982349,58.960249101461415,449.39105883319417,441.4299497977744,106.04276096501997,-2.6229242170464815,-28.26332528483618,-473.2838993776132
1.0,-45.0,-62.92127196683184,85.77545555307285,-159.9225873753796,59.23445302587668,380.8474783575484,349.6000924402771,-94.35674756854269,-6.96866794600329,-28.239231910641493,-580.5727180296028
1.0,-45.0,-70.34857101198365,95.80460082233837,-222.1012118661505,59.72501244504497,-596.1778517521323,106.6487505488355,-36.131705871126655,5.185132702005503,-27.491785114665294,-501.28731016332057
1.0,-45.0,-71.16078300752864,100.2458669217849,124.1804225418523,58.10154270638553,-742.1684931117614,190.79695011813396,-170.8819933821719,-1.7281626403943693,-27.987676187135598,111.02430534710311
1.0,-45.0,-78.75525688053644,100.32008579786726,51.23385299533368,57.92893507087193,-391.5736568382878,55.85339549758331,-342.2656415138243,2.0905272780092496,-27.606736776161444,-77.13083110950605
1.0,-45.0,-64.52529024175215,106.990543309303,133.3465302274443,59.16202109166043,463.81533710620465,273.9403765494664,-78.4513868057013,7.206913935704967,-27.832625952206286,-96.56152032422217
1.0,-45.0,-72.35514427094083,100.01323546778438,-83.23641680389323,57.94923672395568,-382.50544218902337,148.22802993857272,-617.532055305147,-1.3957720091141232,-28.411199770995264,-315.36029171032476
1.0,-45.0,-68.93931408551188,91.13960938355103,-288.5231253926834,59.0642297364732,501.5160367463768,524.5232634934013,-289.40086394110585,5.9918841056199135,-28.119762920596663,-844.3878887760784
1.0,-45.0,-72.15203716903547,89.6784710267781,280.6803427188896,58.316442345819894,-687.9430645621671,191.10811709614154,139.42711604666374,2.9224298712309524,-27.943260666120455,397.14229714932657
1.0,-45.0,-75.6952328117643,91.70704949712976,-276.87952045939454,58.827196802343664,-181.85058506133487,-73.08504688022262,-291.30052147962533,3.8872975321131804,-28.012742533738496,-671.1481332597133
1.0,-45.0,-70.33344090789694,96.80195135603292,91.7208435395969,58.81554796669172,-126.88902679631076,318.6721725336916,-179.7313656989457,1.74046935059996,-28.1236124351246,-61.012387227115
1.0,-45.0,-64.45906522464578,110.78081750766482,-270.78963151625135,60.661575605441726,-402.31744921771804,-108.73071438861174,-360.42033530480813,2.27883496359421,-28.270189962846985,-626.6974802043376
1.0,-45.0,-74.23850858056936,102.14025597731845,273.72001550280504,59.118590278924906,319.4185838037258,277.8572219683198,81.44135095210652,5.834153540719708,-27.974484715105874,164.64455653624515
1.0,-45.0,-66.61432599142633,95.44134831343573,-16.28937007957768,58.93741347310028,282.20549443776713,432.10170865372356,-21.058606898030348,4.400867423259495,-28.209825816610476,-323.2842455686716
1.0,-45.0,-79.50762494354231,88.60994235634747,-162.35778961285152,59.08653152045092,38.44147384425503,387.3097274754209,-154.9852903730128,-1.7078963554669602,-28.054403199665387,-540.2502724879106
