X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
1.0,434.29044608744437,32.007764517692074,-27.79568216619786,880.6657557179365,-662.4860143851575,93.80312506231138,-623.8022041611433,-331.4337161727825,-616.0741774749389,-2310.4016482717193
1.0,488.6471069042467,33.36825495873506,-25.16863577124424,761.3153243558021,-422.5934412563185,98.51747622422529,-456.1543232342965,-699.6052156902813,-598.6553957661382,-1556.5542559943483
1.0,155.63776878857823,28.913957765566757,-30.002079929288435,795.1605235786665,-359.2156848025148,94.54900125841787,-173.74066010366982,387.072913821087,80.11278730425022,-1024.0150458121875
1.0,55.44713547529137,35.90025410844133,-27.93313723029397,887.430141099205,-412.8794123250617,96.611458335446,-718.1936201079469,39.14078143908307,-194.98886608571502,-1181.7145081151357
1.0,292.81819133484447,35.41367305481363,-29.749800908468217,843.6487754256958,-568.943539023801,90.42192675562593,-598.0531193376237,296.511428813109,238.14208648029535,-1543.64418329228
1.0,253.97861004881148,31.728762996385832,-33.47839244609463,818.6052251587091,-287.0395447385486,99.62490498485269,-429.19456873797543,368.8948551918793,-126.2090201374046,-1438.6773776392772
1.0,423.1258931783553,34.817089114905755,-35.13815944281319,675.4833140707518,-159.56433608315206,97.21488190292796,-558.0287587586752,-728.4675204786315,128.52037065532306,-183.31373690310463
1.0,275.3196474141872,31.437963967519725,-23.037618726176706,952.0809814865572,-450.0119358385033,97.68138531369377,25.123633116749033,187.36869359628747,-620.7997177589172,-1870.7271718804618
1.0,389.09844249003874,30.686791911400604,-29.97318359494748,759.0973960721298,-538.9414494351504,104.35867883157658,-337.4079102996493,721.3574843596652,272.3731925492292,-1948.777562023122
1.0,393.6749168999859,35.67593683581785,-36.63590666277266,898.1694322635776,-145.14840328392916,98.90460568650268,-241.27227586180936,-556.818446545518,96.21932219291193,-99.66913125655533
1.0,262.4897765641492,34.03814251513952,-25.561851571428406,853.2930026204535,-662.6275420886218,86.87149589527262,-773.1654783812613,-606.8637805119012,-634.8070160706893,-1840.9924982025366
1.0,181.48282597191036,32.332799311247776,-24.459975603958146,801.9311762792863,-290.92168622922475,83.91801472788192,-582.4887106500262,547.8027702520753,-237.0904081955419,-1734.3004067528555
1.0,510.98052344496944,30.856451006773135,-24.39878720032213,900.0867290710913,-668.9382719083288,84.69664147790922,-690.479726682077,-379.69621110768287,-186.2548960503181,-1932.0960344220327
1.0,486.01201001346595,30.406697815937687,-24.175136438535432,929.3449320346281,-333.17132270194236,99.88042311161753,-253.19494734022453,400.4605695076327,-212.44076313936995,-1944.6100504459557
1.0,112.78998228524429,32.73527241242279,-25.576650734943083,931.8218690970427,-651.4818276908934,94.15068094538555,-251.77876681759608,-108.09841195927766,-607.7366730033465,-1742.2363118657795
1.0,242.54431341690076,33.35773955161638,-28.113619028061628,900.361043119251,-46.9707729060442,75.78061446108659,-543.8193635899286,-351.0831669346538,-591.763072554863,-882.5532935383875
1.0,145.25100685397263,36.241495933131745,-26.900163947249812,653.7949383479078,-745.8973482618707,85.02825471755789,-517.659229692886,-557.2679582084762,-136.33002012361243,-1130.346158245652
1.0,157.23136400371476,27.30050832420453,-32.346538777778626,856.9668958886832,-618.1643710699826,87.76599137609229,-430.8924819871122,-307.93362124021667,-560.985305646994,-1600.3401789300915
1.0,442.97583000303547,35.754524900860304,-27.553572610605794,802.8485492915972,-428.2547806169592,80.49569162114281,-135.30100573229174,383.39841979650805,97.59450538723024,-1596.4183397762297
1.0,476.8101289057163,31.616410986477202,-28.344073488019056,838.4658235898612,-171.03148209018627,92.04646784568804,323.1663161784197,-680.7149924650778,-60.31052883136613,-59.35827972412338
1.0,103.44933058392967,34.71622417649466,-28.650649988748984,664.1161301298594,-559.7223215498805,88.12330117128751,-316.6341656607466,315.4490149224948,-62.60217670346174,-1461.918547738513
1.0,76.47278195300862,30.675966505511834,-26.114084330461427,792.1495841066876,-411.32921971890556,101.2097397250596,-521.6238039168913,-518.0903917716836,-556.1030618700006,-984.8494455491114
1.0,314.40727956927844,28.407852564894846,-25.853556073532197,715.3324264149205,-386.22052703186574,76.3119188450957,325.75091413486075,529.4334564202238,-38.01348969261494,-1383.8189762061158
1.0,453.70366491216043,30.25026545864607,-26.13798828688818,810.634621928933,-713.8080770184965,95.26324148309064,-503.07743156764974,219.7950736444543,-33.59088424360755,-2262.236908157985
1.0,88.48304299881846,35.507297887993055,-24.113807218060657,691.6109949462981,-371.8050541001615,78.10771874001811,288.4327788878145,574.0825011652712,-591.7228753719551,-1696.2403890092028
1.0,506.155366193787,30.084358904128045,-32.65044473650201,942.6411794517809,-596.365054458014,86.7833594317584,248.23452238725054,-393.86321344676384,-486.56620803737536,-1602.5925397253484
